,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,58398.055
97,epoch,2,50,48,42285.145
146,epoch,3,50,48,39949.527
195,epoch,4,50,48,38676.45
244,epoch,5,50,48,37809.594
293,epoch,6,50,48,36720.312
342,epoch,7,50,48,36158.336
391,epoch,8,50,48,34330.14
440,epoch,9,50,48,32944.555
489,epoch,10,50,48,31582.21
538,epoch,11,50,48,30073.45
587,epoch,12,50,48,25681.467
636,epoch,13,50,48,21355.371
685,epoch,14,50,48,16788.766
734,epoch,15,50,48,13612.262
783,epoch,16,50,48,11892.559
832,epoch,17,50,48,10275.035
881,epoch,18,50,48,8174.2866
930,epoch,19,50,48,3604.2417
979,epoch,20,50,48,1899.6053
1028,epoch,21,50,48,1299.3958
1077,epoch,22,50,48,962.2306
1126,epoch,23,50,48,983.8449
1175,epoch,24,50,48,679.78674
1224,epoch,25,50,48,588.7792
1273,epoch,26,50,48,508.1383
1322,epoch,27,50,48,486.448
1371,epoch,28,50,48,414.96008
1420,epoch,29,50,48,395.60388
1469,epoch,30,50,48,394.57272
1518,epoch,31,50,48,371.25342
1567,epoch,32,50,48,359.3348
1616,epoch,33,50,48,347.23126
1665,epoch,34,50,48,333.08176
1714,epoch,35,50,48,340.14792
1763,epoch,36,50,48,322.7743
1812,epoch,37,50,48,339.626
1861,epoch,38,50,48,300.1297
1910,epoch,39,50,48,318.78766
1959,epoch,40,50,48,281.30396
2008,epoch,41,50,48,270.78378
2057,epoch,42,50,48,298.24844
2106,epoch,43,50,48,267.54236
2155,epoch,44,50,48,281.4288
2204,epoch,45,50,48,273.75635
2253,epoch,46,50,48,249.70605
2302,epoch,47,50,48,255.32742
2351,epoch,48,50,48,248.41179
2400,epoch,49,50,48,251.8736
2449,epoch,50,50,48,247.88774
