value,frequency,column
Male,0.7988249594813615,sex
Female,0.20117504051863858,sex
25 - 45,0.5686790923824959,age_cat
Less than 25,0.2171799027552674,age_cat
Greater than 45,0.21414100486223664,age_cat
African-American,0.20482171799027551,race
Caucasian,0.19084278768233387,race
Hispanic,0.15680713128038898,race
Asian,0.15316045380875204,race
Native American,0.1489059967585089,race
Other,0.1454619124797407,race
F,0.6412074554294975,c_charge_degree
M,0.3587925445705024,c_charge_degree
0,0.5121555915721232,is_recid
1,0.4878444084278768,is_recid
Low,0.5502431118314425,score_text
Medium,0.2603322528363047,score_text
High,0.18942463533225284,score_text
0,0.5372771474878444,two_year_recid
1,0.4627228525121556,two_year_recid
