value,frequency,column
 Private,0.7379916283310539,work_class
 Self-emp-not-inc,0.08620332380123504,work_class
 Local-gov,0.06975009324878777,work_class
 State-gov,0.03999336897509221,work_class
 Self-emp-inc,0.03941315429566082,work_class
 Federal-gov,0.025860997140370507,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.32583198640639893,education
 Some-college,0.22296821252434829,education
 Bachelors,0.17282108665920676,education
 Masters,0.05491317501761366,education
 Assoc-voc,0.044386422976501305,education
 Assoc-acdm,0.03439844170914667,education
 11th,0.025778109329023167,education
 10th,0.02532222636661279,education
 7th-8th,0.01997596253470927,education
 Prof-school,0.01989307472336193,education
 9th,0.014256703551742717,education
 Doctorate,0.013552157155290314,education
 12th,0.011562849682954122,education
 5th-6th,0.009283434870902234,education
 1st-4th,0.004351610095735422,education
 Preschool,0.0007045463964524016,education
 Married-civ-spouse,0.45476397695718845,marital_status
 Never-married,0.32529321563264124,marital_status
 Divorced,0.13220605909900948,marital_status
 Separated,0.04940113556301546,marital_status
 Widowed,0.03203613908574744,marital_status
 Married-spouse-absent,0.006175141945376932,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Prof-specialty,0.14439056736706868,occupation
 Craft-repair,0.13369803970326163,occupation
 Exec-managerial,0.1336151518919143,occupation
 Adm-clerical,0.12375150234158067,occupation
 Sales,0.1186124580380455,occupation
 Other-service,0.1067595010153757,occupation
 Machine-op-inspct,0.06270462928426375,occupation
 Transport-moving,0.04890380869493141,occupation
 Handlers-cleaners,0.044842305938911683,occupation
 Farming-fishing,0.031580256123337064,occupation
 Tech-support,0.030254051141779603,occupation
 Protective-serv,0.018483981930457125,occupation
 Priv-house-serv,0.0019893074723361928,occupation
 Armed-Forces,0.00041443905673670687,occupation
 Husband,0.41224252973600234,relationship
 Not-in-family,0.25790542500725266,relationship
 Own-child,0.15081437274648762,relationship
 Unmarried,0.1119814331302582,relationship
 Wife,0.043640432674375236,relationship
 Other-relative,0.02341580670562394,relationship
 White,0.22358987110945336,race
 Amer-Indian-Eskimo,0.1983919764598616,race
 Black,0.19457913713788388,race
 Asian-Pac-Islander,0.19337726387334742,race
 Other,0.19006175141945378,race
 Male,0.5183389282605992,sex
 Female,0.4816610717394007,sex
 United-States,0.029383729122632516,native_country
 Cuba,0.027021426499233288,native_country
 Japan,0.026814206970864934,native_country
 Philippines,0.026275436197107215,native_country
 Guatemala,0.026233992291433545,native_country
 Ecuador,0.02602677276306519,native_country
 South,0.02590244104604418,native_country
 Outlying-US(Guam-USVI-etc),0.025695221517675827,native_country
 Taiwan,0.025488001989307472,native_country
 France,0.025488001989307472,native_country
 Italy,0.025446558083633802,native_country
 Nicaragua,0.02532222636661279,native_country
 Poland,0.025197894649591778,native_country
 Haiti,0.025156450743918108,native_country
 Mexico,0.025073562932570764,native_country
 Yugoslavia,0.025032119026897094,native_country
 Laos,0.025032119026897094,native_country
 El-Salvador,0.024949231215549754,native_country
 Trinadad&Tobago,0.024949231215549754,native_country
 England,0.024907787309876084,native_country
 Vietnam,0.024907787309876084,native_country
 Thailand,0.024866343404202414,native_country
 Scotland,0.02482489949852874,native_country
 Hong,0.02482489949852874,native_country
 Cambodia,0.0247420116871814,native_country
 Iran,0.02465912387583406,native_country
 Hungary,0.02461767997016039,native_country
 Dominican-Republic,0.024534792158813046,native_country
 Honduras,0.024451904347465706,native_country
 Puerto-Rico,0.024410460441792035,native_country
 India,0.024410460441792035,native_country
 Germany,0.02432757263044469,native_country
 Greece,0.02420324091342368,native_country
 Ireland,0.02420324091342368,native_country
 Columbia,0.023913133573707987,native_country
 Portugal,0.023830245762360643,native_country
 Canada,0.023705914045339633,native_country
 Jamaica,0.023167143271581914,native_country
 Peru,0.0230428115545609,native_country
 China,0.02295992374321356,native_country
 <=50K,0.7447469849558622,income
 >50K,0.2552530150441378,income
