value,frequency,column
4,0.3725,laufkont
1,0.25375,laufkont
2,0.24125,laufkont
3,0.1325,laufkont
2,0.515,moral
4,0.305,moral
3,0.095,moral
0,0.04625,moral
1,0.03875,moral
3,0.25875,verw
0,0.245,verw
2,0.19875,verw
1,0.12125,verw
9,0.09,verw
6,0.03875,verw
5,0.02125,verw
8,0.0125,verw
10,0.0075,verw
4,0.00625,verw
1,0.50125,sparkont
5,0.17875,sparkont
2,0.13125,sparkont
3,0.09875,sparkont
4,0.09,sparkont
3,0.35125,beszeit
5,0.2775,beszeit
2,0.185,beszeit
4,0.1325,beszeit
1,0.05375,beszeit
4,0.4175,rate
2,0.26875,rate
3,0.1725,rate
1,0.14125,rate
3,0.45875,famges
2,0.325,famges
4,0.11375,famges
1,0.1025,famges
1,0.905,buerge
3,0.07125,buerge
2,0.02375,buerge
4,0.42375,wohnzeit
2,0.32125,wohnzeit
1,0.13125,wohnzeit
3,0.12375,wohnzeit
3,0.28875,verm
1,0.26625,verm
4,0.2275,verm
2,0.2175,verm
3,0.82375,weitkred
1,0.1525,weitkred
2,0.02375,weitkred
2,0.6025,wohn
1,0.245,wohn
3,0.1525,wohn
1,0.62,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.00625,bishkred
3,0.5975,beruf
2,0.205,beruf
4,0.18,beruf
1,0.0175,beruf
2,0.85,pers
1,0.15,pers
1,0.63125,telef
2,0.36875,telef
2,0.84375,gastarb
1,0.15625,gastarb
1,0.7075,kredit
0,0.2925,kredit
