sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,4.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Leave Acc/Attend Veh/More $50,4,Low,1
Female,Greater than 45,African-American,0,1,0,3.0,-1.0,F,Attempted Burg/struct/unocc,1,0,Operating W/O Valid License,3,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,6.0,-1.0,M,Felony Driving While Lic Suspd,1,1,Battery,6,Low,1
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Possess Cannabis/20 Grams Or Less,2,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,M,DUI Property Damage/Injury,1,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,9.0,0.0,F,arrest case no charge,1,1,Possession of Cocaine,9,High,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,F,Video Voyeur-<24Y on Child >16,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,19.0,0.0,F,Possession of Cocaine,0,0,Possession of Cocaine,19,High,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Burglary Unoccupied Dwelling,1,0,Felony Battery,0,Medium,1
Male,25 - 45,Other,0,1,0,14.0,-1.0,M,Battery,1,0,Felony Battery,14,High,1
Male,25 - 45,Other,0,0,0,5.0,-1.0,F,arrest case no charge,1,1,Battery,5,High,1
Female,25 - 45,Native American,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,Asian,0,0,0,2.0,-1.0,M,Aiding Escape,1,0,Prowling/Loitering,2,Medium,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Attempted Robbery  Weapon,0,0,,0,High,0
Male,Less than 25,Other,0,2,0,2.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Petit Theft,2,High,1
Male,Greater than 45,Hispanic,0,0,1,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,6.0,-1.0,F,Neglect Child / No Bodily Harm,0,0,,6,Medium,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,High,0
Male,Greater than 45,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,F,Felony Battery (Dom Strang),0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,9.0,-1.0,F,Poss Pyrrolidinobutiophenone,1,0,Possession of Cocaine,9,Medium,1
Male,Less than 25,Asian,0,0,0,5.0,-8.0,F,arrest case no charge,1,0,Possess Cannabis/20 Grams Or Less,5,Low,1
Male,Less than 25,Caucasian,0,0,0,15.0,-1.0,F,DUI Level 0.15 Or Minor In Veh,1,0,Driving License Suspended,15,High,1
Male,Less than 25,Asian,0,0,0,1.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Aggrav Battery w/Deadly Weapon,1,Low,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,0,Susp Drivers Lic 1st Offense,1,Low,1
Female,25 - 45,Native American,0,0,0,2.0,0.0,F,Obtain Control Substance By Fraud,1,0,Possession of Cocaine,2,Low,1
Male,25 - 45,African-American,0,0,0,8.0,0.0,F,Del Cannabis For Consideration,1,0,Petit Theft $100- $300,8,Medium,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Attempted Robbery  Weapon,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,1,3,10.0,-1.0,F,Driving While License Revoked,1,0,Driving License Suspended,10,Medium,1
Female,Greater than 45,Hispanic,0,0,0,1.0,0.0,F,Burglary Conveyance Unoccup,1,0,Use Fraud OBT Rcpt/False Rcpt,1,Medium,1
Male,Less than 25,Native American,0,0,1,0.0,-1.0,F,Battery on Law Enforc Officer,1,1,Open Carrying Of Weapon,0,High,1
Female,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Poss Cocaine/Intent To Del/Sel,3,High,1
Female,25 - 45,Asian,0,0,0,2.0,0.0,F,Aggravated Battery / Pregnant,1,0,Driving License Suspended,2,Low,1
Female,Less than 25,Hispanic,0,1,0,2.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,2,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Driving License Suspended,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Refuse Submit Blood/Breath Test,0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,6.0,-1.0,M,DUI Property Damage/Injury,0,0,,6,Low,0
Female,Greater than 45,Native American,0,0,0,3.0,0.0,F,Felony Battery (Dom Strang),1,0,Driving License Suspended,3,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,4.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Defrauding Innkeeper $300/Less,4,Medium,1
Male,Less than 25,Asian,0,0,0,4.0,-1.0,F,Criminal Mischief,0,0,,4,Low,0
Male,Greater than 45,Hispanic,0,0,0,5.0,-2.0,F,Grand Theft in the 3rd Degree,1,0,Tampering With Physical Evidence,5,Medium,1
Female,25 - 45,Native American,0,0,0,0.0,-3.0,F,Obtain Control Substance By Fraud,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,1.0,-1.0,M,Battery,1,0,Fail Change Address On Veh Reg,1,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery on Law Enforc Officer,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,Battery,1,0,Prowling/Loitering,1,Low,1
Male,Greater than 45,Caucasian,1,0,0,1.0,27.360244334763536,M,arrest case no charge,1,0,Possession of Cannabis,1,High,1
Female,Greater than 45,African-American,0,0,0,4.0,0.0,M,Driving License Suspended,0,0,,4,Low,0
Male,Less than 25,Other,1,0,3,2.0,0.0,M,Battery,1,0,,2,High,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Poss Unlaw Issue Id,0,0,,0,Low,0
Male,Greater than 45,Other,0,0,1,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Tampering With Physical Evidence,1,0,Grand Theft (Motor Vehicle),0,Medium,1
Male,25 - 45,Other,0,1,0,11.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,11,High,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,M,DUI Property Damage/Injury,0,0,,1,Medium,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Retaliate Wit/Vict No Injury,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,Medium,0
Female,25 - 45,Asian,0,0,0,2.0,-1.0,M,Driving Under The Influence,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Poss Pyrrolidinovalerophenone,0,Low,1
Male,Less than 25,African-American,0,0,0,13.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Possession of Cocaine,13,High,1
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Viol Prot Injunc Repeat Viol,0,0,Grand Theft (Motor Vehicle),0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Pos Cannabis W/Intent Sel/Del,1,0,,0,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,0.0,M,Carrying Concealed Firearm,0,0,,1,Low,0
Female,25 - 45,Other,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Possession of Cocaine,2,Medium,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,1,0,Unlaw Use False Name/Identity,0,Medium,1
Female,Greater than 45,African-American,0,0,0,2.0,-1.0,F,Battery on Law Enforc Officer,1,0,Driving License Suspended,2,Low,1
Female,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Female,Greater than 45,Native American,0,1,0,6.0,0.0,F,Felony Battery w/Prior Convict,1,1,Battery,6,High,1
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Aiding Escape,0,0,,7,Low,0
Male,Greater than 45,African-American,0,0,1,10.0,0.0,F,Attempted Burg/struct/unocc,1,0,Poss Cocaine/Intent To Del/Sel,10,Low,1
Female,25 - 45,African-American,0,0,0,11.0,0.0,M,Driving While License Revoked,0,0,,11,Medium,0
Male,Less than 25,Asian,0,0,0,3.0,0.0,M,Battery,1,0,Possession of Ethylone,3,Medium,1
Female,Greater than 45,Caucasian,0,0,0,1.0,-1.0,F,Burglary Conveyance Unoccup,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,3.0,-1.0,M,arrest case no charge,1,0,,3,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,M,DUI Level 0.15 Or Minor In Veh,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,High,0
Male,25 - 45,Asian,0,0,0,0.0,-4.0,F,Possession of Cocaine,0,0,,0,High,0
Male,25 - 45,Asian,0,0,0,3.0,0.0,F,Driving While License Revoked,0,0,,3,Low,0
Female,Greater than 45,Asian,0,0,0,5.0,-1.0,F,Crimin Mischief Damage $1000+,1,0,Poss Pyrrolidinovalerophenone,5,High,1
Male,Greater than 45,Native American,0,0,0,5.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,D.U.I. Serious Bodily Injury,5,High,1
Male,Less than 25,Other,0,0,0,8.0,-1.0,M,Battery,1,0,Aggravated Battery,8,Low,1
Male,25 - 45,Hispanic,1,1,2,4.0,-1.0,F,Poss Wep Conv Felon,0,0,,4,High,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Drinking Alch Beverage In Open,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,,0,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Aide/Abet Prostitution Lewdness,1,1,Reckless Display Of Weapon,0,High,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Greater than 45,Native American,0,0,0,1.0,-2.0,M,DUI Property Damage/Injury,0,0,,1,Low,0
