value,frequency,column
4,0.40875,laufkont
2,0.2625,laufkont
1,0.24625,laufkont
3,0.0825,laufkont
2,0.545,moral
4,0.27875,moral
3,0.085,moral
0,0.0475,moral
1,0.04375,moral
3,0.2575,verw
0,0.24375,verw
2,0.195,verw
1,0.12,verw
9,0.105,verw
6,0.03125,verw
5,0.0225,verw
4,0.0125,verw
8,0.0125,verw
1,0.5975,sparkont
5,0.15875,sparkont
2,0.10375,sparkont
4,0.0725,sparkont
3,0.0675,sparkont
3,0.33875,beszeit
5,0.22125,beszeit
2,0.1925,beszeit
4,0.18,beszeit
1,0.0675,beszeit
4,0.45,rate
2,0.2275,rate
3,0.16875,rate
1,0.15375,rate
3,0.52,famges
2,0.33125,famges
4,0.09,famges
1,0.05875,famges
1,0.90875,buerge
3,0.05375,buerge
2,0.0375,buerge
4,0.39375,wohnzeit
2,0.3175,wohnzeit
1,0.14875,wohnzeit
3,0.14,wohnzeit
3,0.33125,verm
1,0.26625,verm
2,0.2225,verm
4,0.18,verm
3,0.79625,weitkred
1,0.16375,weitkred
2,0.04,weitkred
2,0.68625,wohn
1,0.185,wohn
3,0.12875,wohn
1,0.64,bishkred
2,0.31125,bishkred
3,0.0425,bishkred
4,0.00625,bishkred
3,0.615,beruf
2,0.195,beruf
4,0.16625,beruf
1,0.02375,beruf
2,0.8525,pers
1,0.1475,pers
1,0.595,telef
2,0.405,telef
2,0.93125,gastarb
1,0.06875,gastarb
1,0.71375,kredit
0,0.28625,kredit
