laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 950 4 4 4 3 1 2 2 31 3 2 1 3 2 1 2 1
3 48 2 2 3954 5 5 4 2 1 2 2 41 3 3 1 3 2 1 2 0
4 12 4 0 2144 4 5 2 1 3 4 3 29 3 1 2 3 1 2 2 1
2 24 1 9 3597 5 3 4 2 1 2 1 32 3 3 1 3 2 1 1 1
2 12 4 6 727 1 5 4 4 1 4 3 41 3 1 3 3 2 1 1 1
3 12 2 1 2435 2 3 2 4 1 2 2 36 3 2 2 4 2 2 1 1
2 18 0 2 8076 4 4 2 3 1 1 1 23 3 3 1 3 2 2 2 1
3 24 4 0 1187 5 2 4 1 1 1 2 27 3 1 1 3 2 2 2 0
2 24 4 0 1346 2 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 21 4 1 1596 3 3 4 4 1 4 4 30 3 3 1 3 2 1 1 0
1 12 3 6 1580 3 5 3 2 1 4 1 64 3 3 2 4 2 2 2 1
3 12 2 9 1250 3 3 4 2 1 2 3 19 3 1 1 3 2 1 2 1
4 9 2 3 887 3 3 4 2 1 3 2 26 3 3 2 2 2 2 1 1
2 48 4 1 6561 4 3 4 4 1 4 4 60 3 1 2 2 2 2 2 1
2 12 4 3 662 3 5 4 1 1 4 1 55 3 1 2 2 2 2 1 1
3 12 4 1 1543 2 2 4 4 1 2 4 36 1 1 1 3 2 1 1 1
3 6 4 0 729 5 1 4 2 1 2 1 66 3 1 1 3 2 1 2 1
4 69 3 9 7328 3 4 4 1 1 1 4 26 3 3 2 4 2 2 2 0
4 9 2 2 4423 3 3 1 1 1 4 2 37 3 3 2 3 2 1 2 0
4 18 4 6 3840 3 4 2 3 1 4 3 42 1 2 1 3 2 2 1 0
1 24 4 3 1502 1 2 4 2 1 3 4 35 3 3 1 4 2 2 2 0
4 6 4 0 979 3 3 4 3 1 4 1 53 3 1 2 2 2 1 1 1
1 12 2 3 1478 2 3 3 4 1 4 4 26 3 2 2 3 2 1 1 0
2 24 2 1 5220 3 5 1 3 1 1 2 45 1 1 1 3 2 1 1 0
3 12 2 3 1456 2 1 4 1 1 2 4 33 3 2 3 2 2 1 2 1
2 30 4 0 4272 5 3 4 4 1 4 3 26 3 1 1 3 2 1 1 1
1 24 4 9 2605 1 2 4 1 1 4 3 34 3 3 1 3 2 2 2 1
2 6 2 0 457 1 5 3 4 1 2 2 26 3 2 2 3 2 1 1 1
3 12 2 0 408 1 3 4 4 3 1 2 41 3 2 1 2 2 1 1 1
1 24 4 3 1796 4 5 4 3 1 4 2 60 1 2 1 3 1 2 1 1
4 24 4 1 2122 3 4 4 3 1 4 1 43 3 2 1 3 1 2 2 0
1 15 3 2 2445 5 4 3 1 1 4 1 23 3 1 1 3 2 1 1 0
2 25 4 3 5060 2 5 1 2 1 4 4 48 3 1 1 3 2 2 2 1
4 15 4 2 1545 4 5 3 4 1 4 4 34 3 2 1 2 2 1 2 1
1 60 4 2 7307 3 4 2 3 1 1 4 37 3 3 2 4 2 2 2 0
2 6 2 3 669 4 5 3 2 1 3 4 36 3 3 2 4 2 1 1 1
2 20 2 9 3246 1 5 4 3 1 2 3 44 2 3 1 3 2 2 1 1
1 36 3 1 4858 2 2 2 2 1 2 2 30 3 1 2 4 2 2 1 0
3 36 4 9 10457 1 5 2 2 1 4 1 44 3 3 2 4 2 1 1 1
2 12 2 0 1258 2 1 2 4 1 4 4 49 1 3 2 3 1 1 1 1
