laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5564 4 4 3 3 1 2 3 38 3 3 1 3 2 2 2 1
2 18 2 2 8087 5 4 2 2 1 1 1 23 3 3 1 3 1 1 2 1
4 24 4 0 1553 3 5 4 1 1 4 3 40 3 1 2 3 1 2 2 1
2 24 0 9 4119 5 3 4 2 1 2 1 35 3 3 1 3 2 1 1 1
2 18 2 5 1982 1 4 4 4 1 2 3 20 3 1 2 3 2 1 1 1
3 9 2 0 4587 2 5 2 4 1 3 2 67 3 2 2 4 1 2 1 1
2 24 0 3 5085 4 4 2 3 1 1 1 30 3 3 1 3 2 2 2 1
3 18 4 0 1871 5 1 4 1 1 1 2 30 3 1 1 3 2 2 2 0
2 12 4 0 1236 2 4 4 2 1 2 3 22 1 1 1 3 2 1 2 1
3 24 4 10 1252 3 3 4 4 1 4 4 36 3 3 1 3 2 1 1 0
1 36 2 9 5245 4 3 2 2 1 4 2 24 3 3 1 4 2 2 2 1
3 48 4 9 3503 3 5 4 2 1 2 3 27 1 1 2 3 2 1 2 1
4 15 1 3 1244 3 4 4 2 1 4 2 37 3 3 2 3 2 2 1 1
2 18 4 0 1505 4 3 4 4 1 4 4 44 3 1 2 2 2 2 2 1
2 18 4 3 1521 3 5 3 1 1 4 1 46 3 1 2 2 2 2 1 1
3 24 4 2 1314 2 3 4 4 1 3 4 40 1 2 1 3 2 1 1 1
3 24 2 0 1819 5 2 4 2 1 2 1 29 3 1 1 3 2 1 2 1
4 36 3 3 4469 3 4 4 1 1 1 4 30 3 3 2 4 2 2 2 0
4 48 2 3 14829 3 3 1 1 1 4 3 51 1 3 2 4 2 2 2 0
3 24 4 3 1085 3 3 4 3 1 4 2 25 1 2 1 3 2 1 1 0
1 24 4 3 4139 1 2 3 2 1 2 4 27 3 3 1 4 2 2 2 0
4 6 4 0 685 3 3 4 3 1 4 1 35 3 1 2 3 2 1 1 1
2 6 1 3 3051 2 3 1 4 1 4 4 65 3 2 2 3 1 2 1 0
2 18 2 2 1860 3 4 1 3 1 1 1 23 1 1 1 3 2 1 1 0
3 15 2 3 880 2 1 4 1 1 1 4 32 3 2 3 2 2 1 2 1
2 24 4 0 1342 5 3 4 4 1 4 3 24 3 1 1 3 2 1 1 1
1 11 2 9 2031 1 2 3 1 1 3 2 23 3 2 1 2 2 2 2 1
2 36 1 1 3382 1 5 2 4 1 2 3 28 3 3 2 4 2 2 1 1
3 9 2 0 1199 1 3 4 4 3 1 3 47 3 2 1 2 2 1 1 1
1 12 4 3 1222 4 5 4 3 1 4 1 48 1 2 1 2 1 1 1 1
4 6 4 0 900 3 4 3 3 1 4 1 37 3 2 1 3 1 1 2 0
1 24 3 2 1366 5 4 4 2 1 4 1 28 3 1 1 3 2 1 1 0
2 48 4 3 10050 2 5 1 2 1 4 4 44 3 1 1 4 2 2 2 0
4 18 4 3 1093 4 5 4 4 1 4 4 45 3 2 2 2 2 1 2 1
1 18 4 2 1051 3 3 3 3 1 1 4 30 3 3 2 3 2 1 2 0
1 36 2 3 3658 4 4 2 1 1 2 4 23 3 3 2 4 2 1 1 0
2 37 2 9 3532 1 5 4 3 1 4 4 63 1 3 1 3 2 2 2 1
1 9 4 0 2115 2 2 2 2 1 2 1 48 3 1 2 4 2 2 1 0
4 6 4 3 2578 1 5 1 2 1 4 1 45 3 2 2 3 2 1 1 1
2 18 2 0 1899 2 2 2 4 1 4 4 35 1 3 1 3 1 1 1 1
4 12 2 3 688 5 3 2 4 1 1 2 24 3 1 1 2 1 1 2 1
1 10 2 0 1287 1 3 4 3 1 2 1 26 2 3 2 3 2 1 2 1
1 6 1 0 2039 1 3 2 4 1 1 3 28 3 1 1 2 1 2 2 1
1 8 4 3 1412 1 4 3 2 1 3 1 32 2 1 2 2 2 1 2 1
4 6 2 0 258 3 3 4 4 1 4 2 35 3 2 1 3 2 1 2 0
1 6 3 0 1358 3 3 1 1 1 4 1 27 3 2 2 3 2 2 2 1
2 30 1 3 4584 1 3 2 1 1 3 2 28 1 2 1 3 2 1 2 1
4 30 2 3 2132 1 5 4 1 3 4 1 36 1 1 1 2 2 2 2 1
2 18 1 3 1746 1 2 3 1 1 4 4 36 3 3 1 3 2 1 2 0
1 6 2 2 627 2 3 4 2 1 2 3 23 2 1 1 3 2 1 2 1
1 9 2 0 930 2 4 4 3 1 4 3 50 3 2 2 3 2 1 2 1
1 24 2 9 6395 1 5 1 3 1 1 4 32 3 3 1 4 2 2 1 1
3 48 4 3 3577 2 3 4 4 1 4 4 46 1 1 2 3 1 2 2 1
4 6 4 2 1054 2 3 1 3 1 2 1 27 3 1 1 3 1 2 2 1
3 20 2 0 7340 3 2 3 4 1 3 3 35 3 1 1 3 2 1 1 1
2 18 2 0 6023 2 5 2 3 1 3 4 59 3 2 1 2 2 2 2 1
1 18 4 2 5446 5 1 2 3 1 4 2 36 3 3 1 3 2 1 2 1
4 9 4 6 1206 3 3 4 4 1 4 3 29 3 3 1 3 2 1 2 1
1 18 4 3 1391 4 4 4 2 1 1 3 49 3 2 1 3 2 1 2 1
4 30 4 9 3376 4 3 2 3 1 2 4 27 1 2 1 3 2 1 2 1
1 30 0 2 7842 1 5 4 2 1 2 2 47 3 2 2 3 2 2 2 1
1 12 4 5 2039 3 3 3 2 1 2 4 28 3 2 2 3 2 1 2 1
4 24 2 6 7398 2 5 1 2 1 2 2 36 3 1 2 2 2 2 1 1
4 24 3 2 3185 3 3 2 4 1 3 1 20 1 3 2 3 2 1 1 0
2 10 2 6 2146 1 2 1 1 1 3 1 24 3 3 1 3 2 1 1 1
3 36 2 3 2761 5 4 4 4 1 4 2 31 1 3 1 3 2 1 2 0
4 30 2 1 2689 1 5 2 1 1 2 2 28 3 3 1 3 2 1 1 0
1 8 2 6 1068 1 3 4 4 1 2 2 50 3 1 1 3 2 1 1 1
3 48 4 1 10715 3 3 1 3 1 2 3 25 2 1 1 4 2 1 1 1
1 15 2 3 4795 3 3 1 1 1 4 2 39 3 3 1 2 2 2 1 1
4 21 4 9 2301 4 5 4 3 1 4 3 47 3 2 2 3 2 2 2 0
3 15 4 9 3019 5 3 3 1 3 2 3 32 3 2 1 2 2 1 1 1
2 24 4 1 5169 1 2 3 2 1 3 2 42 3 2 2 3 2 1 1 0
1 4 4 1 1410 2 3 1 4 3 3 3 37 3 2 1 2 2 2 1 1
4 18 2 2 1137 5 4 2 2 1 1 2 21 1 1 1 3 2 1 1 0
1 12 2 1 2196 1 1 1 3 1 4 4 37 3 1 1 2 2 1 1 1
3 24 3 3 3571 4 3 1 3 1 2 2 21 3 2 1 3 2 1 1 1
4 11 1 5 839 2 5 4 3 1 4 2 60 3 3 1 2 2 1 1 1
4 24 2 6 4598 3 5 2 3 1 4 3 75 3 2 2 3 2 2 1 0
1 24 2 9 2668 3 1 4 1 1 4 4 35 3 2 3 2 2 2 2 0
1 59 3 3 6758 3 5 4 2 1 2 2 27 1 3 2 3 2 2 2 1
3 10 3 2 1281 3 4 2 2 1 2 2 23 3 2 1 3 2 2 1 1
2 12 4 0 3643 5 3 2 3 1 2 1 28 3 2 1 2 1 1 1 1
1 24 4 0 975 1 5 4 2 3 4 3 36 1 2 3 4 2 1 1 0
3 6 2 1 1358 1 3 1 2 1 4 1 35 3 1 1 2 1 1 2 1
1 18 2 3 1169 2 3 2 1 1 4 4 29 3 2 1 3 2 1 1 1
2 6 2 2 3061 2 4 1 3 1 2 1 31 2 2 1 2 2 1 2 1
2 24 2 0 1552 4 3 3 2 1 4 4 54 3 3 1 4 2 1 2 1
1 48 2 1 6234 5 4 4 2 1 2 4 49 3 1 1 3 2 2 2 1
3 36 2 9 5168 5 3 4 2 1 4 4 43 1 2 1 4 2 2 2 0
2 18 3 2 1866 1 1 4 3 1 2 2 35 3 1 2 3 2 2 2 1
1 12 2 0 1545 4 5 2 2 1 4 3 61 3 3 1 3 2 1 2 0
3 6 2 6 432 3 2 4 4 1 3 1 24 3 3 1 3 2 1 2 1
4 18 2 3 884 3 4 4 4 1 2 2 24 3 1 1 3 2 1 1 1
1 9 2 2 1273 2 1 4 2 1 2 2 33 3 2 1 1 2 1 1 0
3 12 2 6 2039 2 5 2 1 1 4 2 49 3 3 4 2 2 2 2 1
3 18 4 3 7249 1 4 2 4 1 2 1 39 1 2 1 4 2 2 1 1
1 6 4 0 1169 1 3 4 1 1 4 3 47 3 1 1 2 2 1 1 0
3 24 2 3 3187 1 5 4 1 1 2 1 26 3 3 1 3 2 1 2 0
3 8 4 0 9610 1 3 2 3 1 4 4 24 3 2 1 3 2 1 1 1
2 12 2 0 707 3 5 3 1 1 4 1 38 3 3 1 3 2 1 1 1
4 15 4 9 1248 3 5 4 1 1 3 4 45 3 3 1 3 2 1 2 0
4 36 2 9 5954 4 2 1 1 1 4 2 27 3 2 1 3 2 2 2 0
1 9 2 2 2829 2 5 2 3 1 2 4 31 1 2 2 3 2 1 2 1
3 12 1 0 693 3 2 4 4 1 1 4 35 1 2 2 2 1 1 2 1
1 24 2 2 5549 2 4 4 3 1 2 4 25 3 1 1 2 2 2 2 0
2 9 4 0 3104 3 4 4 3 1 2 3 32 2 2 1 2 2 1 2 0
3 36 1 9 15666 1 4 1 2 1 4 4 42 3 1 2 4 1 2 2 1
2 42 2 1 5954 4 2 4 3 1 1 2 27 3 2 2 3 2 1 1 0
3 15 2 1 1744 4 3 1 1 1 2 1 25 3 1 1 3 2 1 1 0
2 12 4 3 618 2 3 4 4 1 2 1 24 1 1 2 3 2 1 1 1
3 18 0 6 4358 5 4 3 3 1 2 3 35 1 3 1 3 2 2 1 0
1 12 2 9 1316 2 4 2 3 1 2 3 21 3 1 2 4 2 1 2 0
4 6 2 3 1597 1 3 2 3 1 4 1 48 3 2 1 3 2 2 1 1
3 9 2 0 2145 2 3 1 4 1 2 2 23 3 1 1 3 2 1 2 1
1 30 2 3 1746 5 4 4 3 1 2 3 26 3 1 1 3 2 1 2 1
1 36 2 0 2569 1 5 4 2 1 4 2 24 3 1 1 3 1 1 1 1
4 9 2 0 2146 4 5 1 2 1 1 3 24 3 1 1 3 2 2 1 1
4 30 2 3 2228 1 3 2 3 1 4 4 23 3 3 1 3 2 2 1 0
4 10 2 0 1206 5 3 2 2 1 4 4 36 3 2 2 2 2 1 1 1
4 9 2 3 2039 3 3 2 1 1 2 2 36 3 3 2 4 1 1 2 1
1 30 2 1 4128 3 3 2 3 1 2 4 44 1 1 1 1 2 1 1 1
4 12 2 0 2928 3 5 4 1 1 3 4 60 3 1 2 2 2 2 1 0
3 6 2 3 1571 2 4 1 1 1 1 1 29 3 1 1 2 1 2 2 0
4 18 4 9 2780 2 3 3 4 1 3 2 43 3 3 1 3 2 1 2 1
4 10 2 1 2241 2 2 2 1 1 2 2 51 3 1 2 4 2 1 1 1
2 30 2 2 2389 3 3 4 1 1 4 2 23 3 2 1 3 2 1 2 1
3 30 0 0 4949 4 3 2 3 1 1 1 50 3 2 2 2 2 2 1 1
4 24 2 2 1206 5 2 4 2 1 4 3 24 3 1 1 3 2 1 2 0
1 36 2 0 5319 1 3 1 2 1 2 4 28 3 2 2 4 2 2 1 1
2 9 0 0 2475 5 3 1 1 1 4 3 30 3 1 1 3 2 2 1 1
2 36 3 3 1956 4 4 4 2 1 2 3 40 3 2 2 3 2 2 1 0
1 24 2 6 2858 5 5 3 3 1 3 4 50 1 1 1 2 2 1 1 1
2 24 2 0 2808 4 2 4 1 1 4 1 25 1 3 1 3 1 1 2 1
2 6 4 3 727 1 3 3 2 1 3 1 42 3 2 1 3 2 1 1 1
1 24 2 3 2100 2 5 4 1 1 2 4 30 3 1 1 3 2 1 1 1
4 12 4 2 1421 2 2 4 3 1 4 1 37 3 1 1 3 2 2 1 1
3 30 3 9 6566 3 3 2 2 1 3 2 36 3 2 2 3 2 2 2 0
3 24 2 2 3337 4 3 1 4 1 2 4 20 3 3 1 3 2 1 1 1
2 15 4 0 1352 2 5 3 2 1 2 1 40 3 1 1 1 2 1 1 1
3 24 1 2 2510 5 3 3 2 1 4 4 27 3 1 1 3 2 1 2 0
4 18 2 0 1523 5 5 4 3 1 2 2 42 3 2 1 3 2 1 1 1
