,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57225.58
97,epoch,2,50,48,42254.98
146,epoch,3,50,48,39472.938
195,epoch,4,50,48,38028.65
244,epoch,5,50,48,35705.566
293,epoch,6,50,48,32973.297
342,epoch,7,50,48,30373.107
391,epoch,8,50,48,27440.855
440,epoch,9,50,48,24130.988
489,epoch,10,50,48,19758.35
538,epoch,11,50,48,16179.96
587,epoch,12,50,48,13164.827
636,epoch,13,50,48,12009.37
685,epoch,14,50,48,10015.515
734,epoch,15,50,48,6975.597
783,epoch,16,50,48,2995.6794
832,epoch,17,50,48,1050.1571
881,epoch,18,50,48,844.15186
930,epoch,19,50,48,720.74115
979,epoch,20,50,48,715.8707
1028,epoch,21,50,48,643.82214
1077,epoch,22,50,48,616.33026
1126,epoch,23,50,48,536.717
1175,epoch,24,50,48,491.55933
1224,epoch,25,50,48,422.2214
1273,epoch,26,50,48,392.64633
1322,epoch,27,50,48,361.6954
1371,epoch,28,50,48,419.83972
1420,epoch,29,50,48,312.73175
1469,epoch,30,50,48,285.30673
1518,epoch,31,50,48,335.90204
1567,epoch,32,50,48,260.83887
1616,epoch,33,50,48,269.2267
1665,epoch,34,50,48,244.15665
1714,epoch,35,50,48,263.05518
1763,epoch,36,50,48,237.51762
1812,epoch,37,50,48,242.92383
1861,epoch,38,50,48,276.78412
1910,epoch,39,50,48,232.64977
1959,epoch,40,50,48,229.66772
2008,epoch,41,50,48,230.41466
2057,epoch,42,50,48,233.66895
2106,epoch,43,50,48,233.45767
2155,epoch,44,50,48,231.41806
2204,epoch,45,50,48,221.24742
2253,epoch,46,50,48,231.07494
2302,epoch,47,50,48,229.97528
2351,epoch,48,50,48,232.40942
2400,epoch,49,50,48,221.74503
2449,epoch,50,50,48,216.24101
