value,frequency,column
4,0.295,laufkont
2,0.24375,laufkont
1,0.2375,laufkont
3,0.22375,laufkont
2,0.4975,moral
4,0.3,moral
3,0.08375,moral
1,0.08,moral
0,0.03875,moral
3,0.2825,verw
0,0.25375,verw
2,0.1825,verw
9,0.11,verw
1,0.10375,verw
6,0.02875,verw
5,0.0225,verw
4,0.015,verw
10,0.00125,verw
1,0.23125,sparkont
5,0.19625,sparkont
3,0.1925,sparkont
2,0.19125,sparkont
4,0.18875,sparkont
3,0.335,beszeit
5,0.25,beszeit
2,0.17875,beszeit
4,0.16125,beszeit
1,0.075,beszeit
4,0.4575,rate
2,0.27,rate
3,0.16875,rate
1,0.10375,rate
3,0.27625,famges
2,0.26625,famges
1,0.24375,famges
4,0.21375,famges
1,0.86625,buerge
3,0.09625,buerge
2,0.0375,buerge
4,0.39125,wohnzeit
2,0.28875,wohnzeit
3,0.16875,wohnzeit
1,0.15125,wohnzeit
4,0.2675,verm
2,0.2525,verm
3,0.24375,verm
1,0.23625,verm
3,0.79,weitkred
1,0.165,weitkred
2,0.045,weitkred
2,0.35875,wohn
1,0.34125,wohn
3,0.3,wohn
1,0.6275,bishkred
2,0.32375,bishkred
3,0.0275,bishkred
4,0.02125,bishkred
3,0.64,beruf
2,0.2,beruf
4,0.14625,beruf
1,0.01375,beruf
2,0.81125,pers
1,0.18875,pers
1,0.59,telef
2,0.41,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.6725,kredit
0,0.3275,kredit
