laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 27 4 3 2578 4 4 4 3 1 2 3 30 3 3 1 3 2 2 2 1
3 12 2 2 2142 5 5 3 2 1 2 1 40 3 3 1 2 1 1 2 1
4 6 4 0 1409 3 5 2 1 3 4 2 29 3 1 2 3 1 1 2 1
2 12 2 6 698 5 4 4 2 1 1 1 40 3 3 1 2 2 1 1 1
2 24 3 9 2298 1 5 4 4 1 4 3 36 3 1 2 3 2 1 1 1
3 18 2 1 1963 2 4 3 4 1 2 2 47 3 2 2 4 2 2 1 1
2 9 1 3 1069 4 4 4 3 1 1 1 31 3 3 1 3 2 2 2 1
4 6 4 0 1337 5 1 4 1 1 1 2 63 3 1 1 2 2 2 2 1
2 18 4 0 3399 2 5 4 2 1 2 3 25 1 1 1 3 2 1 2 1
2 12 4 1 2674 3 2 4 4 2 4 4 26 3 3 1 3 2 1 1 1
1 30 2 9 7769 4 4 2 2 1 4 2 41 3 3 1 4 2 2 2 1
3 9 4 9 2899 2 4 3 2 2 2 3 32 1 1 2 3 2 1 2 1
4 24 2 3 2519 3 3 3 2 1 2 3 22 3 3 2 3 2 2 1 1
2 24 4 1 2282 4 3 4 4 1 4 4 33 3 1 2 2 2 2 2 1
2 15 4 3 1859 3 5 2 1 1 4 1 46 3 1 2 2 2 2 1 1
2 36 4 10 7317 3 2 4 3 1 2 4 30 1 1 1 3 2 2 1 1
4 6 2 0 340 5 2 4 2 1 2 1 48 3 1 1 3 2 1 2 1
4 12 4 2 7869 3 5 3 1 1 2 4 52 3 3 2 4 1 2 2 0
3 30 2 3 5845 3 3 1 1 1 3 2 25 3 3 2 3 2 1 2 0
3 60 4 9 9044 4 3 2 3 1 4 3 21 1 2 1 3 2 2 1 0
1 36 4 3 10130 1 1 2 2 1 2 4 31 3 3 1 4 2 2 2 0
4 12 3 0 1222 3 3 4 3 1 3 1 26 3 1 2 3 2 1 1 1
1 9 2 3 2133 2 3 2 4 1 3 4 24 3 2 2 3 2 1 1 0
2 27 2 2 2068 3 5 1 3 1 1 2 24 1 1 1 3 2 1 1 0
3 18 2 2 6267 2 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 36 4 0 2753 5 4 4 4 1 4 3 50 3 1 1 3 2 1 1 1
1 36 3 9 1922 1 3 4 1 1 4 3 40 3 3 1 3 2 2 2 1
2 6 2 0 959 1 5 2 4 1 2 2 24 3 3 2 3 2 1 1 1
3 36 2 0 3327 1 3 4 4 3 2 3 49 3 2 1 3 2 1 2 1
1 18 4 3 1798 5 4 4 3 1 3 2 30 1 2 1 3 1 1 1 1
4 18 4 1 1412 3 3 4 3 1 4 1 32 3 2 1 3 1 2 2 0
1 18 4 1 1060 5 4 4 2 1 4 1 30 3 1 1 3 2 1 1 0
2 12 4 3 2439 2 5 1 2 1 4 3 51 3 1 1 3 2 2 2 1
3 24 4 3 993 4 5 4 4 1 3 3 27 3 2 1 2 2 1 2 1
1 18 4 2 1924 3 3 2 3 1 1 4 23 3 3 2 3 2 1 2 0
1 18 2 3 1198 4 5 4 1 1 4 4 49 3 3 2 4 2 1 1 1
2 12 2 9 3514 1 5 3 3 1 2 3 28 3 3 1 3 2 2 1 1
1 18 4 1 1844 2 2 3 2 1 2 1 33 3 1 2 4 2 2 1 0
3 24 4 6 3596 1 4 2 2 1 4 1 32 3 2 2 3 2 1 1 1
2 36 2 1 4458 2 2 1 4 1 4 4 26 1 3 1 3 1 1 1 1
4 18 3 3 1805 5 4 1 4 1 1 2 28 3 1 1 2 1 1 2 1
1 18 2 0 1926 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 18 1 0 1851 1 3 4 4 1 2 3 30 3 1 1 3 2 2 2 1
1 24 4 3 3157 1 4 3 2 1 3 1 40 1 1 2 3 2 1 2 1
4 10 2 0 3931 3 3 3 4 1 4 3 36 3 2 1 3 1 1 2 0
1 36 3 0 2998 3 3 3 1 1 4 1 36 3 2 2 3 2 2 2 1
2 18 2 3 3839 1 3 1 1 1 4 2 38 1 2 1 3 2 2 2 1
4 48 2 2 6841 1 5 3 2 3 4 1 51 1 1 1 2 2 2 2 1
2 30 0 3 7508 1 1 2 1 1 4 4 61 3 3 1 4 2 1 2 0
1 30 2 2 2770 2 3 4 2 1 2 4 26 2 1 1 3 2 1 2 1
1 6 2 0 1880 2 3 2 3 1 3 3 30 3 1 1 3 2 1 2 1
1 4 2 3 1295 1 4 1 3 1 1 4 32 3 3 1 3 2 1 1 1
3 6 4 1 1576 2 2 3 4 1 4 4 57 1 1 2 3 1 2 2 1
4 10 4 2 1450 2 3 1 3 1 3 1 36 3 1 1 3 1 2 2 1
3 12 2 0 3650 3 2 4 4 1 2 3 29 3 1 1 3 2 1 1 1
2 18 2 0 3017 2 5 2 3 1 2 4 44 3 2 1 2 2 2 2 1
1 24 3 2 3359 5 1 2 4 1 2 2 22 3 3 1 3 2 1 2 1
4 9 4 6 942 3 3 4 4 1 3 3 28 3 2 1 3 2 1 2 1
1 24 4 3 2284 4 3 4 2 1 1 3 35 3 2 1 3 2 1 2 1
4 36 4 9 5844 4 4 2 3 1 3 4 35 1 2 1 3 1 1 2 1
1 10 0 2 1364 1 3 4 1 1 1 1 22 3 2 2 2 2 1 2 1
1 12 4 6 760 3 4 4 2 1 4 4 53 3 2 2 3 2 1 2 1
4 12 2 4 1494 2 4 2 2 1 2 2 33 3 1 2 2 2 2 1 1
4 18 4 1 7435 3 5 1 3 1 4 1 41 1 3 2 4 2 2 1 0
2 36 2 9 9932 1 2 1 1 1 3 2 24 3 3 1 3 2 1 1 1
3 6 2 2 662 5 3 4 4 1 3 1 29 1 3 1 3 2 1 2 0
4 12 3 1 3620 1 5 1 1 1 2 2 38 3 3 1 2 2 1 1 0
1 24 2 6 2961 1 3 4 4 1 3 3 61 3 1 1 3 2 2 1 1
4 42 4 1 12159 4 3 1 3 1 2 3 33 1 1 1 4 2 2 1 1
1 12 2 3 802 3 3 2 1 1 4 1 42 3 2 1 2 2 1 1 1
4 36 4 9 6388 4 5 4 3 1 4 3 37 3 2 2 3 2 2 2 0
3 18 4 9 5742 5 3 2 1 3 2 3 33 3 2 1 3 2 2 1 1
1 12 4 1 1154 1 2 4 2 1 2 1 27 3 1 2 2 2 1 1 0
1 10 4 2 1355 2 3 4 4 3 3 3 27 3 2 2 2 2 2 1 1
4 6 2 2 440 5 5 2 2 1 1 1 22 1 1 1 3 2 1 1 0
1 12 2 1 3177 1 1 1 3 1 4 4 50 3 1 1 2 2 1 1 1
3 12 4 3 1076 3 5 1 3 1 2 1 51 3 2 1 3 2 1 1 1
3 24 1 3 2215 2 4 4 3 1 4 3 33 3 3 1 3 2 1 1 1
3 15 2 3 3069 3 4 1 2 1 4 2 33 3 1 1 3 2 1 1 1
1 11 2 9 1037 2 1 4 1 1 3 4 23 3 2 3 2 2 2 2 0
1 15 4 3 1245 3 5 4 2 1 2 1 39 1 3 2 3 2 2 2 1
3 36 4 3 1818 3 5 4 2 1 3 3 34 3 2 1 3 2 2 1 1
3 12 4 0 574 5 3 4 2 1 2 1 25 3 2 1 2 1 1 1 1
1 6 4 0 1605 1 5 2 2 3 4 3 34 1 2 3 4 1 1 1 0
3 48 2 1 10790 1 4 2 3 1 4 2 40 3 1 1 3 1 1 2 1
1 18 2 3 1005 1 3 2 1 1 4 4 33 3 2 1 3 2 1 1 1
2 6 2 3 1037 2 5 2 3 1 3 1 35 3 2 1 2 2 1 2 1
1 15 2 0 1471 4 2 2 2 1 4 4 33 3 2 1 4 2 1 2 1
1 18 2 1 7828 5 3 3 2 1 1 4 23 3 1 1 3 2 2 2 1
3 15 2 3 1036 5 3 4 2 1 4 3 28 3 2 1 3 2 1 2 0
2 24 4 2 1543 1 1 4 3 1 2 2 36 3 1 2 3 2 2 2 1
1 24 2 0 2860 4 4 2 1 1 3 3 28 3 3 1 3 2 1 2 0
3 21 4 8 1561 3 3 4 4 1 4 1 30 3 3 1 3 2 2 2 1
4 12 2 10 6759 3 5 3 3 1 4 3 53 3 1 1 4 2 2 1 1
1 24 2 3 1055 2 2 4 2 1 2 3 29 3 2 1 1 2 1 2 0
2 24 2 3 2892 2 3 2 1 1 2 2 22 3 2 4 3 2 1 2 1
3 12 4 3 629 1 5 4 4 1 2 1 55 1 2 1 3 2 2 1 1
1 12 4 0 639 1 2 4 1 1 3 3 24 3 1 1 2 2 1 1 0
2 48 2 3 10609 1 5 3 1 1 2 2 27 2 3 1 3 2 1 2 0
4 10 4 0 1293 1 3 4 3 1 4 4 42 3 2 2 2 2 1 1 1
2 4 2 0 1296 3 5 1 1 1 4 1 37 3 3 1 3 1 1 1 1
4 24 3 9 1199 3 4 4 1 1 2 4 26 3 2 1 3 2 1 2 0
4 6 2 9 2634 4 2 1 1 1 4 2 36 3 2 1 3 2 2 2 1
1 6 2 3 887 2 5 4 2 1 2 3 39 1 2 2 3 2 1 2 1
3 30 1 1 2900 3 2 4 4 1 1 4 25 1 2 2 2 1 1 2 1
1 15 2 3 1497 2 5 4 3 1 4 4 61 2 1 2 2 2 2 2 1
2 14 4 1 2700 3 4 4 3 1 2 3 35 2 2 1 2 2 1 2 0
3 9 2 6 2781 1 3 1 2 1 4 4 32 3 1 2 3 1 2 2 1
2 10 2 0 3973 4 2 3 4 1 1 2 40 3 2 2 3 2 1 1 0
4 6 2 0 779 4 3 1 1 1 2 1 33 3 1 1 2 1 1 1 0
2 12 4 3 7734 2 3 2 4 1 2 2 24 1 1 2 4 1 1 1 1
3 9 0 5 2573 5 5 3 3 1 2 3 52 1 3 1 3 1 2 1 1
1 24 3 9 5150 2 4 2 3 1 2 3 25 3 1 2 4 2 2 2 0
4 24 2 3 2189 1 3 4 3 1 4 1 29 3 2 1 3 2 2 1 1
3 15 2 0 1513 2 4 2 3 1 4 3 51 3 1 1 3 2 1 2 1
1 24 2 3 2028 5 5 4 3 1 2 3 34 3 2 2 3 2 1 2 1
1 24 2 0 6307 1 5 2 2 1 4 2 33 3 1 1 3 1 2 1 1
3 18 2 0 2710 4 4 1 2 1 1 3 20 3 1 1 3 2 2 1 0
4 24 2 6 2631 1 4 2 3 1 4 4 47 3 3 1 4 2 2 1 1
3 12 2 0 755 5 3 3 2 1 3 4 34 3 2 2 3 2 1 1 1
4 12 2 3 1245 3 3 3 1 1 3 2 50 3 3 2 4 1 1 2 1
1 12 2 0 2759 3 3 2 3 1 3 3 59 2 1 1 1 2 1 1 1
4 21 2 1 3098 3 5 4 1 1 2 4 40 3 1 1 2 2 2 1 0
3 9 2 4 930 2 5 3 1 1 1 1 53 3 1 1 2 1 2 2 0
4 21 4 9 2278 2 3 3 4 1 2 2 34 3 3 1 3 2 1 2 1
4 12 2 2 1282 2 2 3 1 1 1 2 25 3 1 1 3 2 1 1 1
2 30 2 2 3438 3 3 4 1 1 4 2 34 3 2 1 4 2 1 2 1
3 8 1 0 3393 4 2 1 4 1 1 1 34 3 2 2 2 1 1 1 1
4 9 2 2 1231 5 2 4 2 1 4 2 30 3 1 2 3 2 1 2 1
1 9 2 0 1344 1 5 1 2 1 4 4 64 3 2 3 4 2 2 1 1
2 12 0 2 1606 5 2 2 1 1 4 3 22 3 1 1 3 2 1 1 1
2 12 3 2 2332 4 3 4 2 1 2 2 42 3 2 2 3 2 2 1 1
1 36 2 3 2291 5 4 4 3 1 2 4 33 1 1 1 3 2 1 1 0
2 24 2 0 3988 4 2 4 1 1 4 1 37 1 3 1 3 1 1 2 1
1 48 3 3 6288 1 3 3 3 1 4 2 42 3 2 1 3 2 2 1 0
1 12 3 2 6155 2 4 3 1 1 2 4 29 3 1 1 3 2 1 1 1
4 18 4 2 1752 2 2 4 3 1 4 1 24 3 1 1 3 2 2 1 1
3 24 3 9 10971 3 3 1 2 1 2 2 23 3 2 2 3 2 2 2 0
3 24 2 2 1588 4 3 2 4 1 2 4 23 3 3 1 3 2 1 1 1
1 15 4 0 436 1 4 4 2 1 1 1 22 3 1 1 2 2 1 1 1
3 12 1 2 3120 5 3 2 2 1 4 4 25 3 1 1 2 2 1 2 0
4 9 2 0 1245 5 3 2 3 1 1 2 24 3 2 1 3 2 1 1 1
4 18 4 3 1925 2 2 4 1 1 2 2 31 3 2 2 3 2 2 2 1
3 36 3 2 2247 2 5 2 1 1 1 3 38 3 1 2 3 2 2 1 0
2 10 2 0 1262 5 2 4 1 3 2 2 38 3 1 2 2 2 1 2 0
1 36 2 1 4150 1 5 4 3 1 2 3 32 3 2 1 3 2 1 2 0
2 24 4 0 7359 3 3 1 4 1 4 2 37 3 2 1 4 2 1 2 1
3 18 3 3 1864 5 3 2 1 1 4 2 28 3 1 1 3 2 1 2 1
1 48 4 3 8331 5 1 3 3 1 2 3 31 3 1 1 3 2 2 1 0
1 36 2 9 12582 3 1 1 1 1 4 4 48 3 3 1 4 2 2 2 0
3 6 2 2 1049 2 1 1 2 1 4 1 51 3 3 1 2 2 2 1 1
1 47 2 3 7620 4 5 1 1 1 2 1 30 3 2 2 3 1 2 1 1
1 60 2 9 7375 4 4 4 1 1 4 4 27 3 2 2 3 2 1 1 0
1 9 0 0 3620 5 2 1 2 1 4 4 26 3 2 1 2 2 1 1 1
1 18 2 3 851 3 2 1 1 1 4 4 37 3 2 2 3 2 1 2 1
1 24 2 1 2592 2 3 4 3 1 1 4 36 3 1 1 3 2 2 2 1
2 24 2 3 1583 3 2 4 2 1 2 4 24 3 2 2 3 2 2 1 1
3 24 4 0 1940 4 5 3 4 1 2 1 33 3 2 1 3 2 1 2 1
3 24 2 9 1571 2 3 2 3 1 4 2 29 1 2 4 3 2 1 1 0
2 12 2 2 1295 2 2 4 2 1 1 3 21 3 1 1 2 2 2 1 0
4 9 4 1 3008 1 3 3 3 1 4 2 33 3 1 2 3 2 1 2 1
3 48 2 9 4435 4 5 4 4 2 4 3 46 3 3 2 2 2 2 2 1
2 24 4 4 1240 2 2 4 1 1 4 3 32 3 3 1 3 2 2 2 0
1 18 4 0 1424 1 3 4 3 1 4 2 39 3 2 1 3 2 1 2 0
2 12 2 2 3678 4 3 1 2 1 2 4 31 3 1 2 3 1 2 1 1
2 9 2 3 1407 1 5 3 4 1 4 2 26 3 2 1 3 2 1 2 0
4 12 2 0 616 4 4 4 4 1 4 1 24 3 2 1 3 2 1 2 1
1 24 3 0 2607 1 4 2 1 1 1 4 28 3 1 1 2 2 1 2 0
3 6 2 0 2250 3 3 4 1 1 2 2 24 3 3 2 2 2 2 1 1
1 60 2 9 13887 2 5 2 1 1 2 3 27 1 3 2 3 2 2 2 0
