value,frequency,column
Male,0.8010534846029174,sex
Female,0.19894651539708266,sex
25 - 45,0.5630064829821718,age_cat
Less than 25,0.2252836304700162,age_cat
Greater than 45,0.211709886547812,age_cat
African-American,0.5062803889789304,race
Caucasian,0.3395461912479741,race
Hispanic,0.09278768233387358,race
Other,0.05348460291734198,race
Asian,0.004862236628849271,race
Native American,0.0030388978930307943,race
F,0.638776337115073,c_charge_degree
M,0.3612236628849271,c_charge_degree
0,0.5117504051863857,is_recid
1,0.48824959481361424,is_recid
Low,0.5476094003241491,score_text
Medium,0.26722042139384117,score_text
High,0.1851701782820097,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
