value,frequency,column
Male,0.8018638573743923,sex
Female,0.19813614262560778,sex
25 - 45,0.5686790923824959,age_cat
Less than 25,0.22143435980551054,age_cat
Greater than 45,0.2098865478119935,age_cat
African-American,0.5070907617504052,race
Caucasian,0.33812803889789306,race
Hispanic,0.09177471636952998,race
Other,0.05490275526742301,race
Asian,0.008103727714748784,race
F,0.6385737439222042,c_charge_degree
M,0.36142625607779577,c_charge_degree
0,0.5143841166936791,is_recid
1,0.4856158833063209,is_recid
Low,0.5480145867098866,score_text
Medium,0.2633711507293355,score_text
High,0.18861426256077796,score_text
0,0.5388978930307942,two_year_recid
1,0.46110210696920584,two_year_recid
