sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,16.0,0.0,M,Pos Methylenedioxymethcath W/I/D/S,1,0,Falsely Personating Officer,16,Medium,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,8.0,-1.0,M,Viol Injunct Domestic Violence,0,0,,8,Low,0
Male,Less than 25,African-American,0,0,0,3.0,0.0,F,Felony Battery w/Prior Convict,0,0,,3,Medium,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Crimin Mischief Damage $1000+,0,0,,0,High,0
Male,25 - 45,Caucasian,0,0,0,21.000000000000004,-1.0,F,Felony Petit Theft,1,0,Driving License Suspended,20,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Leave Acc/Attend Veh/More $50,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Uttering a Forged Instrument,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,8.0,-1.0,F,Felony Petit Theft,1,1,Driving License Suspended,8,Medium,1
Male,Greater than 45,Native American,0,0,0,5.0,-29.0,F,Possession of Cocaine,0,0,,5,Medium,0
Male,Greater than 45,African-American,0,0,0,0.0,0.0,M,Possession Of Carisoprodol,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,Other,0,0,1,16.0,-1.0,M,Lewd/Lasc Exhib Presence <16yr,1,0,Fail Change Address On Veh Reg,16,High,1
Male,25 - 45,Other,2,0,0,6.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,Battery,6,Low,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Tamper With Witness/Victim/CI,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Felony Battery w/Prior Convict,1,1,Driving License Suspended,0,Low,1
Male,25 - 45,Asian,0,0,0,4.0,-26.0,M,Felony Petit Theft,0,0,,4,Low,0
Female,Greater than 45,Asian,0,0,0,1.0,-1.0,M,Battery,1,1,Battery,1,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Carry Open/Uncov Bev In Pub,0,0,,0,Low,0
Male,25 - 45,Caucasian,0,0,0,5.0,-29.0,F,Burglary Dwelling Assault/Batt,1,0,Unlaw LicTag/Sticker Attach,5,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Attempted Robbery  Weapon,0,0,,0,Low,0
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,1,Battery,1,Medium,1
Male,25 - 45,Other,0,0,0,4.0,-1.0,F,Video Voyeur-<24Y on Child >16,1,0,Uttering Forged Bills,4,Low,1
Female,Less than 25,Caucasian,1,0,0,13.876689413401522,0.0,F,False Imprisonment,1,0,Retail Theft,14,High,1
Male,Greater than 45,Native American,0,0,0,2.0,0.0,F,Manufacture Cannabis,0,0,,2,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Use of Anti-Shoplifting Device,0,0,,0,High,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Tamper With Witness/Victim/CI,1,1,Battery,0,Low,1
Male,Less than 25,Asian,0,0,0,6.0,-1.0,F,Driving While License Revoked,1,0,Unlaw LicTag/Sticker Attach,6,Low,1
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Att Burgl Struc/Conv Dwel/Occp,2,High,1
Male,Less than 25,Asian,0,0,0,0.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Agg Assault W/int Com Fel Dome,0,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Possession of Cocaine,0,0,,1,Low,0
Male,25 - 45,African-American,0,0,1,0.0,-1.0,F,Uttering a Forged Instrument,1,0,Take Copper Other Metal Intrf/Damg Utility,0,High,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Trespass Struct/Conveyance,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Unlawful Assembly,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Felony Petit Theft,0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,1,Battery,1,Low,1
Male,Less than 25,Native American,0,0,0,22.0,0.0,F,Possession of Cocaine,1,0,Reckless Driving,22,High,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,F,Tresspass in Structure or Conveyance,1,0,Possess Cannabis 1000FTSch,0,High,1
