value,frequency,column
4,0.2775,laufkont
3,0.265,laufkont
1,0.2375,laufkont
2,0.22,laufkont
2,0.5225,moral
4,0.31625,moral
3,0.07875,moral
1,0.05125,moral
0,0.03125,moral
3,0.24625,verw
0,0.24125,verw
2,0.21375,verw
1,0.11625,verw
9,0.09875,verw
6,0.04625,verw
5,0.015,verw
4,0.01,verw
10,0.0075,verw
8,0.005,verw
1,0.255,sparkont
3,0.19125,sparkont
2,0.18875,sparkont
5,0.18625,sparkont
4,0.17875,sparkont
3,0.32625,beszeit
5,0.26375,beszeit
2,0.1775,beszeit
4,0.17,beszeit
1,0.0625,beszeit
4,0.475,rate
2,0.23,rate
3,0.155,rate
1,0.14,rate
3,0.3025,famges
2,0.2675,famges
1,0.2325,famges
4,0.1975,famges
1,0.8875,buerge
3,0.0575,buerge
2,0.055,buerge
4,0.4225,wohnzeit
2,0.3,wohnzeit
3,0.15125,wohnzeit
1,0.12625,wohnzeit
4,0.27375,verm
3,0.2525,verm
2,0.2375,verm
1,0.23625,verm
3,0.81125,weitkred
1,0.17,weitkred
2,0.01875,weitkred
2,0.36125,wohn
1,0.34875,wohn
3,0.29,wohn
1,0.61875,bishkred
2,0.34125,bishkred
3,0.0325,bishkred
4,0.0075,bishkred
3,0.6,beruf
2,0.20875,beruf
4,0.17625,beruf
1,0.015,beruf
2,0.8725,pers
1,0.1275,pers
1,0.61,telef
2,0.39,telef
2,0.5625,gastarb
1,0.4375,gastarb
1,0.73375,kredit
0,0.26625,kredit
