value,frequency,column
 Private,0.7074474698495586,work_class
 Self-emp-not-inc,0.10207633967425091,work_class
 Local-gov,0.07016453230552447,work_class
 State-gov,0.04388909610841726,work_class
 Self-emp-inc,0.041153798333954994,work_class
 Federal-gov,0.034481329520494014,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3153881221766339,education
 Some-college,0.21032782129387873,education
 Bachelors,0.1830991752662771,education
 Masters,0.05955489245306478,education
 Assoc-voc,0.044883749844585354,education
 Assoc-acdm,0.034605661237515024,education
 11th,0.03274068548219984,education
 10th,0.026233992291433545,education
 Prof-school,0.02051473330846699,education
 7th-8th,0.018483981930457125,education
 Doctorate,0.015209913382237141,education
 9th,0.014173815740395375,education
 12th,0.010692527663807037,education
 5th-6th,0.009407766587923246,education
 1st-4th,0.0040200588503460566,education
 Preschool,0.000663102490778731,education
 Married-civ-spouse,0.5473496622321687,marital_status
 Never-married,0.28977578847030544,marital_status
 Divorced,0.12101620456711841,marital_status
 Widowed,0.02113639189357205,marital_status
 Separated,0.019105640515562187,marital_status
 Married-spouse-absent,0.0015748684155994861,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Exec-managerial,0.16830370094077665,occupation
 Prof-specialty,0.14729164076422563,occupation
 Craft-repair,0.13817398151601806,occupation
 Sales,0.12151353143520245,occupation
 Adm-clerical,0.10191056405155621,occupation
 Other-service,0.08243192838493099,occupation
 Machine-op-inspct,0.059927887604127816,occupation
 Transport-moving,0.05379418956442455,occupation
 Handlers-cleaners,0.04252144722118612,occupation
 Farming-fishing,0.03725807120062995,occupation
 Tech-support,0.02416179700775001,occupation
 Protective-serv,0.019561523477972565,occupation
 Priv-house-serv,0.0029425173028306186,occupation
 Armed-Forces,0.00020721952836835343,occupation
 Husband,0.5081022835592026,relationship
 Not-in-family,0.22317543205271664,relationship
 Own-child,0.14397612831033196,relationship
 Unmarried,0.07294127398566042,relationship
 Wife,0.027352977744622652,relationship
 Other-relative,0.024451904347465706,relationship
 White,0.2342823987732604,race
 Asian-Pac-Islander,0.19557379087405197,race
 Amer-Indian-Eskimo,0.19134651249533757,race
 Other,0.18981308798541174,race
 Black,0.18898420987193834,race
 Male,0.5165568403166314,sex
 Female,0.48344315968336854,sex
 United-States,0.0626657824933687,native_country
 Puerto-Rico,0.02681531830238727,native_country
 Haiti,0.026400862068965518,native_country
 Japan,0.02561339522546419,native_country
 Thailand,0.025489058355437667,native_country
 Philippines,0.024991710875331564,native_country
 Guatemala,0.02495026525198939,native_country
 China,0.02495026525198939,native_country
 Italy,0.02478448275862069,native_country
 Outlying-US(Guam-USVI-etc),0.02470159151193634,native_country
 Jamaica,0.024494363395225465,native_country
 Columbia,0.02437002652519894,native_country
 Laos,0.024245689655172414,native_country
 Honduras,0.024245689655172414,native_country
 Yugoslavia,0.024162798408488062,native_country
 England,0.024121352785145888,native_country
 India,0.024121352785145888,native_country
 Poland,0.024079907161803714,native_country
 Scotland,0.02403846153846154,native_country
 Mexico,0.02403846153846154,native_country
 Hungary,0.023872679045092837,native_country
 Nicaragua,0.023872679045092837,native_country
 Dominican-Republic,0.023831233421750662,native_country
 Cuba,0.023748342175066314,native_country
 South,0.023748342175066314,native_country
 Ecuador,0.023665450928381963,native_country
 El-Salvador,0.023665450928381963,native_country
 Canada,0.02362400530503979,native_country
 Germany,0.02341677718832891,native_country
 Taiwan,0.023375331564986737,native_country
 France,0.023333885941644563,native_country
 Iran,0.023333885941644563,native_country
 Portugal,0.023333885941644563,native_country
 Hong,0.023333885941644563,native_country
 Peru,0.02329244031830239,native_country
 Greece,0.023002320954907163,native_country
 Vietnam,0.023002320954907163,native_country
 Cambodia,0.022712201591511938,native_country
 Trinadad&Tobago,0.022587864721485412,native_country
 Ireland,0.021966180371352784,native_country
 <=50K,0.6883418293339965,income
 >50K,0.31165817066600354,income
