,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,19334.22
5,epoch,2,50,2,18679.777
8,epoch,3,50,2,17479.53
11,epoch,4,50,2,16715.926
14,epoch,5,50,2,15440.719
17,epoch,6,50,2,13461.572
20,epoch,7,50,2,11091.426
23,epoch,8,50,2,8860.918
26,epoch,9,50,2,7729.42
29,epoch,10,50,2,7314.5684
32,epoch,11,50,2,6716.717
35,epoch,12,50,2,5886.4014
38,epoch,13,50,2,4953.9355
41,epoch,14,50,2,4334.999
44,epoch,15,50,2,4071.7031
47,epoch,16,50,2,3765.1045
50,epoch,17,50,2,3414.119
53,epoch,18,50,2,3031.7012
56,epoch,19,50,2,2720.3994
59,epoch,20,50,2,2515.8518
62,epoch,21,50,2,2321.2358
65,epoch,22,50,2,2142.1912
68,epoch,23,50,2,2019.0325
71,epoch,24,50,2,1937.7373
74,epoch,25,50,2,1806.5443
77,epoch,26,50,2,1679.595
80,epoch,27,50,2,1555.2275
83,epoch,28,50,2,1441.3213
86,epoch,29,50,2,1349.392
89,epoch,30,50,2,1282.9957
92,epoch,31,50,2,1216.8762
95,epoch,32,50,2,1144.9988
98,epoch,33,50,2,1074.1604
101,epoch,34,50,2,1019.5708
104,epoch,35,50,2,969.52747
107,epoch,36,50,2,933.2356
110,epoch,37,50,2,886.3429
113,epoch,38,50,2,836.9049
116,epoch,39,50,2,803.1083
119,epoch,40,50,2,779.8196
122,epoch,41,50,2,755.36633
125,epoch,42,50,2,732.7987
128,epoch,43,50,2,716.31464
131,epoch,44,50,2,735.26355
134,epoch,45,50,2,936.53564
137,epoch,46,50,2,814.895
140,epoch,47,50,2,832.661
143,epoch,48,50,2,711.7539
146,epoch,49,50,2,696.0173
149,epoch,50,50,2,713.03345
