value,frequency,column
Male,0.5178282009724473,sex
Female,0.4821717990275527,sex
25 - 45,0.34987844408427876,age_cat
Greater than 45,0.34035656401944897,age_cat
Less than 25,0.30976499189627227,age_cat
African-American,0.24554294975688817,race
Caucasian,0.22791734197730956,race
Other,0.20806320907617504,race
Native American,0.2076580226904376,race
Asian,0.11061588330632091,race
Hispanic,0.0002025931928687196,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5119529983792545,is_recid
1,0.48804700162074555,is_recid
Low,0.5443679092382496,score_text
Medium,0.26600486223662884,score_text
High,0.18962722852512157,score_text
0,0.5407212317666127,two_year_recid
1,0.45927876823338737,two_year_recid
