,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,169119.89
21,epoch,2,50,10,35297.61
32,epoch,3,50,10,12539.204
43,epoch,4,50,10,6004.14
54,epoch,5,50,10,4050.9368
65,epoch,6,50,10,3126.8242
76,epoch,7,50,10,2469.8667
87,epoch,8,50,10,2000.8506
98,epoch,9,50,10,1670.5653
109,epoch,10,50,10,1430.2233
120,epoch,11,50,10,1258.3368
131,epoch,12,50,10,1126.7289
142,epoch,13,50,10,1028.9037
153,epoch,14,50,10,953.5793
164,epoch,15,50,10,893.70715
175,epoch,16,50,10,843.14417
186,epoch,17,50,10,800.2963
197,epoch,18,50,10,763.2575
208,epoch,19,50,10,730.8013
219,epoch,20,50,10,701.78705
230,epoch,21,50,10,676.07404
241,epoch,22,50,10,652.9025
252,epoch,23,50,10,631.74567
263,epoch,24,50,10,612.4106
274,epoch,25,50,10,595.0691
285,epoch,26,50,10,578.7585
296,epoch,27,50,10,563.77313
307,epoch,28,50,10,549.55804
318,epoch,29,50,10,536.49664
329,epoch,30,50,10,524.0101
340,epoch,31,50,10,512.31006
351,epoch,32,50,10,501.33115
362,epoch,33,50,10,490.90854
373,epoch,34,50,10,481.1564
384,epoch,35,50,10,471.91168
395,epoch,36,50,10,463.26083
406,epoch,37,50,10,454.7683
417,epoch,38,50,10,446.8505
428,epoch,39,50,10,439.28757
439,epoch,40,50,10,431.7797
450,epoch,41,50,10,424.73337
461,epoch,42,50,10,417.86118
472,epoch,43,50,10,411.4041
483,epoch,44,50,10,405.18973
494,epoch,45,50,10,399.34067
505,epoch,46,50,10,393.76352
516,epoch,47,50,10,388.36984
527,epoch,48,50,10,383.25385
538,epoch,49,50,10,377.63748
549,epoch,50,50,10,372.2786
