,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18892.008
5,epoch,2,50,2,17136.773
8,epoch,3,50,2,16021.623
11,epoch,4,50,2,15323.36
14,epoch,5,50,2,13679.822
17,epoch,6,50,2,11747.575
20,epoch,7,50,2,9559.047
23,epoch,8,50,2,8033.997
26,epoch,9,50,2,7305.0996
29,epoch,10,50,2,6603.549
32,epoch,11,50,2,5875.044
35,epoch,12,50,2,5284.953
38,epoch,13,50,2,4804.3555
41,epoch,14,50,2,4415.542
44,epoch,15,50,2,4044.1846
47,epoch,16,50,2,3731.2192
50,epoch,17,50,2,3567.4512
53,epoch,18,50,2,3404.498
56,epoch,19,50,2,3121.6365
59,epoch,20,50,2,2842.7068
62,epoch,21,50,2,2656.4626
65,epoch,22,50,2,2465.8901
68,epoch,23,50,2,2213.245
71,epoch,24,50,2,2009.0735
74,epoch,25,50,2,1900.9092
77,epoch,26,50,2,1826.4668
80,epoch,27,50,2,1713.3162
83,epoch,28,50,2,1612.2944
86,epoch,29,50,2,1495.9546
89,epoch,30,50,2,1378.3779
92,epoch,31,50,2,1301.428
95,epoch,32,50,2,1228.7627
98,epoch,33,50,2,1167.6
101,epoch,34,50,2,1115.8074
104,epoch,35,50,2,1040.2832
107,epoch,36,50,2,978.0842
110,epoch,37,50,2,951.7804
113,epoch,38,50,2,951.4946
116,epoch,39,50,2,870.7075
119,epoch,40,50,2,883.7777
122,epoch,41,50,2,838.6859
125,epoch,42,50,2,817.57605
128,epoch,43,50,2,794.3131
131,epoch,44,50,2,782.8843
134,epoch,45,50,2,750.4347
137,epoch,46,50,2,766.8841
140,epoch,47,50,2,723.7225
143,epoch,48,50,2,715.33
146,epoch,49,50,2,702.18945
149,epoch,50,50,2,691.9697
