,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48288.12
97,epoch,2,50,48,31804.248
146,epoch,3,50,48,21466.086
195,epoch,4,50,48,14233.03
244,epoch,5,50,48,8885.225
293,epoch,6,50,48,5037.346
342,epoch,7,50,48,2727.3342
391,epoch,8,50,48,1616.614
440,epoch,9,50,48,1123.8455
489,epoch,10,50,48,854.53656
538,epoch,11,50,48,726.029
587,epoch,12,50,48,564.7975
636,epoch,13,50,48,479.2671
685,epoch,14,50,48,422.19928
734,epoch,15,50,48,467.76886
783,epoch,16,50,48,354.3947
832,epoch,17,50,48,360.7658
881,epoch,18,50,48,336.93555
930,epoch,19,50,48,332.0677
979,epoch,20,50,48,328.4135
1028,epoch,21,50,48,301.11688
1077,epoch,22,50,48,335.03314
1126,epoch,23,50,48,326.75305
1175,epoch,24,50,48,272.08524
1224,epoch,25,50,48,292.16382
1273,epoch,26,50,48,282.538
1322,epoch,27,50,48,283.55304
1371,epoch,28,50,48,270.59064
1420,epoch,29,50,48,307.2189
1469,epoch,30,50,48,269.28162
1518,epoch,31,50,48,262.6902
1567,epoch,32,50,48,287.77185
1616,epoch,33,50,48,273.43256
1665,epoch,34,50,48,281.71527
1714,epoch,35,50,48,254.48267
1763,epoch,36,50,48,248.93224
1812,epoch,37,50,48,254.47769
1861,epoch,38,50,48,278.34372
1910,epoch,39,50,48,243.47092
1959,epoch,40,50,48,279.97144
2008,epoch,41,50,48,226.7244
2057,epoch,42,50,48,214.69737
2106,epoch,43,50,48,232.92001
2155,epoch,44,50,48,204.44724
2204,epoch,45,50,48,202.20679
2253,epoch,46,50,48,218.82068
2302,epoch,47,50,48,196.37285
2351,epoch,48,50,48,210.26529
2400,epoch,49,50,48,209.07645
2449,epoch,50,50,48,193.08958
