,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,58420.367
97,epoch,2,50,48,44381.39
146,epoch,3,50,48,44409.324
195,epoch,4,50,48,44417.64
244,epoch,5,50,48,44409.992
293,epoch,6,50,48,44412.875
342,epoch,7,50,48,44419.29
391,epoch,8,50,48,44424.438
440,epoch,9,50,48,44426.492
489,epoch,10,50,48,43987.33
538,epoch,11,50,48,38913.703
587,epoch,12,50,48,32328.11
636,epoch,13,50,48,25644.857
685,epoch,14,50,48,20197.404
734,epoch,15,50,48,16632.238
783,epoch,16,50,48,12715.4795
832,epoch,17,50,48,8100.093
881,epoch,18,50,48,4869.605
930,epoch,19,50,48,2766.2842
979,epoch,20,50,48,1569.1833
1028,epoch,21,50,48,1078.7502
1077,epoch,22,50,48,880.4852
1126,epoch,23,50,48,688.72644
1175,epoch,24,50,48,591.73236
1224,epoch,25,50,48,545.1649
1273,epoch,26,50,48,499.27283
1322,epoch,27,50,48,483.4961
1371,epoch,28,50,48,446.8357
1420,epoch,29,50,48,414.37204
1469,epoch,30,50,48,391.09152
1518,epoch,31,50,48,389.13937
1567,epoch,32,50,48,375.99615
1616,epoch,33,50,48,349.04047
1665,epoch,34,50,48,364.15012
1714,epoch,35,50,48,331.88812
1763,epoch,36,50,48,336.39743
1812,epoch,37,50,48,324.56244
1861,epoch,38,50,48,314.52252
1910,epoch,39,50,48,330.0393
1959,epoch,40,50,48,293.79034
2008,epoch,41,50,48,291.5728
2057,epoch,42,50,48,304.50964
2106,epoch,43,50,48,276.03003
2155,epoch,44,50,48,277.84335
2204,epoch,45,50,48,276.69623
2253,epoch,46,50,48,276.79575
2302,epoch,47,50,48,275.07495
2351,epoch,48,50,48,266.11285
2400,epoch,49,50,48,264.77063
2449,epoch,50,50,48,270.19446
