value,frequency,column
Male,0.5206645056726094,sex
Female,0.4793354943273906,sex
Greater than 45,0.3371150729335494,age_cat
Less than 25,0.3338735818476499,age_cat
25 - 45,0.32901134521880065,age_cat
Native American,0.1774716369529984,race
African-American,0.1736223662884927,race
Caucasian,0.16612641815235007,race
Hispanic,0.16450567260940033,race
Asian,0.16065640194489464,race
Other,0.15761750405186387,race
F,0.6450567260940032,c_charge_degree
M,0.3549432739059968,c_charge_degree
0,0.513776337115073,is_recid
1,0.4862236628849271,is_recid
Low,0.5486223662884927,score_text
Medium,0.2613452188006483,score_text
High,0.19003241491085898,score_text
0,0.5423419773095624,two_year_recid
1,0.4576580226904376,two_year_recid
