value,frequency,column
4,0.28125,laufkont
2,0.24875,laufkont
1,0.24,laufkont
3,0.23,laufkont
2,0.5275,moral
4,0.27,moral
3,0.09625,moral
0,0.0575,moral
1,0.04875,moral
3,0.26375,verw
0,0.23875,verw
2,0.20125,verw
1,0.11875,verw
9,0.105,verw
6,0.0475,verw
4,0.0125,verw
5,0.00625,verw
10,0.00625,verw
1,0.22125,sparkont
2,0.21625,sparkont
5,0.1975,sparkont
4,0.18625,sparkont
3,0.17875,sparkont
3,0.33625,beszeit
5,0.27125,beszeit
4,0.17125,beszeit
2,0.1675,beszeit
1,0.05375,beszeit
4,0.47125,rate
2,0.2325,rate
1,0.16125,rate
3,0.135,rate
3,0.27,famges
2,0.2675,famges
1,0.24125,famges
4,0.22125,famges
1,0.88125,buerge
3,0.06375,buerge
2,0.055,buerge
4,0.415,wohnzeit
2,0.3225,wohnzeit
3,0.1675,wohnzeit
1,0.095,wohnzeit
4,0.2825,verm
3,0.2575,verm
2,0.23125,verm
1,0.22875,verm
3,0.76125,weitkred
1,0.1925,weitkred
2,0.04625,weitkred
2,0.36125,wohn
1,0.3475,wohn
3,0.29125,wohn
1,0.60125,bishkred
2,0.34375,bishkred
3,0.02875,bishkred
4,0.02625,bishkred
3,0.60875,beruf
2,0.19875,beruf
4,0.17625,beruf
1,0.01625,beruf
2,0.80875,pers
1,0.19125,pers
1,0.58625,telef
2,0.41375,telef
2,0.56125,gastarb
1,0.43875,gastarb
1,0.67125,kredit
0,0.32875,kredit
