laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 18 4 3 1345 4 4 4 3 1 2 2 32 3 2 1 3 2 2 2 1
3 30 2 3 2385 5 5 4 3 1 2 2 40 3 3 1 3 1 1 2 1
4 30 4 0 3965 3 5 3 1 2 4 3 46 3 2 2 3 1 2 2 1
2 27 0 9 7898 5 3 2 3 1 1 1 30 3 3 1 3 2 1 1 1
2 48 3 9 3914 1 5 4 3 1 4 3 40 3 1 2 3 2 1 1 0
3 12 2 2 1287 1 3 4 4 1 2 1 36 3 2 2 4 2 1 1 1
3 12 1 3 1805 3 5 3 3 1 1 1 45 3 3 1 3 2 2 2 1
4 9 4 0 5485 5 1 3 1 1 1 2 74 3 2 1 3 2 2 2 0
2 12 4 0 1373 1 5 4 3 1 2 3 36 1 1 1 2 2 1 2 1
2 24 4 1 4840 2 3 4 3 2 4 4 54 2 3 2 3 2 1 2 0
1 12 2 6 658 2 3 4 2 1 4 1 25 3 2 1 3 2 2 2 1
3 6 4 9 469 1 4 4 3 1 2 2 26 1 1 2 2 2 1 2 1
4 48 0 3 4773 1 3 3 2 1 3 3 24 3 2 2 3 2 2 2 1
2 18 4 0 1287 3 3 4 4 1 4 4 46 3 2 2 2 2 2 2 1
2 4 4 3 1343 1 5 1 2 1 4 1 36 3 1 3 2 2 2 1 1
2 36 4 1 12556 1 2 3 3 1 2 4 37 1 2 1 3 2 2 2 1
4 9 3 0 1097 5 3 4 3 1 2 1 50 3 1 1 3 2 1 2 1
4 24 4 3 1563 2 4 4 1 1 1 4 34 3 2 2 4 2 2 2 0
4 30 2 3 3229 2 3 2 2 1 3 2 27 3 2 2 3 2 1 2 0
4 4 4 3 717 2 2 1 3 1 4 1 25 1 2 1 2 1 1 1 0
1 24 4 3 1051 1 1 4 2 1 2 4 31 3 2 1 4 2 1 2 0
4 36 3 10 2321 1 3 4 3 1 3 2 24 3 1 2 3 2 1 2 1
1 42 0 5 6147 1 3 3 3 1 4 4 33 3 2 2 3 2 2 2 0
2 12 2 3 673 2 5 2 3 1 1 1 47 1 2 1 3 2 1 1 0
2 36 2 3 6741 1 1 4 1 1 2 4 35 3 2 4 2 2 1 2 0
2 24 4 0 2761 5 5 4 4 1 4 3 63 3 2 2 3 2 1 2 1
1 12 4 9 2105 1 2 3 1 1 3 3 29 3 2 1 3 2 2 2 1
2 10 1 0 2404 1 5 2 3 1 2 2 53 3 3 3 4 1 2 1 1
3 24 2 0 1442 1 3 4 3 3 1 3 31 3 2 1 3 2 1 2 1
1 12 4 3 1393 4 4 4 3 1 3 1 31 1 2 1 3 1 1 1 1
4 30 4 3 1155 2 4 4 3 1 4 1 35 3 2 1 3 1 2 2 0
1 24 4 2 1544 5 5 4 2 1 4 1 32 3 2 1 3 2 1 2 0
1 12 4 3 1186 1 3 1 2 1 4 3 23 3 1 1 3 2 2 2 1
4 12 4 3 622 2 5 4 4 1 3 3 30 3 2 1 2 2 1 2 1
1 6 4 3 387 1 3 4 3 1 1 4 39 3 2 2 3 2 1 2 1
1 24 1 3 6964 5 5 2 2 1 3 4 37 3 3 2 4 2 1 1 1
1 48 1 9 10251 1 5 4 3 1 2 3 38 1 3 1 3 2 2 2 1
1 24 3 1 3360 1 2 2 2 1 2 1 30 3 1 2 4 2 2 1 0
4 12 2 3 558 1 4 4 2 1 4 1 26 3 2 1 3 2 1 1 1
2 18 2 0 2993 1 2 1 4 1 4 4 34 1 2 2 3 1 1 1 1
4 36 3 3 2940 5 4 2 4 1 1 3 27 3 2 1 3 1 1 2 1
1 15 2 0 2685 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
