,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18627.527
5,epoch,2,50,2,17290.637
8,epoch,3,50,2,16439.77
11,epoch,4,50,2,15657.896
14,epoch,5,50,2,14378.827
17,epoch,6,50,2,12362.463
20,epoch,7,50,2,10443.293
23,epoch,8,50,2,8831.2295
26,epoch,9,50,2,7980.4297
29,epoch,10,50,2,6877.1177
32,epoch,11,50,2,5818.214
35,epoch,12,50,2,5393.209
38,epoch,13,50,2,5265.575
41,epoch,14,50,2,4779.359
44,epoch,15,50,2,4228.916
47,epoch,16,50,2,3759.0923
50,epoch,17,50,2,3569.4785
53,epoch,18,50,2,3390.816
56,epoch,19,50,2,3093.876
59,epoch,20,50,2,2715.429
62,epoch,21,50,2,2426.6064
65,epoch,22,50,2,2241.003
68,epoch,23,50,2,2089.1924
71,epoch,24,50,2,2005.5764
74,epoch,25,50,2,1909.7943
77,epoch,26,50,2,1836.0891
80,epoch,27,50,2,1714.3191
83,epoch,28,50,2,1594.4785
86,epoch,29,50,2,1494.6577
89,epoch,30,50,2,1424.3298
92,epoch,31,50,2,1342.5498
95,epoch,32,50,2,1288.825
98,epoch,33,50,2,1244.1799
101,epoch,34,50,2,1171.061
104,epoch,35,50,2,1112.0397
107,epoch,36,50,2,1064.8196
110,epoch,37,50,2,1019.13983
113,epoch,38,50,2,985.81146
116,epoch,39,50,2,958.9114
119,epoch,40,50,2,925.00635
122,epoch,41,50,2,893.0945
125,epoch,42,50,2,869.42285
128,epoch,43,50,2,860.40173
131,epoch,44,50,2,870.72864
134,epoch,45,50,2,841.3702
137,epoch,46,50,2,856.6859
140,epoch,47,50,2,890.74915
143,epoch,48,50,2,785.21875
146,epoch,49,50,2,811.0348
149,epoch,50,50,2,778.85803
