value,frequency,column
4,0.27875,laufkont
3,0.25125,laufkont
1,0.24125,laufkont
2,0.22875,laufkont
2,0.49875,moral
4,0.295,moral
3,0.09875,moral
1,0.05875,moral
0,0.04875,moral
3,0.2675,verw
0,0.24375,verw
2,0.18,verw
1,0.13375,verw
9,0.1075,verw
6,0.03125,verw
4,0.01625,verw
5,0.01125,verw
10,0.00875,verw
2,0.21375,sparkont
3,0.21125,sparkont
1,0.205,sparkont
4,0.18875,sparkont
5,0.18125,sparkont
3,0.3425,beszeit
5,0.25375,beszeit
4,0.16625,beszeit
2,0.165,beszeit
1,0.0725,beszeit
4,0.46125,rate
2,0.235,rate
3,0.155,rate
1,0.14875,rate
3,0.2725,famges
2,0.26625,famges
1,0.24875,famges
4,0.2125,famges
1,0.8925,buerge
3,0.0675,buerge
2,0.04,buerge
4,0.40875,wohnzeit
2,0.31375,wohnzeit
3,0.145,wohnzeit
1,0.1325,wohnzeit
4,0.275,verm
3,0.265,verm
1,0.235,verm
2,0.225,verm
3,0.77875,weitkred
1,0.1525,weitkred
2,0.06875,weitkred
2,0.34375,wohn
1,0.34,wohn
3,0.31625,wohn
1,0.6175,bishkred
2,0.345,bishkred
4,0.02125,bishkred
3,0.01625,bishkred
3,0.60625,beruf
2,0.1875,beruf
4,0.17875,beruf
1,0.0275,beruf
2,0.8175,pers
1,0.1825,pers
1,0.5675,telef
2,0.4325,telef
2,0.535,gastarb
1,0.465,gastarb
1,0.69125,kredit
0,0.30875,kredit
