sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,4.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,1,Felony Battery w/Prior Convict,6,High,1
Female,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Battery,1,0,,3,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Driving While License Revoked,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,"Possession Of 3,4Methylenediox",0,0,,0,Low,0
Female,25 - 45,Other,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,Poss Anti-Shoplifting Device,8,Low,1
Male,25 - 45,Caucasian,0,0,0,15.0,0.0,M,Battery,1,0,Driving License Suspended,15,High,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Driving While License Revoked,1,0,Attempt Murder in the First Degree,2,Medium,1
Male,Less than 25,Other,0,0,0,15.0,0.0,M,Pos Cannabis For Consideration,1,0,DOC/Fighting/Threatening Words,15,Low,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Interference with Custody,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Shoot/Throw Into Vehicle,7,Medium,1
Male,Greater than 45,African-American,0,0,1,15.0,-4.0,F,Principal In The First Degree,0,0,Grand Theft in the 3rd Degree,15,High,1
Male,Less than 25,Hispanic,0,0,0,1.0,-1.0,M,Battery,1,1,Dealing in Stolen Property,1,High,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,0.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,8.0,-1.0,F,Principal In The First Degree,0,0,,8,Low,0
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Interference with Custody,1,0,Reckless Driving,2,Low,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,Asian,0,2,1,19.0,0.0,F,Att Burgl Conv Occp,1,0,Susp Drivers Lic 1st Offense,18,High,1
Male,25 - 45,Hispanic,0,1,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,25 - 45,Caucasian,1,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,High,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Solicit To Deliver Cocaine,1,0,Defrauding Innkeeper $300/Less,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Medium,1
Female,Less than 25,African-American,2,0,0,20.0,0.0,F,Principal In The First Degree,1,0,Dealing in Stolen Property,20,High,1
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Violation Of Boater Safety Id,1,0,Grand Theft in the 3rd Degree,0,Low,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Possession of Hydrocodone,0,Medium,1
Male,25 - 45,Native American,0,0,0,1.0,0.0,F,arrest case no charge,1,0,Fraudulent Use Of Credit Card,1,High,1
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Violation Of Boater Safety Id,0,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,High,0
Male,Less than 25,Asian,0,0,0,2.0,-1.0,F,Contradict Statement,0,0,,2,Medium,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,2.0,0.0,F,DUI Blood Alcohol Above 0.20,1,0,Aggrav Child Abuse-Agg Battery,2,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Driving License Suspended,1,Low,1
Female,25 - 45,Native American,0,0,0,12.0,0.0,F,Possession Of Alprazolam,0,0,,12,Medium,0
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Interference with Custody,1,0,,4,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,0.0,F,Solicit To Deliver Cocaine,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,M,Battery,0,0,,8,Medium,0
Female,Greater than 45,Caucasian,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,Tampering With Physical Evidence,8,High,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,2,10.0,-1.0,F,Poss Contr Subst W/o Prescript,1,1,Possess Countrfeit Credit Card,10,Low,1
Female,Greater than 45,Caucasian,0,1,0,14.0,-1.0,F,Possession Of Clonazepam,1,0,Poss Handcuff Key While IC,14,High,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,0,Low,0
Female,Less than 25,Hispanic,0,0,0,9.0,0.0,F,Poss Pyrrolidinovalerophenone,1,0,Driving License Suspended,9,High,1
Male,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Unl/Disturb Education/Instui,0,0,Battery on Law Enforc Officer,0,Medium,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Stalking (Aggravated),1,0,Felon in Pos of Firearm or Amm,1,Medium,1
Female,Less than 25,Hispanic,0,0,0,5.0,0.0,F,Driving While License Revoked,0,0,,5,Medium,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,Less than 25,Native American,0,0,0,0.0,0.0,F,arrest case no charge,0,0,,0,Medium,0
Male,Less than 25,African-American,0,0,0,2.0,-10.0,F,arrest case no charge,0,0,,2,Medium,0
