value,frequency,column
4,0.4225,laufkont
1,0.265,laufkont
2,0.2475,laufkont
3,0.065,laufkont
2,0.53625,moral
4,0.28625,moral
3,0.08625,moral
1,0.05125,moral
0,0.04,moral
3,0.25,verw
0,0.24375,verw
2,0.205,verw
1,0.12125,verw
9,0.09375,verw
6,0.04625,verw
5,0.02125,verw
8,0.01,verw
4,0.0075,verw
10,0.00125,verw
1,0.64125,sparkont
5,0.18125,sparkont
2,0.08375,sparkont
3,0.0575,sparkont
4,0.03625,sparkont
3,0.35,beszeit
5,0.23,beszeit
2,0.18375,beszeit
4,0.175,beszeit
1,0.06125,beszeit
4,0.45375,rate
2,0.22375,rate
3,0.165,rate
1,0.1575,rate
3,0.5875,famges
2,0.2875,famges
4,0.08625,famges
1,0.03875,famges
1,0.885,buerge
3,0.07,buerge
2,0.045,buerge
4,0.39,wohnzeit
2,0.3275,wohnzeit
3,0.16,wohnzeit
1,0.1225,wohnzeit
3,0.34375,verm
1,0.24625,verm
2,0.22,verm
4,0.19,verm
3,0.8075,weitkred
1,0.165,weitkred
2,0.0275,weitkred
2,0.67625,wohn
1,0.19,wohn
3,0.13375,wohn
1,0.645,bishkred
2,0.31875,bishkred
3,0.0275,bishkred
4,0.00875,bishkred
3,0.6425,beruf
2,0.1775,beruf
4,0.1675,beruf
1,0.0125,beruf
2,0.85375,pers
1,0.14625,pers
1,0.6175,telef
2,0.3825,telef
2,0.95,gastarb
1,0.05,gastarb
1,0.70625,kredit
0,0.29375,kredit
