value,frequency,column
 Private,0.6790169505574205,work_class
 Self-emp-not-inc,0.10667661320402835,work_class
 Local-gov,0.09138381201044386,work_class
 State-gov,0.04898669650627875,work_class
 Federal-gov,0.040739359277218286,work_class
 Self-emp-inc,0.03269924157652617,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.2919308715653363,education
 Some-college,0.22176633925981185,education
 Bachelors,0.21981847569314933,education
 Masters,0.05536905798002404,education
 11th,0.042065564258775744,education
 Assoc-acdm,0.03957892991835551,education
 Assoc-voc,0.038459944465166394,education
 7th-8th,0.023664470139665963,education
 Prof-school,0.01981018691201459,education
 9th,0.015334245099258154,education
 12th,0.011024078909196402,education
 Doctorate,0.006796800530481993,education
 10th,0.004973268680840482,education
 5th-6th,0.004434497907082764,education
 1st-4th,0.004351610095735422,education
 Preschool,0.0006216585851050603,education
 Married-civ-spouse,0.4580794894110821,marital_status
 Never-married,0.3296862696340503,marital_status
 Divorced,0.13846408885573377,marital_status
 Widowed,0.03949604210700816,marital_status
 Separated,0.034066890463757306,marital_status
 Married-spouse-absent,0.00020721952836835343,marital_status
 Prof-specialty,0.17762857971735257,occupation
 Sales,0.14791329934933067,occupation
 Craft-repair,0.1406606158564383,occupation
 Exec-managerial,0.11061378424302706,occupation
 Other-service,0.11011645737494301,occupation
 Machine-op-inspct,0.07737577189274317,occupation
 Adm-clerical,0.07629823034522773,occupation
 Transport-moving,0.047246052467984585,occupation
 Handlers-cleaners,0.04252144722118612,occupation
 Tech-support,0.02656554353682291,occupation
 Farming-fishing,0.01947863566662522,occupation
 Protective-serv,0.01864975755315181,occupation
 Priv-house-serv,0.00484893696381947,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.3974470554105019,relationship
 Not-in-family,0.23859256496332215,relationship
 Own-child,0.1731940818102698,relationship
 Unmarried,0.1288076588337685,relationship
 Wife,0.05897467777363339,relationship
 Other-relative,0.0029839612085042896,relationship
 White,0.22470885656264247,race
 Amer-Indian-Eskimo,0.19615400555348336,race
 Black,0.1948278005719259,race
 Other,0.19350159559036845,race
 Asian-Pac-Islander,0.19080774172157985,race
 Male,0.5313108707364582,sex
 Female,0.4686891292635418,sex
 United-States,0.031207260972274026,native_country
 Cuba,0.027062870404906958,native_country
 Japan,0.02656554353682291,native_country
 South,0.02656554353682291,native_country
 Outlying-US(Guam-USVI-etc),0.026192548385759875,native_country
 Ecuador,0.02594388495171785,native_country
 Nicaragua,0.025778109329023167,native_country
 Poland,0.025612333706328483,native_country
 France,0.025529445894981143,native_country
 Columbia,0.025529445894981143,native_country
 El-Salvador,0.025529445894981143,native_country
 Taiwan,0.025446558083633802,native_country
 England,0.025197894649591778,native_country
 Cambodia,0.025115006838244438,native_country
 Guatemala,0.025115006838244438,native_country
 Ireland,0.025073562932570764,native_country
 Philippines,0.025073562932570764,native_country
 Yugoslavia,0.025073562932570764,native_country
 Italy,0.025032119026897094,native_country
 Puerto-Rico,0.024949231215549754,native_country
 Greece,0.024866343404202414,native_country
 Vietnam,0.02482489949852874,native_country
 Hungary,0.02478345559285507,native_country
 Scotland,0.02478345559285507,native_country
 Honduras,0.0247420116871814,native_country
 Thailand,0.02465912387583406,native_country
 Hong,0.024493348253139376,native_country
 Trinadad&Tobago,0.024410460441792035,native_country
 Dominican-Republic,0.024369016536118365,native_country
 Laos,0.024369016536118365,native_country
 India,0.02432757263044469,native_country
 Haiti,0.02432757263044469,native_country
 Iran,0.02424468481909735,native_country
 Mexico,0.024078909196402667,native_country
 Germany,0.024037465290728997,native_country
 Jamaica,0.02354013842264495,native_country
 China,0.023291474988602925,native_country
 Portugal,0.023250031082929255,native_country
 Peru,0.022794148120518876,native_country
 Canada,0.022213933441087488,native_country
 <=50K,0.7434207799743048,income
 >50K,0.2565792200256952,income
