,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48345.6
97,epoch,2,50,48,31788.906
146,epoch,3,50,48,21498.977
195,epoch,4,50,48,14411.987
244,epoch,5,50,48,9099.796
293,epoch,6,50,48,5315.6304
342,epoch,7,50,48,2818.3208
391,epoch,8,50,48,1786.2576
440,epoch,9,50,48,1203.1562
489,epoch,10,50,48,883.0534
538,epoch,11,50,48,706.45166
587,epoch,12,50,48,616.56836
636,epoch,13,50,48,589.4436
685,epoch,14,50,48,506.5073
734,epoch,15,50,48,432.6705
783,epoch,16,50,48,500.2732
832,epoch,17,50,48,408.52438
881,epoch,18,50,48,434.2153
930,epoch,19,50,48,413.68134
979,epoch,20,50,48,388.74286
1028,epoch,21,50,48,379.55237
1077,epoch,22,50,48,365.75403
1126,epoch,23,50,48,379.5826
1175,epoch,24,50,48,341.36334
1224,epoch,25,50,48,380.69214
1273,epoch,26,50,48,346.2706
1322,epoch,27,50,48,338.75952
1371,epoch,28,50,48,329.96866
1420,epoch,29,50,48,400.19324
1469,epoch,30,50,48,324.003
1518,epoch,31,50,48,312.0036
1567,epoch,32,50,48,317.60544
1616,epoch,33,50,48,316.78937
1665,epoch,34,50,48,339.67993
1714,epoch,35,50,48,305.9007
1763,epoch,36,50,48,312.56012
1812,epoch,37,50,48,315.49554
1861,epoch,38,50,48,323.07697
1910,epoch,39,50,48,325.47495
1959,epoch,40,50,48,329.86017
2008,epoch,41,50,48,287.13135
2057,epoch,42,50,48,329.58105
2106,epoch,43,50,48,270.82715
2155,epoch,44,50,48,263.96716
2204,epoch,45,50,48,261.58282
2253,epoch,46,50,48,289.23392
2302,epoch,47,50,48,263.62558
2351,epoch,48,50,48,264.7381
2400,epoch,49,50,48,268.499
2449,epoch,50,50,48,276.47058
