laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 15 4 3 2602 4 4 4 3 1 2 3 35 2 2 1 4 2 2 2 1
2 15 2 0 1255 4 3 2 2 1 2 1 25 3 3 1 3 1 1 2 0
2 24 2 2 3398 3 5 4 1 1 4 4 39 3 1 1 4 1 2 2 0
3 24 3 3 4973 5 5 4 3 1 4 2 33 3 3 1 3 2 2 1 1
1 24 3 0 4815 1 3 3 3 1 4 4 52 3 1 2 3 2 1 1 0
2 48 2 3 6840 2 3 3 4 1 2 3 31 3 2 1 3 2 2 1 0
2 6 2 4 342 4 2 4 4 1 1 1 27 3 3 1 3 2 1 2 1
2 24 2 3 2404 5 2 4 1 1 1 3 35 3 1 1 3 2 2 2 0
3 18 2 0 1746 3 3 4 2 1 2 3 30 2 1 1 3 2 2 2 1
1 24 2 0 1377 3 3 4 4 1 4 4 25 3 3 1 3 2 1 1 0
1 24 2 2 11041 3 3 1 2 1 4 2 23 3 3 2 4 2 2 2 0
2 42 2 9 9282 3 1 4 3 2 2 4 54 1 2 1 4 2 2 2 1
4 36 2 3 3955 4 5 3 2 1 4 3 44 3 3 1 2 2 2 1 1
1 18 2 3 1424 4 4 4 4 1 4 4 49 1 2 1 2 2 1 2 1
1 24 2 2 4032 2 4 2 1 1 4 2 27 3 1 1 3 2 2 1 1
3 9 2 3 790 3 1 4 4 1 3 3 66 1 2 1 2 2 1 1 1
3 12 2 0 1037 5 4 3 2 1 1 1 39 3 1 1 2 2 1 2 1
4 30 4 1 7679 4 5 4 1 1 4 4 63 3 3 2 4 2 2 2 1
4 15 2 4 866 3 2 4 1 1 1 1 24 3 2 1 3 2 1 2 1
4 26 3 3 3543 3 3 3 3 1 3 3 27 3 2 1 2 2 1 1 0
2 36 4 1 8609 1 1 3 2 1 2 4 31 2 3 1 4 2 2 2 1
4 24 4 1 4791 3 4 3 3 1 2 2 35 3 1 2 3 2 2 1 1
1 21 2 3 3343 2 2 4 4 1 3 4 29 3 2 1 3 2 1 1 0
4 4 4 0 3160 3 4 1 3 1 1 1 37 3 1 1 3 1 1 1 1
2 12 2 1 6545 1 1 4 1 1 1 4 52 3 3 1 4 2 2 2 0
2 15 4 0 6761 5 1 1 4 1 3 4 34 3 1 1 4 1 2 1 0
1 12 2 9 2539 1 1 3 1 1 4 4 54 3 3 1 2 2 2 2 1
2 20 2 0 2835 1 4 3 4 1 2 2 31 1 3 2 4 2 2 1 1
3 18 4 0 1082 1 2 4 4 1 1 2 30 3 2 2 3 2 1 2 1
2 71 3 3 5267 5 3 2 4 1 2 3 24 3 2 1 3 1 1 1 0
4 18 4 0 1037 3 3 4 3 1 3 1 36 3 2 2 3 2 1 2 1
1 48 2 2 4358 5 3 4 2 1 4 2 24 3 1 1 3 2 1 1 0
2 18 4 0 2815 3 5 1 2 1 4 4 42 3 1 1 3 1 2 2 1
3 18 4 3 1731 4 5 3 4 1 4 4 47 1 3 2 2 2 2 2 1
2 24 4 0 2369 3 2 1 4 1 1 4 27 3 2 2 4 2 2 2 1
3 18 2 1 3160 5 3 2 1 1 4 4 38 3 3 3 4 2 2 1 1
3 12 4 9 704 2 3 4 3 1 2 2 32 3 3 2 3 2 1 1 1
1 36 4 2 5487 1 3 2 2 1 2 1 28 3 1 2 3 2 1 1 0
3 12 2 6 1264 1 5 2 1 1 4 1 48 3 3 1 3 2 1 1 1
4 24 2 3 3160 3 4 3 4 1 3 4 36 3 3 1 4 2 2 1 1
4 18 4 9 3875 5 4 1 4 1 1 3 35 3 2 2 3 2 2 2 1
1 24 2 0 4529 1 3 4 3 1 2 1 36 3 3 2 4 2 2 2 0
1 48 4 1 2789 2 5 4 4 1 2 3 37 3 1 2 3 1 2 2 1
1 11 4 0 3867 1 3 2 3 1 2 1 36 3 1 2 3 1 1 2 1
3 18 2 2 1919 2 2 4 4 1 3 2 27 3 2 1 3 2 1 2 0
1 6 4 0 782 3 3 1 2 1 3 1 26 3 2 1 2 1 1 1 1
1 15 2 2 1873 1 2 2 1 1 1 2 45 2 2 1 3 2 1 2 1
4 12 4 3 1189 1 3 3 2 3 2 1 27 3 1 2 3 2 1 2 1
3 12 2 3 2031 1 3 4 1 1 2 3 28 3 3 1 3 2 1 2 1
1 8 2 2 1223 1 3 4 2 1 4 4 24 3 1 1 3 2 1 2 0
1 18 4 3 1796 2 3 4 3 1 2 3 24 3 2 2 3 2 1 2 1
1 12 4 6 2639 1 5 2 3 1 4 4 55 1 3 2 2 2 1 1 1
2 24 2 0 1198 2 2 4 4 1 1 4 26 3 1 1 3 2 1 2 1
4 36 4 3 2672 2 3 3 3 1 2 1 27 3 1 2 3 2 1 2 1
3 12 2 1 2919 2 1 4 4 1 1 2 33 3 1 1 4 2 1 1 1
1 24 2 1 7715 2 2 2 3 1 3 3 30 3 2 1 3 2 2 2 1
1 21 2 0 1202 4 2 2 4 1 4 2 38 3 3 1 3 1 1 2 0
3 18 2 2 2758 2 3 2 4 1 3 3 33 3 3 1 2 1 1 2 0
2 10 4 3 1327 4 4 4 2 1 2 3 27 3 2 2 3 2 2 2 1
4 24 4 1 6907 5 3 1 3 1 4 4 46 3 2 2 3 1 2 2 1
1 10 2 3 1916 2 3 4 1 1 4 1 38 3 2 1 3 2 2 1 1
2 12 3 9 1411 3 3 3 2 1 2 4 31 3 2 1 2 2 1 2 1
4 36 2 9 3815 2 3 4 2 1 1 2 42 3 2 1 3 2 2 2 0
4 12 4 3 610 3 5 4 4 1 4 1 56 3 3 3 3 2 1 1 1
3 12 2 3 1498 1 2 4 1 1 3 2 34 3 3 1 3 2 1 1 1
4 11 4 0 3922 5 3 1 4 1 2 1 40 3 3 2 2 1 1 2 1
3 15 4 2 1445 1 3 4 1 1 1 1 25 3 3 2 3 2 1 1 0
2 36 3 9 7414 1 3 3 4 1 2 3 37 3 1 2 3 2 1 1 1
2 24 2 0 1447 2 4 2 3 1 4 3 23 3 1 2 3 2 1 1 0
1 24 4 1 6540 3 1 2 1 1 4 3 75 3 3 1 4 2 2 2 1
4 36 2 9 3991 4 3 3 4 1 2 3 23 3 2 1 3 2 2 2 1
3 6 2 2 3529 5 3 2 1 3 2 2 26 3 1 1 3 2 1 1 1
2 36 4 2 11524 1 1 4 2 1 2 3 26 2 1 2 4 2 2 1 0
1 21 3 2 2325 2 2 2 4 3 1 3 33 3 2 1 3 2 1 1 1
4 12 3 3 1413 5 5 2 2 1 2 1 26 1 1 1 3 2 1 1 1
1 12 2 3 2760 1 1 1 3 1 4 3 25 3 1 1 3 2 2 1 0
3 24 2 2 1924 3 3 2 3 1 2 1 26 3 2 1 3 2 1 1 1
3 8 4 0 707 1 5 4 3 1 4 2 46 3 3 2 2 2 1 1 1
3 30 3 9 4210 2 3 1 2 1 1 2 28 3 2 2 3 2 1 1 1
1 30 1 9 3614 3 1 4 1 1 4 4 55 3 3 4 3 2 2 2 1
2 36 4 9 9499 3 5 2 2 1 2 2 31 1 3 2 3 1 2 2 1
3 7 2 3 2526 2 3 2 2 1 2 2 35 3 2 1 3 2 1 1 1
1 18 4 2 2026 5 3 4 3 1 4 2 46 2 3 2 3 2 1 1 1
1 24 2 0 1203 1 2 4 2 2 4 4 24 3 1 4 3 2 1 1 0
3 48 2 1 7408 1 3 3 2 1 4 2 49 3 2 1 4 2 1 2 1
1 6 4 0 662 2 4 3 2 1 4 4 38 3 2 2 2 2 1 1 1
2 21 1 3 1575 2 5 4 3 1 4 1 36 1 2 1 2 2 1 2 1
1 9 2 0 1453 3 2 2 2 3 3 4 29 3 2 1 3 2 1 2 0
2 18 2 3 1450 5 4 3 2 1 1 4 39 3 2 1 3 2 2 2 1
3 12 4 0 935 4 4 2 3 1 3 2 46 1 2 2 2 1 1 2 1
3 18 4 3 2300 1 2 2 3 1 2 2 34 3 2 2 3 2 1 2 1
1 24 2 3 1555 4 4 3 2 1 3 3 32 3 3 1 3 2 1 2 1
2 24 3 2 4617 2 2 4 3 1 4 2 25 1 3 1 2 2 1 2 0
4 9 2 3 1148 3 5 4 4 1 4 2 49 3 1 1 3 2 1 1 1
1 36 2 0 7408 2 3 2 3 1 2 3 54 3 2 1 1 2 1 1 0
2 24 2 3 1742 2 5 4 1 1 2 3 29 3 3 4 3 2 2 2 0
3 12 2 9 1478 1 3 3 4 1 1 1 25 3 2 1 3 2 2 1 1
2 27 4 2 4494 1 2 4 1 1 3 3 32 2 1 2 3 1 2 2 1
3 18 4 3 1884 1 5 4 1 1 1 1 32 1 3 2 3 2 2 2 1
4 10 4 0 1222 2 5 3 3 1 4 4 32 3 2 2 2 1 1 1 1
2 24 3 0 2592 3 5 2 1 1 4 2 46 3 3 2 2 1 1 1 0
3 24 2 9 1780 2 5 4 2 1 2 4 30 1 3 1 2 1 1 2 0
3 7 1 6 1167 3 4 2 1 1 4 4 50 1 3 2 4 1 2 2 0
1 24 2 2 4199 1 3 4 2 1 4 4 28 1 2 1 3 2 1 2 1
4 30 3 3 5788 3 3 4 4 2 2 3 25 2 2 2 2 1 1 2 1
1 48 0 9 12206 2 4 4 3 1 2 4 48 1 1 1 3 2 2 2 1
1 6 2 0 1417 3 1 4 3 1 3 2 75 3 3 1 1 2 2 2 0
2 60 1 10 14680 1 5 3 1 1 4 4 59 1 2 2 4 2 2 2 0
2 12 2 2 1048 4 2 1 4 1 2 1 19 3 1 2 2 2 1 1 0
2 36 2 0 12404 5 3 1 1 1 4 3 37 3 1 1 4 2 2 1 0
4 24 4 1 1941 4 5 4 4 1 4 2 59 3 2 2 4 1 2 1 1
4 21 0 6 2995 5 3 3 3 1 2 2 28 2 3 2 2 2 2 1 1
1 12 1 9 1076 1 5 4 3 1 4 4 47 2 1 2 3 2 1 2 0
3 6 2 2 3344 1 3 1 3 1 4 1 44 3 1 1 4 2 2 1 0
4 24 4 0 2117 3 3 4 3 1 4 2 37 3 1 1 3 2 2 2 1
1 24 2 3 3024 5 5 4 3 1 4 4 48 3 2 1 3 1 2 2 1
3 21 4 0 3321 1 5 4 2 1 4 2 36 3 2 1 4 1 2 1 1
4 36 4 1 7420 4 5 2 1 1 4 3 40 3 1 2 3 2 2 1 1
3 12 4 0 3109 1 2 1 3 1 3 4 49 2 3 2 2 1 1 1 1
4 36 4 1 5436 5 4 2 3 1 2 4 35 3 2 2 3 1 2 1 1
3 18 2 3 3378 2 2 2 1 1 1 2 25 3 3 1 3 2 1 2 1
1 24 0 2 3095 2 3 4 3 1 2 4 31 1 1 1 1 2 1 1 0
4 21 3 0 2396 3 3 3 1 1 3 4 46 3 1 2 3 2 1 1 0
4 12 2 0 1094 3 3 3 2 1 2 1 27 3 1 1 3 2 2 2 0
3 18 3 9 1518 2 3 3 4 1 2 1 32 3 3 2 3 2 1 2 0
4 18 2 3 1525 3 3 4 1 1 2 1 32 3 2 1 4 2 2 1 1
2 9 1 3 1111 3 5 4 1 1 4 2 32 3 2 2 3 1 1 2 0
2 12 0 0 4792 4 5 2 3 1 4 1 42 3 3 2 3 2 2 1 0
4 12 2 3 1060 5 4 4 3 1 3 2 29 3 2 2 3 2 1 2 1
1 18 3 0 3645 1 5 1 1 1 4 4 37 3 2 3 3 2 2 1 1
2 24 1 3 4006 5 4 2 1 1 3 4 43 1 1 1 3 2 2 2 0
2 24 2 3 2036 4 2 4 2 1 1 3 22 3 2 1 3 2 2 2 0
3 7 4 3 737 5 5 4 3 1 2 4 45 2 1 2 2 2 2 1 1
2 24 2 3 3148 4 2 4 1 1 4 2 26 3 3 1 3 2 2 2 1
2 24 2 6 911 1 4 4 3 1 2 1 31 3 2 1 3 2 2 1 1
1 18 3 1 8450 2 3 2 1 1 2 4 23 3 1 2 3 2 2 1 0
3 48 2 0 6388 2 3 3 3 1 2 2 24 3 1 1 3 2 2 1 0
4 15 4 9 1300 3 3 2 2 3 2 1 47 3 2 2 2 2 1 2 1
4 12 2 3 781 4 3 4 4 1 2 4 28 3 2 1 3 2 1 1 1
2 30 4 0 4239 1 3 4 2 1 2 1 28 3 1 2 2 2 1 1 0
3 14 3 0 797 4 3 4 2 1 2 3 27 3 1 2 2 2 1 2 0
4 15 4 0 1478 5 5 4 3 1 4 3 35 3 2 2 3 2 2 1 1
4 18 3 9 1951 3 4 4 1 1 1 2 34 3 2 2 3 2 2 2 1
3 9 1 3 1374 2 5 4 1 1 2 3 34 3 1 2 3 2 2 1 0
2 9 2 3 1602 5 2 4 1 3 2 3 22 3 1 1 3 2 2 2 0
1 14 2 0 8965 1 5 1 3 1 4 4 44 3 1 1 4 2 2 2 0
2 48 2 3 14529 3 3 1 4 1 2 3 25 3 1 1 3 2 2 2 0
4 24 2 3 2193 5 4 3 1 1 2 3 28 3 2 1 3 2 2 2 1
