,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54711.83
97,epoch,2,50,48,43704.305
146,epoch,3,50,48,43705.33
195,epoch,4,50,48,43719.336
244,epoch,5,50,48,43725.383
293,epoch,6,50,48,43729.688
342,epoch,7,50,48,43733.117
391,epoch,8,50,48,43736.75
440,epoch,9,50,48,43740.04
489,epoch,10,50,48,43748.164
538,epoch,11,50,48,43767.45
587,epoch,12,50,48,43743.383
636,epoch,13,50,48,43743.57
685,epoch,14,50,48,43744.492
734,epoch,15,50,48,43745.86
783,epoch,16,50,48,43747.7
832,epoch,17,50,48,43749.75
881,epoch,18,50,48,43751.543
930,epoch,19,50,48,43755.043
979,epoch,20,50,48,43756.215
1028,epoch,21,50,48,43757.57
1077,epoch,22,50,48,43760.023
1126,epoch,23,50,48,43762.438
1175,epoch,24,50,48,43764.812
1224,epoch,25,50,48,43767.15
1273,epoch,26,50,48,43769.387
1322,epoch,27,50,48,43771.51
1371,epoch,28,50,48,43773.477
1420,epoch,29,50,48,43796.055
1469,epoch,30,50,48,43793.773
1518,epoch,31,50,48,43796.25
1567,epoch,32,50,48,43800.59
1616,epoch,33,50,48,43806.09
1665,epoch,34,50,48,43811.133
1714,epoch,35,50,48,43812.6
1763,epoch,36,50,48,43814.84
1812,epoch,37,50,48,43853.125
1861,epoch,38,50,48,43842.637
1910,epoch,39,50,48,43792.543
1959,epoch,40,50,48,43792.89
2008,epoch,41,50,48,43793.164
2057,epoch,42,50,48,43793.477
2106,epoch,43,50,48,43793.56
2155,epoch,44,50,48,43285.125
2204,epoch,45,50,48,17580.463
2253,epoch,46,50,48,1157.0256
2302,epoch,47,50,48,663.5846
2351,epoch,48,50,48,545.7281
2400,epoch,49,50,48,456.7064
2449,epoch,50,50,48,432.16342
