,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,247761.12
3,epoch,2,1250,1,172374.3
5,epoch,3,1250,1,111757.78
7,epoch,4,1250,1,70810.03
9,epoch,5,1250,1,50300.15
11,epoch,6,1250,1,44962.48
13,epoch,7,1250,1,46493.812
15,epoch,8,1250,1,49099.7
17,epoch,9,1250,1,51250.273
19,epoch,10,1250,1,52662.766
21,epoch,11,1250,1,53208.7
23,epoch,12,1250,1,52814.61
25,epoch,13,1250,1,51908.133
27,epoch,14,1250,1,50719.383
29,epoch,15,1250,1,49307.688
31,epoch,16,1250,1,47887.69
33,epoch,17,1250,1,46601.164
35,epoch,18,1250,1,45556.24
37,epoch,19,1250,1,44847.312
39,epoch,20,1250,1,44498.527
41,epoch,21,1250,1,44468.953
43,epoch,22,1250,1,44667.996
45,epoch,23,1250,1,44964.78
47,epoch,24,1250,1,45244.438
49,epoch,25,1250,1,45451.223
51,epoch,26,1250,1,45574.56
53,epoch,27,1250,1,45615.61
55,epoch,28,1250,1,45558.773
57,epoch,29,1250,1,45383.766
59,epoch,30,1250,1,45108.43
61,epoch,31,1250,1,44799.562
63,epoch,32,1250,1,44536.832
65,epoch,33,1250,1,44365.98
67,epoch,34,1250,1,44277.77
69,epoch,35,1250,1,44237.27
71,epoch,36,1250,1,44226.254
73,epoch,37,1250,1,44244.72
75,epoch,38,1250,1,44289.68
77,epoch,39,1250,1,44345.41
79,epoch,40,1250,1,44387.5
81,epoch,41,1250,1,44395.0
83,epoch,42,1250,1,44363.836
85,epoch,43,1250,1,44308.82
87,epoch,44,1250,1,44252.605
89,epoch,45,1250,1,44209.324
91,epoch,46,1250,1,44176.402
93,epoch,47,1250,1,44144.7
95,epoch,48,1250,1,44114.26
97,epoch,49,1250,1,44094.82
99,epoch,50,1250,1,44092.9
101,epoch,51,1250,1,44103.113
103,epoch,52,1250,1,44112.938
105,epoch,53,1250,1,44114.316
107,epoch,54,1250,1,44108.855
109,epoch,55,1250,1,44102.11
111,epoch,56,1250,1,44096.74
113,epoch,57,1250,1,44091.543
115,epoch,58,1250,1,44084.516
117,epoch,59,1250,1,44075.71
119,epoch,60,1250,1,44067.074
121,epoch,61,1250,1,44060.402
123,epoch,62,1250,1,44056.047
125,epoch,63,1250,1,44053.15
127,epoch,64,1250,1,44050.89
129,epoch,65,1250,1,44049.414
131,epoch,66,1250,1,44048.953
133,epoch,67,1250,1,44049.01
135,epoch,68,1250,1,44048.87
137,epoch,69,1250,1,44048.44
139,epoch,70,1250,1,44048.047
141,epoch,71,1250,1,44047.348
143,epoch,72,1250,1,44045.54
145,epoch,73,1250,1,44042.668
147,epoch,74,1250,1,44039.754
149,epoch,75,1250,1,44037.695
151,epoch,76,1250,1,44036.46
153,epoch,77,1250,1,44035.652
155,epoch,78,1250,1,44035.28
157,epoch,79,1250,1,44035.594
159,epoch,80,1250,1,44036.477
161,epoch,81,1250,1,44037.305
163,epoch,82,1250,1,44037.473
165,epoch,83,1250,1,44036.887
167,epoch,84,1250,1,44035.94
169,epoch,85,1250,1,44034.99
171,epoch,86,1250,1,44034.04
173,epoch,87,1250,1,44033.05
175,epoch,88,1250,1,44032.324
177,epoch,89,1250,1,44032.19
179,epoch,90,1250,1,44032.63
181,epoch,91,1250,1,44033.176
183,epoch,92,1250,1,44033.49
185,epoch,93,1250,1,44033.555
187,epoch,94,1250,1,44033.473
189,epoch,95,1250,1,44033.258
191,epoch,96,1250,1,44032.844
193,epoch,97,1250,1,44032.324
195,epoch,98,1250,1,44031.902
197,epoch,99,1250,1,44031.715
199,epoch,100,1250,1,44031.76
201,epoch,101,1250,1,44031.926
203,epoch,102,1250,1,44032.1
205,epoch,103,1250,1,44032.246
207,epoch,104,1250,1,44032.316
209,epoch,105,1250,1,44032.28
211,epoch,106,1250,1,44032.13
213,epoch,107,1250,1,44031.94
215,epoch,108,1250,1,44031.773
217,epoch,109,1250,1,44031.66
219,epoch,110,1250,1,44031.62
221,epoch,111,1250,1,44031.656
223,epoch,112,1250,1,44031.734
225,epoch,113,1250,1,44031.805
227,epoch,114,1250,1,44031.844
229,epoch,115,1250,1,44031.84
231,epoch,116,1250,1,44031.805
233,epoch,117,1250,1,44031.746
235,epoch,118,1250,1,44031.68
237,epoch,119,1250,1,44031.625
239,epoch,120,1250,1,44031.605
241,epoch,121,1250,1,44031.62
243,epoch,122,1250,1,44031.64
245,epoch,123,1250,1,44031.66
247,epoch,124,1250,1,44031.68
249,epoch,125,1250,1,44031.688
251,epoch,126,1250,1,44031.676
253,epoch,127,1250,1,44031.65
255,epoch,128,1250,1,44031.62
257,epoch,129,1250,1,44031.613
259,epoch,130,1250,1,44031.605
261,epoch,131,1250,1,44031.605
263,epoch,132,1250,1,44031.61
265,epoch,133,1250,1,44031.617
267,epoch,134,1250,1,44031.62
269,epoch,135,1250,1,44031.62
271,epoch,136,1250,1,44031.617
273,epoch,137,1250,1,44031.61
275,epoch,138,1250,1,44031.6
277,epoch,139,1250,1,44031.6
279,epoch,140,1250,1,44031.594
281,epoch,141,1250,1,44031.594
283,epoch,142,1250,1,44031.6
285,epoch,143,1250,1,44031.6
287,epoch,144,1250,1,44031.6
289,epoch,145,1250,1,44031.598
291,epoch,146,1250,1,44031.6
293,epoch,147,1250,1,44031.598
295,epoch,148,1250,1,44031.594
297,epoch,149,1250,1,44031.594
299,epoch,150,1250,1,44031.594
301,epoch,151,1250,1,44031.594
303,epoch,152,1250,1,44031.594
305,epoch,153,1250,1,44031.594
307,epoch,154,1250,1,44031.594
309,epoch,155,1250,1,44031.594
311,epoch,156,1250,1,44031.59
313,epoch,157,1250,1,44031.59
315,epoch,158,1250,1,44031.594
317,epoch,159,1250,1,44031.594
319,epoch,160,1250,1,44031.594
321,epoch,161,1250,1,44031.59
323,epoch,162,1250,1,44031.59
325,epoch,163,1250,1,44031.594
327,epoch,164,1250,1,44031.59
329,epoch,165,1250,1,44031.594
331,epoch,166,1250,1,44031.586
333,epoch,167,1250,1,44031.586
335,epoch,168,1250,1,44031.59
337,epoch,169,1250,1,44031.582
339,epoch,170,1250,1,44031.59
341,epoch,171,1250,1,44031.586
343,epoch,172,1250,1,44031.586
345,epoch,173,1250,1,44031.586
347,epoch,174,1250,1,44031.59
349,epoch,175,1250,1,44031.586
351,epoch,176,1250,1,44031.586
353,epoch,177,1250,1,44031.582
355,epoch,178,1250,1,44031.586
357,epoch,179,1250,1,44031.586
359,epoch,180,1250,1,44031.582
361,epoch,181,1250,1,44031.582
363,epoch,182,1250,1,44031.586
365,epoch,183,1250,1,44031.586
367,epoch,184,1250,1,44031.586
369,epoch,185,1250,1,44031.586
371,epoch,186,1250,1,44031.586
373,epoch,187,1250,1,44031.582
375,epoch,188,1250,1,44031.586
377,epoch,189,1250,1,44031.582
379,epoch,190,1250,1,44031.582
381,epoch,191,1250,1,44031.586
383,epoch,192,1250,1,44031.582
385,epoch,193,1250,1,44031.582
387,epoch,194,1250,1,44031.586
389,epoch,195,1250,1,44031.586
391,epoch,196,1250,1,44031.582
393,epoch,197,1250,1,44031.582
395,epoch,198,1250,1,44031.58
