value,frequency,column
Male,0.5429497568881686,sex
Female,0.45705024311183146,sex
25 - 45,0.34663695299837927,age_cat
Greater than 45,0.3286061588330632,age_cat
Less than 25,0.3247568881685575,age_cat
African-American,0.1993517017828201,race
Caucasian,0.17483792544570503,race
Hispanic,0.1643030794165316,race
Native American,0.163290113452188,race
Other,0.15052674230145868,race
Asian,0.1476904376012966,race
F,0.6399918962722853,c_charge_degree
M,0.36000810372771475,c_charge_degree
0,0.5139789303079416,is_recid
1,0.4860210696920583,is_recid
Low,0.5405186385737439,score_text
Medium,0.2655996758508914,score_text
High,0.19388168557536467,score_text
0,0.5411264181523501,two_year_recid
1,0.4588735818476499,two_year_recid
