laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 2309 4 5 4 3 1 2 3 39 3 3 1 3 2 2 2 1
3 30 2 2 7330 5 5 2 2 1 2 1 36 3 3 1 3 1 1 2 1
4 9 4 0 1089 3 5 3 1 2 4 3 32 3 1 2 3 1 1 2 1
2 24 1 9 5735 5 3 3 2 1 2 1 33 3 3 1 3 2 1 1 1
2 24 2 8 1516 1 5 4 4 1 3 3 28 3 1 2 3 2 1 1 1
2 9 2 2 1263 2 3 2 4 1 2 2 23 3 2 1 4 2 1 1 0
2 10 1 2 2171 4 4 2 3 1 1 1 27 3 3 1 3 2 2 2 1
3 10 4 0 1365 5 2 4 1 1 1 2 27 3 1 1 3 2 2 2 0
2 48 4 0 13840 2 5 4 2 1 3 4 37 1 1 1 3 2 2 2 1
2 12 4 1 1178 3 2 4 4 1 4 4 27 3 3 1 3 2 1 1 0
1 20 2 6 2336 4 3 3 2 1 4 1 34 3 3 1 3 2 2 2 1
3 6 4 9 1924 2 5 3 2 3 2 3 46 2 1 2 3 2 1 2 1
4 24 2 3 1391 3 3 4 2 1 3 2 26 3 3 2 3 2 2 1 1
2 12 2 0 901 4 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 15 4 3 5128 3 5 1 1 1 4 2 40 3 1 2 3 2 2 1 1
3 6 4 0 1442 2 2 3 4 1 2 4 40 1 1 1 2 1 1 1 1
3 12 3 0 700 5 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 18 3 3 1935 3 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
4 48 2 3 8799 3 3 2 1 1 4 2 39 2 3 2 3 2 2 2 0
4 9 4 3 3342 3 3 1 3 1 4 2 33 1 2 1 3 2 2 1 1
1 47 4 3 7583 1 2 3 2 1 2 4 28 3 2 1 4 2 2 2 0
4 48 3 1 6228 3 3 4 3 1 4 2 31 3 1 2 3 2 1 1 1
1 24 1 3 1935 2 3 4 4 1 4 4 33 3 2 2 3 2 1 1 0
2 12 2 2 1275 3 4 1 3 1 1 1 22 2 1 1 3 2 1 1 0
3 18 2 3 1393 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 27 4 0 1886 5 4 4 4 1 4 3 57 3 1 2 3 2 1 1 1
1 6 4 9 1449 1 2 2 1 1 3 3 28 3 2 1 2 2 2 2 1
2 15 2 1 1409 1 5 3 4 1 2 2 28 3 3 2 3 2 2 1 1
3 22 2 0 1325 1 2 4 4 3 1 3 25 3 2 1 3 2 1 2 1
1 9 4 2 918 5 3 4 3 1 3 2 31 2 2 1 2 1 1 1 1
4 18 4 1 2406 3 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 15 3 2 1297 5 4 4 2 1 4 1 24 3 1 1 3 2 1 1 0
2 18 4 2 4346 2 5 1 2 1 4 3 43 3 1 1 3 2 2 2 1
4 12 4 2 1553 4 5 3 4 1 4 4 66 3 2 2 2 1 1 2 1
1 12 4 2 682 3 3 4 3 1 1 4 25 3 3 2 3 2 1 2 0
1 24 2 3 2862 4 5 3 1 1 3 4 35 3 3 2 4 2 1 1 1
1 36 2 9 2299 1 5 4 3 1 3 3 55 2 3 1 3 2 2 1 1
1 48 3 1 4527 2 2 4 2 1 2 1 34 3 1 2 4 2 2 1 0
3 12 4 5 714 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 12 2 1 3967 2 2 1 4 1 4 4 22 2 3 1 3 1 1 1 1
4 10 2 3 2395 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 18 2 0 2816 1 3 4 3 1 3 1 29 2 3 2 4 2 2 2 1
1 15 1 0 2578 1 3 4 4 1 1 3 24 3 1 1 3 2 2 2 1
1 48 4 3 7814 1 4 3 2 1 3 1 31 1 1 2 3 2 1 2 1
4 15 2 0 874 3 3 4 4 1 4 3 27 3 2 1 3 2 1 2 0
1 12 4 0 708 3 3 4 1 1 4 1 51 3 2 2 3 2 2 2 1
2 12 2 3 1282 1 3 2 1 1 4 2 61 1 2 1 3 2 1 2 1
4 36 2 3 2868 1 5 3 2 3 4 1 27 1 1 1 2 2 2 2 1
2 36 1 3 6128 1 2 2 1 1 3 4 24 3 3 1 4 2 1 2 0
1 18 2 2 2752 2 3 4 2 1 2 4 25 2 1 1 3 2 1 2 1
1 18 2 0 2745 2 3 2 3 1 4 3 34 3 2 1 3 2 1 2 1
1 18 2 8 3062 1 5 2 3 1 1 4 35 3 3 1 4 2 2 1 1
3 4 4 0 883 2 2 1 4 1 3 4 27 2 1 1 2 1 1 2 1
4 6 4 3 435 2 3 2 3 1 2 1 24 3 1 1 3 1 1 2 1
3 18 2 0 1139 3 2 4 4 1 3 3 31 3 1 1 3 2 1 1 1
