value,frequency,column
4,0.28125,laufkont
3,0.26125,laufkont
1,0.23875,laufkont
2,0.21875,laufkont
2,0.52125,moral
4,0.305,moral
3,0.0825,moral
1,0.0575,moral
0,0.03375,moral
3,0.26,verw
0,0.24375,verw
2,0.19625,verw
1,0.1075,verw
9,0.0925,verw
6,0.05375,verw
5,0.02375,verw
4,0.01375,verw
8,0.00625,verw
10,0.0025,verw
1,0.255,sparkont
3,0.19125,sparkont
2,0.19125,sparkont
5,0.18625,sparkont
4,0.17625,sparkont
3,0.3375,beszeit
5,0.24375,beszeit
2,0.20625,beszeit
4,0.1575,beszeit
1,0.055,beszeit
4,0.45,rate
2,0.2575,rate
3,0.1575,rate
1,0.135,rate
3,0.29875,famges
2,0.2725,famges
1,0.2275,famges
4,0.20125,famges
1,0.88875,buerge
3,0.0575,buerge
2,0.05375,buerge
4,0.41625,wohnzeit
2,0.29625,wohnzeit
1,0.14375,wohnzeit
3,0.14375,wohnzeit
4,0.27125,verm
3,0.25125,verm
2,0.2425,verm
1,0.235,verm
3,0.8125,weitkred
1,0.15125,weitkred
2,0.03625,weitkred
2,0.365,wohn
1,0.34875,wohn
3,0.28625,wohn
1,0.65125,bishkred
2,0.30875,bishkred
3,0.03,bishkred
4,0.01,bishkred
3,0.6175,beruf
2,0.20875,beruf
4,0.15375,beruf
1,0.02,beruf
2,0.85375,pers
1,0.14625,pers
1,0.61125,telef
2,0.38875,telef
2,0.565,gastarb
1,0.435,gastarb
1,0.74625,kredit
0,0.25375,kredit
