,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57723.336
97,epoch,2,50,48,41882.973
146,epoch,3,50,48,38921.07
195,epoch,4,50,48,35732.35
244,epoch,5,50,48,31470.887
293,epoch,6,50,48,27576.67
342,epoch,7,50,48,23971.309
391,epoch,8,50,48,21027.305
440,epoch,9,50,48,18522.352
489,epoch,10,50,48,14805.693
538,epoch,11,50,48,11225.367
587,epoch,12,50,48,9223.434
636,epoch,13,50,48,8313.273
685,epoch,14,50,48,7006.542
734,epoch,15,50,48,6172.7637
783,epoch,16,50,48,3381.7788
832,epoch,17,50,48,2372.6172
881,epoch,18,50,48,1835.1825
930,epoch,19,50,48,1552.9612
979,epoch,20,50,48,1341.5963
1028,epoch,21,50,48,1250.9648
1077,epoch,22,50,48,1001.24335
1126,epoch,23,50,48,842.7418
1175,epoch,24,50,48,804.4314
1224,epoch,25,50,48,582.12695
1273,epoch,26,50,48,579.93445
1322,epoch,27,50,48,515.94055
1371,epoch,28,50,48,532.8561
1420,epoch,29,50,48,408.16333
1469,epoch,30,50,48,447.51685
1518,epoch,31,50,48,360.06018
1567,epoch,32,50,48,382.57806
1616,epoch,33,50,48,335.25815
1665,epoch,34,50,48,414.14124
1714,epoch,35,50,48,307.91415
1763,epoch,36,50,48,297.50232
1812,epoch,37,50,48,319.9834
1861,epoch,38,50,48,279.88614
1910,epoch,39,50,48,282.6936
1959,epoch,40,50,48,299.71008
2008,epoch,41,50,48,277.41696
2057,epoch,42,50,48,276.23618
2106,epoch,43,50,48,290.51416
2155,epoch,44,50,48,271.34857
2204,epoch,45,50,48,288.3226
2253,epoch,46,50,48,260.06372
2302,epoch,47,50,48,252.15674
2351,epoch,48,50,48,273.3843
2400,epoch,49,50,48,248.82095
2449,epoch,50,50,48,261.32196
