laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 7824 5 4 2 3 1 2 3 38 3 2 1 3 2 2 2 1
3 15 2 2 1547 4 3 3 2 1 1 1 22 3 3 1 3 2 1 2 0
4 18 4 0 1946 3 5 4 1 2 4 3 35 3 2 2 3 1 2 2 1
1 15 1 8 1010 5 3 4 3 1 1 1 30 3 2 1 2 2 1 1 1
2 36 3 9 3544 1 5 4 3 1 4 3 37 3 1 2 3 2 1 1 1
2 36 2 2 1940 1 4 4 4 1 2 2 34 3 2 2 4 2 2 1 0
2 30 0 3 4272 3 4 3 3 1 1 1 26 3 3 1 3 2 2 2 1
4 6 4 0 1351 5 1 4 1 1 1 2 43 3 1 1 3 2 2 2 0
2 24 4 0 3976 1 5 4 3 1 3 4 43 1 2 2 3 2 1 2 1
2 36 4 1 4472 2 3 4 3 1 4 4 34 3 3 1 3 2 1 2 0
1 18 2 6 3375 3 3 2 3 1 4 1 34 3 2 1 4 2 2 2 1
3 9 4 9 626 1 4 4 3 2 2 2 28 1 1 2 3 2 1 2 1
4 18 1 2 4528 1 4 2 3 1 4 3 36 3 3 2 3 2 2 1 1
2 6 4 0 908 3 3 3 4 1 4 4 39 3 1 2 2 2 2 2 1
2 12 4 3 1460 1 5 2 2 1 4 1 26 3 1 2 3 2 2 1 1
2 18 4 3 684 1 3 4 3 1 3 4 60 1 2 2 2 2 1 2 1
4 12 3 0 1272 5 3 4 3 1 2 1 55 3 1 1 3 2 1 2 1
4 24 2 3 1602 2 3 4 2 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 1537 2 3 3 2 1 4 2 41 3 2 2 3 2 1 2 0
4 12 4 3 727 1 3 3 3 1 4 2 20 1 2 1 2 2 1 2 0
1 24 4 3 1258 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 0
4 12 4 0 2298 1 3 4 3 1 3 1 30 3 1 2 3 2 1 2 1
1 24 1 3 7130 1 3 2 3 1 4 4 47 3 2 2 3 2 2 2 0
2 15 2 2 3555 2 5 1 3 1 1 2 29 1 1 1 3 2 1 1 0
3 6 2 2 1985 1 2 4 2 1 1 4 24 3 2 3 2 2 1 2 1
2 6 4 0 3117 5 3 2 4 1 4 2 33 3 1 1 3 2 1 2 1
1 18 4 9 6203 1 2 3 1 1 4 3 33 3 2 1 3 2 2 2 1
2 24 1 0 1860 1 5 3 3 1 3 2 61 3 3 3 4 1 2 1 1
2 21 2 0 3777 1 3 4 3 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 3 978 4 4 4 3 1 3 1 32 1 2 1 3 1 1 1 1
4 6 4 1 1244 1 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 6917 5 4 3 2 1 4 1 27 3 1 1 3 2 2 2 0
2 24 4 3 6198 1 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 15 4 1 4754 4 5 2 3 1 4 4 59 3 2 2 2 1 1 2 1
2 18 4 1 3809 1 3 2 3 1 1 4 41 3 2 2 4 2 2 2 1
1 15 2 3 1287 4 5 4 2 1 3 4 40 3 3 2 4 2 1 1 1
2 10 2 9 1545 1 5 4 3 1 2 3 31 3 3 1 2 2 1 2 1
1 24 3 2 1839 1 2 4 2 1 2 1 35 3 1 2 4 2 2 1 0
4 12 4 4 1321 1 5 3 2 1 4 1 35 3 2 2 3 2 1 1 1
2 18 2 0 1337 1 2 2 4 1 4 4 26 1 2 1 3 2 1 1 1
4 18 2 3 2189 5 3 1 4 1 1 2 24 3 1 1 3 1 1 2 1
1 9 2 0 1357 1 3 4 3 1 2 1 22 3 2 2 3 2 1 2 1
1 24 1 0 1852 1 3 4 3 1 2 3 29 3 1 1 3 2 2 2 1
1 30 4 3 3241 1 4 4 3 1 3 1 27 2 1 2 3 2 1 2 1
4 36 2 0 2332 2 3 4 4 1 4 3 30 3 2 1 3 2 1 2 0
1 18 3 0 2323 1 3 2 2 1 4 1 29 3 2 1 3 2 2 2 1
2 24 2 3 2779 1 3 1 2 1 4 2 32 1 2 1 3 2 1 2 1
4 39 2 3 3106 1 5 3 2 3 4 1 22 1 1 1 2 2 2 2 1
1 48 0 4 8065 1 1 2 1 1 4 4 38 3 3 1 4 2 1 2 0
1 24 2 2 3977 1 3 4 2 1 2 4 35 2 1 1 3 2 2 2 1
1 24 2 0 2778 1 3 2 3 1 3 3 20 3 1 1 3 2 1 2 1
1 60 2 9 7408 1 4 2 3 1 1 4 25 3 3 1 4 2 1 2 0
2 12 4 2 1198 1 2 4 4 1 4 4 24 1 1 1 3 1 2 2 1
4 36 4 3 3415 1 3 2 3 1 3 1 28 3 2 1 3 1 2 2 0
4 15 2 0 1300 2 2 4 4 1 4 3 49 3 2 1 3 2 1 1 1
1 24 2 0 2660 1 5 3 3 1 3 4 47 3 2 1 2 2 2 2 1
1 18 4 2 4152 5 1 2 3 1 4 2 43 3 3 1 3 2 1 2 1
4 15 4 9 5968 2 3 3 3 1 4 3 36 3 2 1 3 2 1 2 1
1 12 4 3 714 4 3 4 3 1 1 3 39 3 2 1 3 2 1 2 1
4 24 4 9 1639 3 3 2 3 1 3 3 24 1 2 1 3 2 1 2 1
1 9 0 2 955 1 5 4 2 1 2 1 53 3 2 2 2 2 1 2 1
1 24 4 6 3565 2 3 3 2 1 3 4 39 3 2 2 3 2 1 2 1
4 30 2 6 12246 1 4 1 2 1 2 3 34 3 2 2 2 2 2 2 1
4 36 4 2 3577 2 4 3 3 1 4 1 28 1 3 2 4 2 1 2 0
2 9 2 6 1400 1 2 2 2 1 3 1 26 3 2 1 3 2 1 2 1
4 9 2 2 2039 5 4 3 3 1 4 1 35 1 3 1 3 2 1 2 1
