laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 10 4 3 2330 5 5 3 3 1 2 2 52 3 3 1 3 1 2 2 1
3 12 2 2 3492 5 4 2 2 1 2 1 28 3 3 1 3 1 1 2 1
4 21 4 0 1593 3 5 4 1 2 4 3 40 3 1 2 3 1 2 2 1
2 48 0 9 11249 5 4 2 2 1 2 1 34 3 3 1 3 2 1 1 1
2 24 3 9 3089 1 5 4 4 1 3 3 31 3 1 2 3 2 1 1 1
2 18 2 1 12601 2 3 1 4 1 2 2 38 3 2 2 4 1 2 1 1
3 6 2 3 433 4 4 4 3 1 1 1 24 3 3 1 3 2 1 2 1
3 9 4 0 2039 5 1 4 1 1 1 2 26 3 1 1 3 2 2 2 0
2 18 4 0 2014 2 5 4 2 1 3 4 47 1 1 2 3 2 1 2 1
2 18 4 1 2716 3 2 4 4 1 4 4 31 3 3 1 3 2 1 1 0
1 24 3 9 7153 4 4 2 3 1 4 2 45 3 3 2 4 2 2 2 1
3 18 3 9 1925 3 4 4 2 2 2 3 20 1 1 2 3 2 1 2 1
4 15 2 2 2644 3 3 2 2 1 3 2 26 3 3 2 3 2 2 1 1
2 18 4 1 2777 4 3 3 4 1 4 4 30 3 1 2 2 2 2 2 1
2 9 4 3 722 3 5 3 1 1 4 1 28 3 1 2 2 2 2 1 1
2 18 4 2 2510 2 2 4 4 1 2 4 25 1 1 1 3 2 1 1 1
3 30 2 0 4454 5 2 4 2 1 2 2 26 3 1 1 3 2 1 2 1
4 24 4 3 3489 3 4 4 1 1 1 4 38 3 3 2 4 2 2 2 0
4 15 2 3 3597 3 3 1 1 1 4 2 55 3 3 2 3 2 1 2 0
3 30 4 6 1797 3 4 4 3 1 4 3 29 1 2 1 3 2 2 1 0
1 36 4 3 10927 1 1 2 2 1 2 4 26 3 3 1 4 2 2 2 0
4 15 2 1 3001 3 2 3 3 1 3 1 20 3 1 2 3 2 1 1 1
1 18 1 3 1856 2 3 4 4 1 4 4 36 3 2 2 3 2 1 1 0
2 36 2 2 5246 3 5 1 3 1 1 2 34 1 1 1 3 2 1 1 0
3 18 2 3 2328 1 1 4 1 1 2 4 26 3 2 3 2 2 1 2 1
2 12 4 0 7816 5 3 2 4 1 4 3 24 3 1 1 3 2 1 1 1
1 24 3 9 2891 1 2 4 1 1 4 3 27 3 3 1 3 2 2 2 1
2 18 2 2 1107 1 5 3 4 1 2 2 21 3 3 2 3 2 1 1 1
3 12 2 0 2860 1 3 4 4 3 1 3 33 3 2 1 3 2 1 2 1
1 15 4 3 1262 4 5 4 3 1 4 1 45 1 2 1 2 1 1 1 1
4 42 4 1 5954 3 3 3 3 1 4 1 27 3 2 1 3 1 2 2 0
1 21 4 1 2779 5 4 4 2 1 4 1 30 3 1 1 3 2 1 1 0
2 6 4 2 1344 3 3 1 2 1 4 3 23 3 1 1 3 2 2 2 1
3 9 4 2 1419 4 5 2 4 1 3 3 25 3 2 1 2 2 1 2 1
2 24 4 1 8322 3 3 1 3 1 1 4 28 3 3 2 4 2 2 2 0
1 6 2 3 465 4 4 3 2 1 3 4 26 3 3 2 3 2 1 1 1
2 18 2 9 4789 1 5 3 3 1 2 3 39 3 3 1 3 2 2 1 1
1 12 4 1 3644 2 2 2 2 1 2 1 36 3 1 2 4 2 2 1 0
3 60 3 9 6761 1 5 4 1 1 4 1 33 3 3 2 4 2 1 1 0
