value,frequency,column
Male,0.8014586709886548,sex
Female,0.19854132901134522,sex
25 - 45,0.5626012965964343,age_cat
Less than 25,0.2260940032414911,age_cat
Greater than 45,0.21130470016207456,age_cat
African-American,0.5107374392220422,race
Caucasian,0.343192868719611,race
Hispanic,0.08731766612641816,race
Other,0.05834683954619125,race
Asian,0.0004051863857374392,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5129659643435981,is_recid
1,0.48703403565640196,is_recid
Low,0.5443679092382496,score_text
Medium,0.2670178282009725,score_text
High,0.18861426256077796,score_text
0,0.5407212317666127,two_year_recid
1,0.45927876823338737,two_year_recid
