laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 2 2 3030 4 5 4 3 1 3 3 32 3 2 1 3 2 2 2 1
3 5 2 3 3451 5 4 1 2 1 1 1 74 2 3 1 2 2 1 2 1
4 6 2 2 1344 3 3 1 1 1 2 2 36 3 1 1 3 1 2 2 1
1 9 1 4 661 5 3 4 2 1 3 1 28 3 3 1 2 2 1 1 0
2 12 2 6 1205 1 4 4 4 1 4 3 23 3 1 1 3 2 2 1 1
4 12 4 3 2328 2 5 4 4 1 4 2 49 3 2 1 4 2 2 1 1
2 6 0 2 4518 3 2 1 3 1 1 1 32 3 3 1 3 2 1 2 0
4 9 4 0 2127 5 1 4 1 1 3 2 48 3 1 2 3 2 2 2 1
1 24 3 0 3187 1 4 4 2 1 2 3 31 1 1 1 3 2 2 2 0
2 36 3 0 7406 3 3 2 4 2 3 4 54 3 3 1 3 2 1 1 1
1 15 4 3 1348 3 3 4 3 1 2 1 31 3 2 2 3 2 1 2 1
4 24 2 9 1454 3 2 4 2 1 3 3 33 2 1 1 3 2 2 2 1
4 30 0 2 4564 1 3 2 2 1 2 2 32 3 3 2 3 2 1 1 1
2 24 2 2 5507 4 3 1 4 1 2 4 25 3 1 1 2 2 1 2 1
1 6 4 0 1382 2 5 2 1 1 4 1 40 3 1 2 2 1 1 1 1
2 24 2 2 2369 1 2 4 3 1 1 4 33 1 2 1 3 2 1 1 0
4 12 4 0 743 5 5 4 2 1 4 1 39 3 1 1 3 2 1 2 1
3 48 2 10 7943 2 5 4 1 1 4 4 42 1 3 1 4 1 2 2 0
4 21 4 1 3313 3 5 2 1 1 4 3 36 3 2 1 4 2 2 2 1
4 18 4 2 1032 3 2 4 3 1 4 2 30 3 2 2 3 2 1 1 1
1 6 2 4 1200 1 1 3 2 1 2 4 43 3 2 1 4 2 2 2 1
4 20 4 0 3494 4 2 2 3 1 4 1 44 3 1 2 3 2 2 1 1
1 15 2 1 4596 2 3 3 3 1 2 4 30 3 2 1 3 2 2 2 1
3 6 2 2 1677 2 3 1 3 1 1 1 21 3 1 1 3 2 1 1 1
3 6 4 0 1041 1 1 2 1 1 4 4 50 3 2 4 2 2 1 2 1
2 18 4 0 1082 5 5 3 4 1 3 3 30 3 1 2 3 2 1 1 1
1 27 2 9 2596 1 3 3 1 1 4 3 21 3 2 1 3 2 2 2 0
2 12 2 3 619 1 5 4 3 1 4 2 57 3 3 4 3 2 1 1 1
2 18 1 3 1881 1 3 4 3 3 4 3 25 2 2 2 3 2 1 2 0
2 18 2 2 4032 5 4 2 3 1 2 1 33 1 2 1 4 1 2 1 1
4 18 4 2 6400 2 5 2 3 1 4 1 41 3 2 1 3 2 2 2 1
2 12 2 2 1055 5 2 1 2 1 4 1 19 3 1 1 2 2 1 1 0
2 15 2 3 1560 2 5 4 3 1 4 3 34 1 1 1 2 1 1 2 1
4 48 4 1 6562 5 3 4 4 1 4 4 38 3 2 1 3 1 2 2 1
2 27 2 2 2481 2 4 4 3 1 1 4 32 3 2 1 3 2 2 2 1
1 12 4 0 1245 4 5 4 2 1 4 4 61 3 3 2 3 2 1 1 1
1 24 1 3 3642 1 5 3 3 1 4 3 31 2 3 1 3 2 1 2 1
2 48 4 1 9014 2 4 2 2 1 1 1 35 3 1 2 3 2 2 1 1
4 18 2 5 3963 1 3 2 2 1 4 1 67 3 2 1 3 2 2 1 1
2 36 1 2 2605 1 3 3 4 1 2 4 27 3 2 2 3 2 1 1 1
4 24 4 2 2097 5 5 3 4 1 3 3 60 3 1 2 3 1 2 2 1
2 21 2 0 2937 1 3 4 3 1 2 1 28 1 3 1 4 2 2 2 1
1 30 4 0 2171 1 5 4 4 1 4 3 36 3 1 2 3 2 1 2 1
2 24 4 3 6294 1 1 4 3 1 2 1 27 1 1 2 4 2 2 2 1
4 24 4 2 3609 2 4 4 3 1 4 3 20 3 2 2 3 2 1 2 0
1 11 4 0 3822 2 3 2 2 1 3 1 36 3 2 2 3 1 1 2 1
2 6 2 3 576 1 3 3 2 1 1 1 29 3 2 1 3 2 1 2 1
4 18 2 3 1502 1 4 3 2 3 1 1 26 1 1 1 3 2 1 2 1
2 15 0 0 6841 1 1 1 1 1 2 4 34 2 3 1 4 1 2 2 0
1 24 1 0 1199 1 3 4 2 1 4 4 29 2 1 2 3 2 1 2 0
1 41 3 0 5961 1 4 2 3 1 1 2 40 1 2 2 2 2 1 2 1
1 15 2 6 394 1 2 4 2 1 2 4 23 3 3 1 3 2 2 1 1
3 11 4 0 1438 2 2 4 4 1 4 4 35 3 1 2 3 2 2 2 1
4 18 3 0 6908 1 3 1 3 1 4 1 68 3 1 2 3 2 1 2 0
3 6 4 0 1343 2 3 4 4 1 4 2 46 3 1 2 3 1 1 1 1
1 24 2 0 1934 1 2 4 3 1 3 3 32 3 2 1 3 2 1 2 0
1 24 4 3 2744 4 1 4 3 1 2 1 35 3 3 2 2 2 1 2 1
4 36 4 9 2814 3 3 2 4 1 2 3 26 3 2 2 3 2 1 2 1
1 30 2 3 2302 4 5 4 3 1 1 3 30 3 2 1 4 2 1 2 1
4 42 2 3 3915 4 4 4 3 1 3 4 34 2 2 1 3 2 1 2 0
1 6 3 0 353 1 3 4 2 1 4 2 52 3 2 2 2 2 1 2 1
1 12 2 2 1224 2 3 4 2 1 2 4 24 3 2 1 2 2 1 2 0
4 53 0 10 15932 1 5 2 2 1 4 3 57 3 1 2 3 2 2 2 0
4 30 2 2 3086 1 2 2 3 1 4 1 31 1 3 1 2 2 1 1 0
