,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49088.83
97,epoch,2,50,48,34273.727
146,epoch,3,50,48,23994.691
195,epoch,4,50,48,16443.676
244,epoch,5,50,48,10743.087
293,epoch,6,50,48,5932.2363
342,epoch,7,50,48,3780.268
391,epoch,8,50,48,2598.337
440,epoch,9,50,48,1499.021
489,epoch,10,50,48,1059.5752
538,epoch,11,50,48,844.14294
587,epoch,12,50,48,683.6936
636,epoch,13,50,48,609.81604
685,epoch,14,50,48,516.02014
734,epoch,15,50,48,526.0778
783,epoch,16,50,48,481.57858
832,epoch,17,50,48,424.8911
881,epoch,18,50,48,433.01508
930,epoch,19,50,48,416.16235
979,epoch,20,50,48,392.58392
1028,epoch,21,50,48,451.73935
1077,epoch,22,50,48,355.52972
1126,epoch,23,50,48,377.69556
1175,epoch,24,50,48,335.0219
1224,epoch,25,50,48,441.00568
1273,epoch,26,50,48,324.89667
1322,epoch,27,50,48,317.69125
1371,epoch,28,50,48,320.6184
1420,epoch,29,50,48,332.58948
1469,epoch,30,50,48,314.9788
1518,epoch,31,50,48,329.63113
1567,epoch,32,50,48,308.7706
1616,epoch,33,50,48,302.90576
1665,epoch,34,50,48,311.14783
1714,epoch,35,50,48,289.569
1763,epoch,36,50,48,313.34302
1812,epoch,37,50,48,285.91608
1861,epoch,38,50,48,281.92627
1910,epoch,39,50,48,284.6108
1959,epoch,40,50,48,263.6132
2008,epoch,41,50,48,263.68204
2057,epoch,42,50,48,250.84274
2106,epoch,43,50,48,271.14197
2155,epoch,44,50,48,240.19284
2204,epoch,45,50,48,248.79497
2253,epoch,46,50,48,245.12645
2302,epoch,47,50,48,271.44257
2351,epoch,48,50,48,238.59525
2400,epoch,49,50,48,246.00858
2449,epoch,50,50,48,234.51804
