laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1362 4 3 4 3 1 2 2 31 3 2 2 3 2 1 2 1
3 30 3 9 2466 5 5 4 2 1 2 2 41 3 3 2 3 2 1 2 1
3 30 2 0 4029 3 3 3 1 2 2 3 45 3 1 1 2 1 1 2 0
2 27 0 9 8066 5 2 2 2 1 1 1 30 3 3 1 3 2 1 1 1
3 48 2 9 3958 2 4 4 4 1 1 3 40 3 1 4 3 1 2 1 1
4 12 4 3 1300 2 3 4 4 1 2 1 35 3 2 2 3 2 1 1 1
3 12 1 3 1749 4 5 3 3 1 4 1 44 3 3 1 3 2 1 2 1
3 9 2 1 5158 5 2 2 1 1 1 4 74 1 1 1 4 1 2 2 0
2 11 4 0 1386 3 5 4 2 1 4 3 35 1 1 2 2 2 1 2 1
1 24 3 0 4838 3 3 3 3 1 4 4 52 3 3 2 3 1 1 1 0
1 12 2 9 682 3 4 2 2 1 3 1 25 1 3 1 2 1 1 2 0
3 6 2 9 589 3 2 3 2 3 3 1 26 1 1 1 2 2 1 1 1
3 45 1 3 4779 2 2 4 2 1 2 3 24 1 3 2 2 2 1 1 0
2 15 2 1 1285 4 5 4 4 1 4 4 46 3 1 1 2 1 2 2 1
3 4 4 3 1544 3 4 2 1 1 3 1 42 3 1 3 2 1 2 1 1
2 36 2 0 12463 2 1 2 3 1 4 4 38 1 1 1 3 2 2 1 0
4 9 2 3 1117 5 4 4 2 1 4 1 49 3 1 1 3 2 1 2 1
4 21 4 9 1553 3 4 4 1 1 3 4 34 3 2 2 4 2 1 2 1
4 27 2 3 3416 3 3 3 1 1 2 2 27 3 2 1 3 2 1 2 0
4 4 4 3 600 3 2 1 4 1 3 1 23 3 1 1 2 1 1 1 1
1 24 2 3 931 1 4 4 2 1 2 4 31 3 2 1 3 2 2 2 1
4 36 2 3 2352 2 4 4 3 1 4 2 24 3 1 1 3 2 1 1 1
1 42 0 9 6250 2 2 2 4 1 1 4 33 3 2 2 3 2 1 1 0
2 12 2 0 634 3 3 2 3 1 1 1 50 3 1 1 2 2 1 1 1
3 36 2 1 6756 2 1 4 1 1 2 4 35 3 3 1 3 2 2 2 1
3 24 2 1 2904 5 4 3 4 1 4 4 63 3 1 1 3 1 1 1 1
1 12 2 9 2133 1 1 4 1 1 2 3 29 3 2 1 3 2 1 2 0
2 10 2 3 2290 1 5 3 4 1 4 1 52 3 3 1 2 2 1 1 1
3 24 2 0 1386 1 3 4 4 3 2 2 31 3 2 1 3 2 1 2 1
2 12 4 9 1397 4 3 2 3 1 2 1 31 3 2 1 2 2 2 1 1
4 36 2 0 916 3 5 4 3 1 4 1 36 3 2 1 3 1 1 2 1
1 24 2 3 1555 5 4 3 2 1 4 1 32 1 1 1 3 1 1 1 1
1 12 2 6 1169 2 4 4 2 1 4 4 23 3 1 1 3 2 2 2 1
3 12 2 3 639 3 3 4 4 1 2 3 30 3 2 1 3 2 1 2 0
2 6 4 3 413 3 5 4 4 1 1 4 39 3 3 1 2 2 1 2 1
2 24 1 1 6882 5 5 2 1 1 4 4 36 3 3 1 4 2 2 1 1
1 48 1 9 10180 1 5 4 3 1 4 4 39 1 3 1 3 1 2 2 0
1 24 2 2 3356 2 2 4 2 1 4 2 30 3 1 1 4 1 2 1 0
2 12 2 6 625 1 2 4 2 1 3 1 26 1 2 1 2 2 1 1 0
1 18 2 0 2863 2 3 2 4 1 4 4 34 3 3 1 2 1 1 1 0
4 36 4 0 2936 5 2 3 4 1 1 3 27 3 1 2 3 2 1 2 0
2 15 4 3 2850 1 4 4 3 1 2 1 35 1 3 2 4 2 2 2 1
1 27 3 1 6138 1 3 3 3 1 2 3 30 3 1 2 4 2 2 2 1
2 12 2 3 1861 1 3 2 2 1 2 1 44 3 1 1 3 2 2 2 1
3 15 0 0 1804 3 2 2 4 1 3 2 26 2 2 1 3 2 1 2 0
2 12 4 1 1740 3 5 2 1 1 4 1 63 3 3 2 4 2 2 1 1
1 30 1 2 6352 1 5 4 1 1 4 3 31 3 2 1 3 2 1 2 0
4 12 2 3 1537 1 3 1 2 3 1 1 22 3 1 1 3 2 2 2 1
2 60 2 3 15532 1 4 2 1 1 4 3 21 3 3 2 3 2 2 2 1
1 9 4 2 1285 3 5 3 2 1 4 3 47 3 1 2 3 1 1 2 1
1 24 1 0 1840 2 4 4 3 1 4 4 34 1 2 1 2 2 1 2 0
1 14 2 0 9057 1 5 1 3 1 1 4 45 3 3 1 4 2 2 1 0
2 15 3 0 2672 2 3 2 4 1 4 4 28 2 1 2 3 2 2 2 0
4 9 2 9 1435 2 4 3 3 1 2 1 27 3 1 2 3 2 1 2 1
4 24 2 3 1413 3 3 4 4 2 2 3 28 3 1 1 3 2 1 1 1
1 12 2 0 4811 2 5 3 3 1 4 4 43 3 3 1 3 2 2 2 1
1 36 2 2 3418 4 3 4 3 2 2 2 42 3 3 1 3 1 1 2 0
4 9 4 5 3832 4 5 1 4 1 4 4 64 3 3 1 2 2 1 2 1
1 12 4 0 1232 4 5 4 2 1 1 3 61 3 3 2 2 2 1 2 1
