value,frequency,column
Male,0.5773905996758509,sex
Female,0.4226094003241491,sex
25 - 45,0.35271474878444087,age_cat
Greater than 45,0.33529173419773095,age_cat
Less than 25,0.3119935170178282,age_cat
African-American,0.2064424635332253,race
Caucasian,0.18152350081037277,race
Native American,0.16166936790923825,race
Hispanic,0.15842787682333873,race
Other,0.15032414910858996,race
Asian,0.141612641815235,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5105348460291734,is_recid
1,0.48946515397082657,is_recid
Low,0.5470016207455429,score_text
Medium,0.2647893030794165,score_text
High,0.1882090761750405,score_text
0,0.5425445705024311,two_year_recid
1,0.4574554294975689,two_year_recid
