value,frequency,column
Male,0.5496353322528363,sex
Female,0.4503646677471637,sex
25 - 45,0.3494732576985413,age_cat
Greater than 45,0.3284035656401945,age_cat
Less than 25,0.32212317666126417,age_cat
African-American,0.1993517017828201,race
Caucasian,0.17706645056726095,race
Hispanic,0.1673419773095624,race
Native American,0.16065640194489464,race
Other,0.14991896272285252,race
Asian,0.1456645056726094,race
F,0.6487034035656402,c_charge_degree
M,0.3512965964343598,c_charge_degree
0,0.5089141004862237,is_recid
1,0.49108589951377635,is_recid
Low,0.5429497568881686,score_text
Medium,0.2696515397082658,score_text
High,0.18739870340356565,score_text
0,0.5360615883306321,two_year_recid
1,0.4639384116693679,two_year_recid
