value,frequency,column
3,0.28625,laufkont
4,0.2575,laufkont
1,0.23375,laufkont
2,0.2225,laufkont
2,0.5275,moral
4,0.2875,moral
3,0.085,moral
1,0.06375,moral
0,0.03625,moral
3,0.2875,verw
0,0.2425,verw
2,0.1975,verw
9,0.1075,verw
1,0.1075,verw
6,0.04,verw
4,0.01125,verw
10,0.00375,verw
5,0.00125,verw
8,0.00125,verw
1,0.22875,sparkont
2,0.205,sparkont
3,0.1975,sparkont
5,0.1975,sparkont
4,0.17125,sparkont
3,0.3275,beszeit
5,0.2325,beszeit
4,0.19,beszeit
2,0.16625,beszeit
1,0.08375,beszeit
4,0.48125,rate
2,0.24125,rate
3,0.16375,rate
1,0.11375,rate
3,0.28,famges
2,0.26875,famges
1,0.23125,famges
4,0.22,famges
1,0.89375,buerge
3,0.0775,buerge
2,0.02875,buerge
4,0.38125,wohnzeit
2,0.31875,wohnzeit
3,0.15125,wohnzeit
1,0.14875,wohnzeit
3,0.2725,verm
4,0.26125,verm
2,0.2425,verm
1,0.22375,verm
3,0.7875,weitkred
1,0.15125,weitkred
2,0.06125,weitkred
2,0.355,wohn
1,0.35,wohn
3,0.295,wohn
1,0.61125,bishkred
2,0.34625,bishkred
3,0.0275,bishkred
4,0.015,bishkred
3,0.625,beruf
2,0.21125,beruf
4,0.14875,beruf
1,0.015,beruf
2,0.81125,pers
1,0.18875,pers
1,0.595,telef
2,0.405,telef
2,0.55625,gastarb
1,0.44375,gastarb
1,0.695,kredit
0,0.305,kredit
