value,frequency,column
4,0.39875,laufkont
1,0.26875,laufkont
2,0.2675,laufkont
3,0.065,laufkont
2,0.5125,moral
4,0.29125,moral
3,0.09375,moral
1,0.075,moral
0,0.0275,moral
3,0.2925,verw
0,0.26625,verw
2,0.17,verw
1,0.1175,verw
9,0.095,verw
6,0.0375,verw
5,0.015,verw
4,0.00625,verw
1,0.6,sparkont
5,0.1825,sparkont
2,0.10125,sparkont
3,0.065,sparkont
4,0.05125,sparkont
3,0.33375,beszeit
5,0.2525,beszeit
2,0.18,beszeit
4,0.17,beszeit
1,0.06375,beszeit
4,0.4975,rate
2,0.235,rate
3,0.1425,rate
1,0.125,rate
3,0.5225,famges
2,0.33,famges
4,0.09,famges
1,0.0575,famges
1,0.88625,buerge
3,0.07125,buerge
2,0.0425,buerge
4,0.41625,wohnzeit
2,0.295,wohnzeit
3,0.16125,wohnzeit
1,0.1275,wohnzeit
3,0.30375,verm
1,0.29,verm
2,0.2275,verm
4,0.17875,verm
3,0.79875,weitkred
1,0.15625,weitkred
2,0.045,weitkred
2,0.68375,wohn
1,0.22125,wohn
3,0.095,wohn
1,0.625,bishkred
2,0.3375,bishkred
3,0.0225,bishkred
4,0.015,bishkred
3,0.61375,beruf
2,0.2275,beruf
4,0.14625,beruf
1,0.0125,beruf
2,0.805,pers
1,0.195,pers
1,0.6175,telef
2,0.3825,telef
2,0.94125,gastarb
1,0.05875,gastarb
1,0.70625,kredit
0,0.29375,kredit
