value,frequency,column
 Private,0.7354221061792864,work_class
 Self-emp-not-inc,0.09822205644659952,work_class
 Local-gov,0.0666003564175888,work_class
 State-gov,0.034481329520494014,work_class
 Self-emp-inc,0.03439844170914667,work_class
 Federal-gov,0.029756724273695554,work_class
 Without-pay,0.0011189854531891085,work_class
 HS-grad,0.38236147374528573,education
 Some-college,0.21455509967259315,education
 Bachelors,0.16436652990177794,education
 Masters,0.04894525260060508,education
 Assoc-voc,0.04181690082473372,education
 Assoc-acdm,0.02780886070703303,education
 11th,0.026233992291433545,education
 Prof-school,0.02349869451697128,education
 10th,0.015500020721952838,education
 9th,0.012723279041816901,education
 7th-8th,0.011728625305648804,education
 Doctorate,0.010982635003522732,education
 5th-6th,0.008496000663102491,education
 12th,0.008164449417713125,education
 1st-4th,0.0026109660574412533,education
 Preschool,0.00020721952836835343,education
 Married-civ-spouse,0.4312238385345435,marital_status
 Never-married,0.33909403622197354,marital_status
 Divorced,0.14161382568693273,marital_status
 Separated,0.04513241327862738,marital_status
 Widowed,0.03356956359567326,marital_status
 Married-spouse-absent,0.009324878776575904,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.16071946620249491,occupation
 Craft-repair,0.14302291847983753,occupation
 Exec-managerial,0.1360188984209872,occupation
 Other-service,0.13220605909900948,occupation
 Sales,0.10472874963736582,occupation
 Adm-clerical,0.1002528078246094,occupation
 Machine-op-inspct,0.06510837581333664,occupation
 Handlers-cleaners,0.051680550375067344,occupation
 Transport-moving,0.04011770069211323,occupation
 Farming-fishing,0.03211902689709478,occupation
 Tech-support,0.019727299100667246,occupation
 Protective-serv,0.012184508268059183,occupation
 Priv-house-serv,0.0020721952836835343,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.40996311492395043,relationship
 Not-in-family,0.295495047453272,relationship
 Own-child,0.1262381366820009,relationship
 Unmarried,0.09577686601185295,relationship
 Wife,0.047328940279331926,relationship
 Other-relative,0.025197894649591778,relationship
 White,0.8604169256910771,race
 Black,0.09461643665299017,race
 Asian-Pac-Islander,0.026358324008454555,race
 Amer-Indian-Eskimo,0.010360976418417671,race
 Other,0.008247337229060467,race
 Male,0.6683658667992871,sex
 Female,0.33163413320071283,sex
 United-States,0.9216710182767625,native_country
 Mexico,0.014422479174437399,native_country
 Philippines,0.00422727837871441,native_country
 Puerto-Rico,0.0038957271333250445,native_country
 El-Salvador,0.0038957271333250445,native_country
 Germany,0.0036470636992830202,native_country
 Canada,0.003315512453893655,native_country
 Cuba,0.0030668490198516307,native_country
 Jamaica,0.002652409963114924,native_country
 Italy,0.0023208587177255585,native_country
 Haiti,0.002279414812051888,native_country
 China,0.002237970906378217,native_country
 Dominican-Republic,0.002237970906378217,native_country
 India,0.0021965270007045464,native_country
 Columbia,0.001864975755315181,native_country
 Vietnam,0.001864975755315181,native_country
 South,0.0018235318496415101,native_country
 England,0.0017820879439678396,native_country
 Japan,0.0016163123212731567,native_country
 Nicaragua,0.0014919806042521448,native_country
 Guatemala,0.001450536698578474,native_country
 Poland,0.001450536698578474,native_country
 Portugal,0.001450536698578474,native_country
 Iran,0.0013676488872311327,native_country
 Taiwan,0.0013676488872311327,native_country
 France,0.0011604293588627793,native_country
 Ireland,0.0009946537361680964,native_country
 Greece,0.0009532098304944258,native_country
 Trinadad&Tobago,0.0008703220191470844,native_country
 Laos,0.0007874342077997431,native_country
 Ecuador,0.0007874342077997431,native_country
 Thailand,0.0007045463964524016,native_country
 Honduras,0.0007045463964524016,native_country
 Peru,0.0005802146794313896,native_country
 Hungary,0.000538770773757719,native_country
 Hong,0.000538770773757719,native_country
 Cambodia,0.0004973268680840482,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Scotland,0.0003729951510630362,native_country
 Outlying-US(Guam-USVI-etc),0.0003729951510630362,native_country
 Holand-Netherlands,0.00012433171702101205,native_country
 <=50K,0.7341787890090762,income
 >50K,0.26582121099092376,income
