value,frequency,column
Male,0.5224878444084279,sex
Female,0.4775121555915721,sex
25 - 45,0.36324959481361424,age_cat
Greater than 45,0.3255672609400324,age_cat
Less than 25,0.31118314424635335,age_cat
African-American,0.20745542949756887,race
Caucasian,0.1851701782820097,race
Native American,0.15964343598055106,race
Hispanic,0.15842787682333873,race
Other,0.14870340356564019,race
Asian,0.14059967585089142,race
F,0.6373581847649918,c_charge_degree
M,0.3626418152350081,c_charge_degree
0,0.5101296596434359,is_recid
1,0.489870340356564,is_recid
Low,0.5417341977309562,score_text
Medium,0.2647893030794165,score_text
High,0.19347649918962723,score_text
0,0.5413290113452188,two_year_recid
1,0.4586709886547812,two_year_recid
