value,frequency,column
Male,0.5109400324149108,sex
Female,0.48905996758508913,sex
25 - 45,0.34663695299837927,age_cat
Greater than 45,0.33306320907617504,age_cat
Less than 25,0.3202998379254457,age_cat
African-American,0.271677471636953,race
Caucasian,0.26580226904376014,race
Hispanic,0.2591166936790924,race
Native American,0.1963128038897893,race
Other,0.00526742301458671,race
Asian,0.0018233387358184765,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5178282009724473,is_recid
1,0.4821717990275527,is_recid
Low,0.5443679092382496,score_text
Medium,0.26600486223662884,score_text
High,0.18962722852512157,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
