value,frequency,column
 Private,0.73873761863318,work_class
 Self-emp-not-inc,0.09789050520121016,work_class
 Local-gov,0.06166853164242198,work_class
 State-gov,0.044552198599195986,work_class
 Federal-gov,0.029798168179369224,work_class
 Self-emp-inc,0.02652409963114924,work_class
 Without-pay,0.0008288781134734137,work_class
 HS-grad,0.346595383148908,education
 Some-college,0.19930374238468232,education
 Bachelors,0.18604169256910771,education
 Masters,0.054250072526834926,education
 11th,0.05060300882755191,education
 Assoc-voc,0.0398690372580712,education
 10th,0.028844958348874798,education
 Assoc-acdm,0.020804840648182686,education
 Prof-school,0.01935430394960421,education
 7th-8th,0.014049484023374362,education
 Doctorate,0.010982635003522732,education
 12th,0.010360976418417671,education
 9th,0.008288781134734137,education
 5th-6th,0.005967922417008579,education
 1st-4th,0.0031497368311989723,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.4563388453727879,marital_status
 Never-married,0.323179576443284,marital_status
 Divorced,0.15868871482448507,marital_status
 Widowed,0.028471963197811763,marital_status
 Separated,0.021882382195698123,marital_status
 Married-spouse-absent,0.011355630154585768,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Prof-specialty,0.16121679307057898,occupation
 Craft-repair,0.14008040117700693,occupation
 Sales,0.1336151518919143,occupation
 Exec-managerial,0.11094533548841642,occupation
 Other-service,0.10104024203240913,occupation
 Adm-clerical,0.09295868042604336,occupation
 Machine-op-inspct,0.07580090347714369,occupation
 Transport-moving,0.05893323386795972,occupation
 Handlers-cleaners,0.0466658377885532,occupation
 Farming-fishing,0.031663143934684404,occupation
 Tech-support,0.020763396742509013,occupation
 Protective-serv,0.020721952836835342,occupation
 Priv-house-serv,0.004890380869493141,occupation
 Armed-Forces,0.0007045463964524016,occupation
 Husband,0.39413154295660824,relationship
 Not-in-family,0.27278378714410045,relationship
 Own-child,0.1496953872932985,relationship
 Unmarried,0.1092875792614696,relationship
 Wife,0.05010568195946786,relationship
 Other-relative,0.023996021385055327,relationship
 White,0.6663351154212773,race
 Black,0.11807368726428778,race
 Asian-Pac-Islander,0.08562310912180364,race
 Amer-Indian-Eskimo,0.06498404409631564,race
 Other,0.06498404409631564,race
 Male,0.6489701189440092,sex
 Female,0.3510298810559907,sex
 United-States,0.6821252434829458,native_country
 Mexico,0.01873264536449915,native_country
 Philippines,0.010112312984375647,native_country
 Italy,0.00907621534253388,native_country
 Germany,0.008951883625512868,native_country
 Jamaica,0.008786108002818186,native_country
 Cuba,0.008744664097144516,native_country
 Puerto-Rico,0.008744664097144516,native_country
 El-Salvador,0.008537444568776162,native_country
 Guatemala,0.008330225040407807,native_country
 Canada,0.008247337229060467,native_country
 India,0.008164449417713125,native_country
 Haiti,0.007915785983671101,native_country
 Vietnam,0.007832898172323759,native_country
 Portugal,0.007791454266650089,native_country
 China,0.007708566455302748,native_country
 Japan,0.007625678643955407,native_country
 Taiwan,0.007625678643955407,native_country
 Peru,0.007584234738281736,native_country
 Holand-Netherlands,0.007584234738281736,native_country
 Cambodia,0.007584234738281736,native_country
 Columbia,0.007542790832608065,native_country
 South,0.007501346926934395,native_country
 Hong,0.007459903021260724,native_country
 England,0.007459903021260724,native_country
 Ireland,0.007418459115587053,native_country
 Laos,0.0073770152099133825,native_country
 Poland,0.00725268349289237,native_country
 Outlying-US(Guam-USVI-etc),0.007211239587218699,native_country
 France,0.007211239587218699,native_country
 Dominican-Republic,0.007169795681545028,native_country
 Hungary,0.007128351775871358,native_country
 Greece,0.007086907870197687,native_country
 Iran,0.007045463964524017,native_country
 Nicaragua,0.007004020058850346,native_country
 Trinadad&Tobago,0.006962576153176675,native_country
 Thailand,0.006838244436155663,native_country
 Honduras,0.006796800530481993,native_country
 Ecuador,0.00663102490778731,native_country
 Scotland,0.006589581002113639,native_country
 Yugoslavia,0.006506693190766298,native_country
 <=50K,0.7482697169381243,income
 >50K,0.2517302830618757,income
