,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,207230.23
3,epoch,2,1250,1,128070.53
5,epoch,3,1250,1,75932.68
7,epoch,4,1250,1,50456.754
9,epoch,5,1250,1,44068.152
11,epoch,6,1250,1,47338.297
13,epoch,7,1250,1,51727.344
15,epoch,8,1250,1,53878.48
17,epoch,9,1250,1,53453.414
19,epoch,10,1250,1,51381.19
21,epoch,11,1250,1,48716.91
23,epoch,12,1250,1,46431.797
25,epoch,13,1250,1,44820.76
27,epoch,14,1250,1,43968.555
29,epoch,15,1250,1,43837.387
31,epoch,16,1250,1,44008.168
33,epoch,17,1250,1,44006.23
35,epoch,18,1250,1,43704.094
37,epoch,19,1250,1,43376.3
39,epoch,20,1250,1,43332.527
41,epoch,21,1250,1,43504.203
43,epoch,22,1250,1,43625.52
45,epoch,23,1250,1,43520.82
47,epoch,24,1250,1,43297.38
49,epoch,25,1250,1,43008.96
51,epoch,26,1250,1,42523.168
53,epoch,27,1250,1,42095.473
55,epoch,28,1250,1,41972.16
57,epoch,29,1250,1,41869.73
59,epoch,30,1250,1,41581.5
61,epoch,31,1250,1,41205.414
63,epoch,32,1250,1,40883.16
65,epoch,33,1250,1,40578.367
67,epoch,34,1250,1,40310.395
69,epoch,35,1250,1,40113.64
71,epoch,36,1250,1,39957.31
73,epoch,37,1250,1,39783.39
75,epoch,38,1250,1,39559.86
77,epoch,39,1250,1,39307.15
79,epoch,40,1250,1,39060.688
81,epoch,41,1250,1,38819.902
83,epoch,42,1250,1,38570.02
85,epoch,43,1250,1,38327.32
87,epoch,44,1250,1,38107.773
89,epoch,45,1250,1,37881.71
91,epoch,46,1250,1,37624.41
93,epoch,47,1250,1,37374.137
95,epoch,48,1250,1,37179.12
97,epoch,49,1250,1,36970.59
99,epoch,50,1250,1,36716.92
101,epoch,51,1250,1,36431.348
103,epoch,52,1250,1,36175.418
105,epoch,53,1250,1,35989.67
107,epoch,54,1250,1,35777.41
109,epoch,55,1250,1,35536.863
111,epoch,56,1250,1,35286.754
113,epoch,57,1250,1,35041.543
115,epoch,58,1250,1,34797.027
117,epoch,59,1250,1,34549.37
119,epoch,60,1250,1,34311.984
121,epoch,61,1250,1,34070.746
123,epoch,62,1250,1,33822.492
125,epoch,63,1250,1,33572.28
127,epoch,64,1250,1,33338.438
129,epoch,65,1250,1,33114.227
131,epoch,66,1250,1,32873.918
133,epoch,67,1250,1,32634.084
135,epoch,68,1250,1,32405.168
137,epoch,69,1250,1,32184.043
139,epoch,70,1250,1,31949.727
141,epoch,71,1250,1,31713.156
143,epoch,72,1250,1,31482.959
145,epoch,73,1250,1,31250.508
147,epoch,74,1250,1,31009.758
149,epoch,75,1250,1,30760.5
151,epoch,76,1250,1,30502.562
153,epoch,77,1250,1,30248.0
155,epoch,78,1250,1,30015.508
157,epoch,79,1250,1,29772.652
159,epoch,80,1250,1,29507.43
161,epoch,81,1250,1,29236.684
163,epoch,82,1250,1,28968.953
165,epoch,83,1250,1,28694.117
167,epoch,84,1250,1,28421.81
169,epoch,85,1250,1,28177.445
171,epoch,86,1250,1,27957.332
173,epoch,87,1250,1,27723.121
175,epoch,88,1250,1,27467.041
177,epoch,89,1250,1,27199.61
179,epoch,90,1250,1,26939.209
181,epoch,91,1250,1,26687.18
183,epoch,92,1250,1,26437.506
185,epoch,93,1250,1,26194.629
187,epoch,94,1250,1,25954.355
189,epoch,95,1250,1,25712.402
191,epoch,96,1250,1,25466.268
193,epoch,97,1250,1,25218.357
195,epoch,98,1250,1,24975.408
197,epoch,99,1250,1,24740.396
199,epoch,100,1250,1,24513.09
201,epoch,101,1250,1,24287.533
203,epoch,102,1250,1,24058.424
205,epoch,103,1250,1,23827.322
207,epoch,104,1250,1,23598.875
209,epoch,105,1250,1,23377.24
211,epoch,106,1250,1,23163.447
213,epoch,107,1250,1,22953.254
215,epoch,108,1250,1,22743.287
217,epoch,109,1250,1,22535.355
219,epoch,110,1250,1,22331.887
221,epoch,111,1250,1,22133.43
223,epoch,112,1250,1,21940.938
225,epoch,113,1250,1,21753.838
227,epoch,114,1250,1,21570.0
229,epoch,115,1250,1,21388.906
231,epoch,116,1250,1,21211.625
233,epoch,117,1250,1,21038.777
235,epoch,118,1250,1,20870.074
237,epoch,119,1250,1,20705.252
239,epoch,120,1250,1,20543.424
241,epoch,121,1250,1,20384.344
243,epoch,122,1250,1,20228.174
245,epoch,123,1250,1,20074.766
247,epoch,124,1250,1,19923.861
249,epoch,125,1250,1,19775.361
251,epoch,126,1250,1,19629.043
