value,frequency,column
4,0.29625,laufkont
1,0.24125,laufkont
3,0.23125,laufkont
2,0.23125,laufkont
2,0.53125,moral
4,0.28,moral
3,0.08125,moral
0,0.05375,moral
1,0.05375,moral
3,0.25125,verw
0,0.2475,verw
2,0.21,verw
1,0.11,verw
9,0.1025,verw
6,0.0375,verw
5,0.02,verw
10,0.01125,verw
4,0.0075,verw
8,0.0025,verw
1,0.2925,sparkont
2,0.18375,sparkont
3,0.17875,sparkont
5,0.17625,sparkont
4,0.16875,sparkont
3,0.38375,beszeit
5,0.21625,beszeit
4,0.17375,beszeit
2,0.17125,beszeit
1,0.055,beszeit
4,0.44125,rate
2,0.2525,rate
1,0.155,rate
3,0.15125,rate
3,0.3325,famges
2,0.3,famges
1,0.18625,famges
4,0.18125,famges
1,0.91,buerge
3,0.07375,buerge
2,0.01625,buerge
4,0.375,wohnzeit
2,0.33125,wohnzeit
3,0.15375,wohnzeit
1,0.14,wohnzeit
3,0.27,verm
1,0.25625,verm
4,0.245,verm
2,0.22875,verm
3,0.79375,weitkred
1,0.15625,weitkred
2,0.05,weitkred
2,0.43375,wohn
1,0.32375,wohn
3,0.2425,wohn
1,0.645,bishkred
2,0.32125,bishkred
3,0.02875,bishkred
4,0.005,bishkred
3,0.60625,beruf
2,0.20375,beruf
4,0.17875,beruf
1,0.01125,beruf
2,0.865,pers
1,0.135,pers
1,0.6325,telef
2,0.3675,telef
2,0.91875,gastarb
1,0.08125,gastarb
1,0.71,kredit
0,0.29,kredit
