value,frequency,column
Male,0.8010534846029174,sex
Female,0.19894651539708266,sex
25 - 45,0.5648298217179902,age_cat
Less than 25,0.22346029173419774,age_cat
Greater than 45,0.211709886547812,age_cat
African-American,0.5074959481361426,race
Caucasian,0.33853322528363045,race
Hispanic,0.08508914100486224,race
Other,0.05956239870340357,race
Asian,0.00547001620745543,race
Native American,0.0038492706645056724,race
F,0.6345218800648298,c_charge_degree
M,0.36547811993517015,c_charge_degree
0,0.5164100486223663,is_recid
1,0.4835899513776337,is_recid
Low,0.5463938411669368,score_text
Medium,0.261547811993517,score_text
High,0.1920583468395462,score_text
0,0.5459886547811994,two_year_recid
1,0.45401134521880065,two_year_recid
