value,frequency,column
 Private,0.7342202329147499,work_class
 Self-emp-not-inc,0.085830328650172,work_class
 Local-gov,0.07045463964524017,work_class
 State-gov,0.04040780803182892,work_class
 Self-emp-inc,0.0398690372580712,work_class
 Federal-gov,0.028596294914832773,work_class
 Without-pay,0.0006216585851050603,work_class
 HS-grad,0.3250031082929255,education
 Some-college,0.21903104148534958,education
 Bachelors,0.1644494177131253,education
 Masters,0.06030088275519085,education
 Assoc-voc,0.044137759542459284,education
 Assoc-acdm,0.03199469518007377,education
 11th,0.031746031746031744,education
 10th,0.025612333706328483,education
 Prof-school,0.01935430394960421,education
 7th-8th,0.019022752704214847,education
 Doctorate,0.01637034274109992,education
 9th,0.013966596212027022,education
 12th,0.01147996187160678,education
 5th-6th,0.011189854531891086,education
 1st-4th,0.006175141945376932,education
 Preschool,0.00016577562269468274,education
 Married-civ-spouse,0.48526669153301005,marital_status
 Never-married,0.30714078494757346,marital_status
 Divorced,0.147623192009615,marital_status
 Widowed,0.02950806083965353,marital_status
 Separated,0.026689875253843923,marital_status
 Married-spouse-absent,0.003564175887935679,marital_status
 Married-AF-spouse,0.00020721952836835343,marital_status
 Prof-specialty,0.14090927929048033,occupation
 Craft-repair,0.14012184508268058,occupation
 Exec-managerial,0.1343196982883667,occupation
 Adm-clerical,0.12648680011604294,occupation
 Sales,0.11413651622528907,occupation
 Other-service,0.10510174478842886,occupation
 Machine-op-inspct,0.06357495130341083,occupation
 Transport-moving,0.04840648182684736,occupation
 Handlers-cleaners,0.044925193750259024,occupation
 Farming-fishing,0.034854324671557045,occupation
 Tech-support,0.02660698744249658,occupation
 Protective-serv,0.01798665506237308,occupation
 Priv-house-serv,0.0025695221517675827,occupation
 Husband,0.42637490157072405,relationship
 Not-in-family,0.26163537651788304,relationship
 Own-child,0.14426623565004765,relationship
 Unmarried,0.10365120808985039,relationship
 Wife,0.03920593476729247,relationship
 Other-relative,0.024866343404202414,relationship
 Amer-Indian-Eskimo,0.20593476729246965,race
 White,0.20042272783787143,race
 Asian-Pac-Islander,0.19884785942227196,race
 Black,0.19756309834638816,race
 Other,0.1972315471009988,race
 Male,0.5030461270670148,sex
 Female,0.4969538729329852,sex
 United-States,0.026358324008454555,native_country
 Cuba,0.026192548385759875,native_country
 Mexico,0.02598532885739152,native_country
 France,0.025819553234696837,native_country
 Philippines,0.025695221517675827,native_country
 Trinadad&Tobago,0.025570889800654813,native_country
 Hungary,0.025405114177960132,native_country
 Haiti,0.02532222636661279,native_country
 Jamaica,0.025197894649591778,native_country
 Taiwan,0.025115006838244438,native_country
 Guatemala,0.025032119026897094,native_country
 Nicaragua,0.024866343404202414,native_country
 Vietnam,0.024866343404202414,native_country
 Outlying-US(Guam-USVI-etc),0.02482489949852874,native_country
 Scotland,0.02478345559285507,native_country
 Poland,0.0247420116871814,native_country
 South,0.0247420116871814,native_country
 El-Salvador,0.02465912387583406,native_country
 Japan,0.024576236064486716,native_country
 Ireland,0.024534792158813046,native_country
 Ecuador,0.024534792158813046,native_country
 Yugoslavia,0.024493348253139376,native_country
 Cambodia,0.02428612872477102,native_country
 Dominican-Republic,0.02428612872477102,native_country
 Hong,0.02412035310207634,native_country
 Puerto-Rico,0.024078909196402667,native_country
 England,0.024078909196402667,native_country
 India,0.023913133573707987,native_country
 Thailand,0.023830245762360643,native_country
 Holand-Netherlands,0.023623026233992293,native_country
 Iran,0.023623026233992293,native_country
 Italy,0.02358158232831862,native_country
 Greece,0.02354013842264495,native_country
 Germany,0.02349869451697128,native_country
 Columbia,0.02349869451697128,native_country
 Canada,0.02345725061129761,native_country
 Honduras,0.023084255460234574,native_country
 Portugal,0.023084255460234574,native_country
 Laos,0.0230428115545609,native_country
 China,0.022131045629740147,native_country
 Peru,0.021923826101371793,native_country
 <=50K,0.7332255791785818,income
 >50K,0.2667744208214182,income
