value,frequency,column
Male,0.7978119935170178,sex
Female,0.20218800648298219,sex
25 - 45,0.5628038897893031,age_cat
Less than 25,0.22204213938411668,age_cat
Greater than 45,0.21515397082658022,age_cat
African-American,0.5062803889789304,race
Caucasian,0.33812803889789306,race
Hispanic,0.09157212317666126,race
Other,0.06118314424635332,race
Native American,0.0016207455429497568,race
Asian,0.0012155591572123178,race
F,0.6422204213938412,c_charge_degree
M,0.35777957860615883,c_charge_degree
0,0.5141815235008104,is_recid
1,0.48581847649918963,is_recid
Low,0.5476094003241491,score_text
Medium,0.2643841166936791,score_text
High,0.1880064829821718,score_text
0,0.5411264181523501,two_year_recid
1,0.4588735818476499,two_year_recid
