value,frequency,column
4,0.41625,laufkont
1,0.265,laufkont
2,0.25375,laufkont
3,0.065,laufkont
2,0.52875,moral
4,0.30625,moral
3,0.08125,moral
1,0.045,moral
0,0.03875,moral
3,0.29625,verw
0,0.25,verw
2,0.16875,verw
1,0.10625,verw
9,0.09375,verw
6,0.04375,verw
5,0.025,verw
8,0.0075,verw
4,0.00625,verw
10,0.0025,verw
1,0.62875,sparkont
5,0.18375,sparkont
2,0.08375,sparkont
3,0.0625,sparkont
4,0.04125,sparkont
3,0.35125,beszeit
5,0.2575,beszeit
2,0.1675,beszeit
4,0.155,beszeit
1,0.06875,beszeit
4,0.4375,rate
2,0.2575,rate
3,0.17125,rate
1,0.13375,rate
3,0.55625,famges
2,0.315,famges
4,0.0775,famges
1,0.05125,famges
1,0.88375,buerge
3,0.07,buerge
2,0.04625,buerge
4,0.4225,wohnzeit
2,0.29,wohnzeit
3,0.15625,wohnzeit
1,0.13125,wohnzeit
3,0.345,verm
1,0.29,verm
2,0.2025,verm
4,0.1625,verm
3,0.7975,weitkred
1,0.14875,weitkred
2,0.05375,weitkred
2,0.7025,wohn
1,0.1875,wohn
3,0.11,wohn
1,0.63,bishkred
2,0.32625,bishkred
3,0.0375,bishkred
4,0.00625,bishkred
3,0.63125,beruf
2,0.18375,beruf
4,0.17,beruf
1,0.015,beruf
2,0.8475,pers
1,0.1525,pers
1,0.61625,telef
2,0.38375,telef
2,0.965,gastarb
1,0.035,gastarb
1,0.6925,kredit
0,0.3075,kredit
