value,frequency,column
Male,0.7996353322528363,sex
Female,0.2003646677471637,sex
25 - 45,0.5589546191247974,age_cat
Less than 25,0.22710696920583467,age_cat
Greater than 45,0.21393841166936792,age_cat
African-American,0.20927876823338737,race
Caucasian,0.19590761750405186,race
Hispanic,0.1527552674230146,race
Other,0.14951377633711507,race
Native American,0.14910858995137763,race
Asian,0.14343598055105347,race
F,0.6399918962722853,c_charge_degree
M,0.36000810372771475,c_charge_degree
0,0.5141815235008104,is_recid
1,0.48581847649918963,is_recid
Low,0.5530794165316045,score_text
Medium,0.2585089141004862,score_text
High,0.18841166936790923,score_text
0,0.5411264181523501,two_year_recid
1,0.4588735818476499,two_year_recid
