value,frequency,column
4,0.3075,laufkont
1,0.25375,laufkont
2,0.24125,laufkont
3,0.1975,laufkont
2,0.50125,moral
4,0.2925,moral
3,0.095,moral
1,0.065,moral
0,0.04625,moral
3,0.29125,verw
0,0.26375,verw
2,0.195,verw
1,0.10375,verw
9,0.085,verw
6,0.03,verw
5,0.02125,verw
10,0.005,verw
4,0.005,verw
1,0.35875,sparkont
2,0.19875,sparkont
5,0.18375,sparkont
3,0.135,sparkont
4,0.12375,sparkont
3,0.3575,beszeit
5,0.2575,beszeit
4,0.17375,beszeit
2,0.14125,beszeit
1,0.07,beszeit
4,0.46375,rate
2,0.23,rate
3,0.16125,rate
1,0.145,rate
3,0.39,famges
2,0.2925,famges
1,0.1675,famges
4,0.15,famges
1,0.89375,buerge
3,0.07,buerge
2,0.03625,buerge
4,0.4125,wohnzeit
2,0.32875,wohnzeit
3,0.15625,wohnzeit
1,0.1025,wohnzeit
3,0.2675,verm
4,0.2525,verm
1,0.24875,verm
2,0.23125,verm
3,0.81,weitkred
1,0.13875,weitkred
2,0.05125,weitkred
2,0.4775,wohn
1,0.30125,wohn
3,0.22125,wohn
1,0.61,bishkred
2,0.345,bishkred
4,0.02375,bishkred
3,0.02125,bishkred
3,0.62875,beruf
2,0.185,beruf
4,0.17625,beruf
1,0.01,beruf
2,0.82,pers
1,0.18,pers
1,0.59625,telef
2,0.40375,telef
2,0.68375,gastarb
1,0.31625,gastarb
1,0.69375,kredit
0,0.30625,kredit
