,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48786.664
97,epoch,2,50,48,31831.016
146,epoch,3,50,48,22228.014
195,epoch,4,50,48,16127.464
244,epoch,5,50,48,11943.863
293,epoch,6,50,48,7668.1436
342,epoch,7,50,48,4815.052
391,epoch,8,50,48,2957.7368
440,epoch,9,50,48,1898.8821
489,epoch,10,50,48,1231.4834
538,epoch,11,50,48,925.3176
587,epoch,12,50,48,839.08154
636,epoch,13,50,48,724.0292
685,epoch,14,50,48,741.4807
734,epoch,15,50,48,543.3739
783,epoch,16,50,48,513.49036
832,epoch,17,50,48,528.4072
881,epoch,18,50,48,444.80023
930,epoch,19,50,48,452.73007
979,epoch,20,50,48,457.53992
1028,epoch,21,50,48,398.521
1077,epoch,22,50,48,372.2472
1126,epoch,23,50,48,376.90387
1175,epoch,24,50,48,354.11267
1224,epoch,25,50,48,383.89154
1273,epoch,26,50,48,343.73215
1322,epoch,27,50,48,327.26398
1371,epoch,28,50,48,360.34787
1420,epoch,29,50,48,334.6812
1469,epoch,30,50,48,317.06625
1518,epoch,31,50,48,328.1135
1567,epoch,32,50,48,325.27457
1616,epoch,33,50,48,332.9911
1665,epoch,34,50,48,322.18024
1714,epoch,35,50,48,316.37805
1763,epoch,36,50,48,311.86826
1812,epoch,37,50,48,350.02805
1861,epoch,38,50,48,321.74762
1910,epoch,39,50,48,281.37164
1959,epoch,40,50,48,269.8233
2008,epoch,41,50,48,298.3619
2057,epoch,42,50,48,269.24286
2106,epoch,43,50,48,287.61926
2155,epoch,44,50,48,264.1456
2204,epoch,45,50,48,277.68835
2253,epoch,46,50,48,277.03296
2302,epoch,47,50,48,260.02612
2351,epoch,48,50,48,286.14783
2400,epoch,49,50,48,261.3081
2449,epoch,50,50,48,256.23706
