sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,Tampering With Physical Evidence,2,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Tampering With Physical Evidence,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,F,Felony Battery w/Prior Convict,1,0,Viol Pretrial Release Dom Viol,7,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Tampering With Physical Evidence,0,High,0
Male,Greater than 45,African-American,0,0,0,6.0,-1.0,F,Possession of Cocaine,0,0,Tampering With Physical Evidence,6,Low,0
Female,Less than 25,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,Grand Theft (Motor Vehicle),1,Medium,0
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,Driving License Suspended,2,Low,0
Male,25 - 45,African-American,1,0,1,11.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,11,High,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Expired DL More Than 6 Months,1,1,Aggravated Battery / Pregnant,1,Medium,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,Uttering a Forged Instrument,1,1,Possess Cannabis/20 Grams Or Less,3,Low,1
Male,25 - 45,African-American,0,0,0,10.0,0.0,M,Battery,0,1,Possess Cannabis/20 Grams Or Less,10,Low,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,Grand Theft (Motor Vehicle),5,Low,0
Male,25 - 45,African-American,0,0,0,4.0,-1.0,F,Tampering With Physical Evidence,1,0,Grand Theft (Motor Vehicle),4,High,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Viol Pretrial Release Dom Viol,0,High,1
Female,Less than 25,African-American,0,0,0,2.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Unlaw Use False Name/Identity,2,Medium,1
Female,25 - 45,Hispanic,0,1,2,14.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,Grand Theft of the 2nd Degree,14,Medium,0
Male,25 - 45,African-American,0,1,1,3.0,-1.0,F,Grand Theft (Motor Vehicle),1,1,Aggravated Battery / Pregnant,3,High,1
Male,25 - 45,Native American,0,0,0,7.0,0.0,F,Agg Battery Grt/Bod/Harm,1,1,Possess Cannabis/20 Grams Or Less,7,High,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,F,Carrying Concealed Firearm,0,0,Viol Pretrial Release Dom Viol,6,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,False Imprisonment,1,0,Grand Theft (Motor Vehicle),0,Low,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,Viol Pretrial Release Dom Viol,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,F,Felony Battery (Dom Strang),0,0,Driving License Suspended,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Throw Deadly Missile Into Veh,1,1,Possess Cannabis/20 Grams Or Less,0,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,0,0,Tampering With Physical Evidence,0,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Neglect Child / No Bodily Harm,1,0,Robbery / No Weapon,0,High,1
Male,25 - 45,Caucasian,0,0,0,6.0,-1.0,M,Battery,0,0,Viol Pretrial Release Dom Viol,6,Medium,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Pos Cannabis W/Intent Sel/Del,1,0,Viol Pretrial Release Dom Viol,1,Low,1
Female,Less than 25,African-American,0,0,0,6.0,-1.0,M,arrest case no charge,0,0,Grand Theft (Motor Vehicle),6,Medium,1
Female,25 - 45,Caucasian,0,0,0,7.0,-1.0,F,Felony Petit Theft,1,0,Driving License Suspended,7,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Driving License Suspended,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,1.0,-4.0,F,Sexual Performance by a Child,0,0,Tampering With Physical Evidence,1,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Unlaw Use False Name/Identity,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Battery,1,0,Unlaw Use False Name/Identity,0,Low,0
Female,25 - 45,African-American,0,0,0,8.0,-1.0,F,Uttering Forged Bills,1,0,Viol Pretrial Release Dom Viol,8,Medium,1
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,Viol Pretrial Release Dom Viol,1,Low,0
Male,25 - 45,African-American,0,0,0,2.0,-1.0,M,Battery,1,0,Unlaw Use False Name/Identity,2,Low,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Burglary Conveyance Occupied,0,0,Viol Pretrial Release Dom Viol,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Oxycodone,0,0,Tampering With Physical Evidence,0,Low,0
Male,Less than 25,Caucasian,0,0,0,6.0,-1.0,F,Crimin Mischief Damage $1000+,1,0,Tampering With Physical Evidence,6,High,1
Female,25 - 45,African-American,0,0,0,1.0,0.0,M,Aggrav Battery w/Deadly Weapon,0,0,Tampering With Physical Evidence,1,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Disorderly Intoxication,0,0,Robbery / No Weapon,0,High,0
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,3,Medium,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,arrest case no charge,1,0,Grand Theft (Motor Vehicle),5,Low,1
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,M,Battery,0,0,Grand Theft (Motor Vehicle),1,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-5.0,F,arrest case no charge,0,0,Driving License Suspended,2,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-19.0,F,Poss Cocaine/Intent To Del/Sel,0,0,Unlaw Use False Name/Identity,7,Medium,0
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Driving While License Revoked,0,0,Unlaw Use False Name/Identity,3,High,0
Male,Less than 25,Caucasian,0,0,0,1.0,-5.0,F,arrest case no charge,0,0,Grand Theft (Motor Vehicle),1,Low,0
Female,25 - 45,Hispanic,0,0,0,1.0,-11.039606546009573,M,Burglary Conveyance Occupied,0,0,Tampering With Physical Evidence,1,Low,0
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Felony DUI (level 3),1,0,Unlaw Use False Name/Identity,1,High,1
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Resist Officer w/Violence,0,0,Viol Pretrial Release Dom Viol,1,Medium,0
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,F,"Poss3,4 Methylenedioxymethcath",1,0,Grand Theft (Motor Vehicle),3,Medium,1
Male,25 - 45,Other,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Sex Battery Deft 18+/Vict 11-,0,High,1
Male,25 - 45,Hispanic,0,0,0,6.0,-1.0,M,Battery,1,0,Viol Pretrial Release Dom Viol,6,Medium,1
Male,Less than 25,Caucasian,0,0,1,0.0,-1.0,M,Grand Theft Dwell Property,1,0,Tampering With Physical Evidence,0,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Grand Theft (Motor Vehicle),1,Medium,1
Male,Greater than 45,African-American,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Viol Pretrial Release Dom Viol,12,High,1
Male,25 - 45,African-American,2,1,0,13.0,-1.0,F,arrest case no charge,1,0,Grand Theft (Motor Vehicle),13,Medium,1
Male,Less than 25,Caucasian,0,0,0,0.0,-3.0,M,Driving Under The Influence,0,0,Unlaw Use False Name/Identity,0,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,F,Throw Deadly Missile Into Veh,1,0,Grand Theft (Motor Vehicle),2,Low,1
