value,frequency,column
Female,0.6063614262560778,sex
Male,0.3936385737439222,sex
25 - 45,0.3897893030794165,age_cat
Less than 25,0.3069286871961102,age_cat
Greater than 45,0.3032820097244733,age_cat
African-American,0.2242706645056726,race
Caucasian,0.20482171799027551,race
Native American,0.18719611021069693,race
Hispanic,0.13614262560777957,race
Asian,0.12662074554294975,race
Other,0.1209481361426256,race
F,0.6405996758508914,c_charge_degree
M,0.3594003241491086,c_charge_degree
0,0.5147893030794165,is_recid
1,0.4852106969205835,is_recid
Low,0.5502431118314425,score_text
Medium,0.2625607779578606,score_text
High,0.18719611021069693,score_text
0,0.5453808752025932,two_year_recid
1,0.4546191247974068,two_year_recid
