,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18584.6
3,epoch,2,1250,1,17496.055
5,epoch,3,1250,1,16990.646
7,epoch,4,1250,1,16633.111
9,epoch,5,1250,1,16154.116
11,epoch,6,1250,1,15757.534
13,epoch,7,1250,1,15527.305
15,epoch,8,1250,1,15205.693
17,epoch,9,1250,1,14560.435
19,epoch,10,1250,1,13637.183
21,epoch,11,1250,1,12608.144
23,epoch,12,1250,1,11597.794
25,epoch,13,1250,1,10550.032
27,epoch,14,1250,1,9527.778
29,epoch,15,1250,1,8813.749
31,epoch,16,1250,1,8305.439
33,epoch,17,1250,1,8014.8105
35,epoch,18,1250,1,7662.6074
37,epoch,19,1250,1,7194.6187
39,epoch,20,1250,1,6556.1914
41,epoch,21,1250,1,6009.3555
43,epoch,22,1250,1,5664.5317
45,epoch,23,1250,1,5492.4907
47,epoch,24,1250,1,5393.5923
49,epoch,25,1250,1,5221.0737
51,epoch,26,1250,1,4970.956
53,epoch,27,1250,1,4642.4688
55,epoch,28,1250,1,4327.916
57,epoch,29,1250,1,4026.4812
59,epoch,30,1250,1,3778.0159
61,epoch,31,1250,1,3580.3164
63,epoch,32,1250,1,3455.7056
65,epoch,33,1250,1,3360.6702
67,epoch,34,1250,1,3249.6213
69,epoch,35,1250,1,3107.9956
71,epoch,36,1250,1,2949.011
73,epoch,37,1250,1,2748.7163
75,epoch,38,1250,1,2534.5735
77,epoch,39,1250,1,2352.1238
79,epoch,40,1250,1,2206.4314
81,epoch,41,1250,1,2101.3652
83,epoch,42,1250,1,2059.0352
85,epoch,43,1250,1,2011.3611
87,epoch,44,1250,1,1986.4255
89,epoch,45,1250,1,1938.2473
91,epoch,46,1250,1,1883.5916
93,epoch,47,1250,1,1821.9596
95,epoch,48,1250,1,1767.586
97,epoch,49,1250,1,1715.1572
99,epoch,50,1250,1,1668.1278
101,epoch,51,1250,1,1614.3417
103,epoch,52,1250,1,1564.1669
105,epoch,53,1250,1,1499.7034
107,epoch,54,1250,1,1447.1149
109,epoch,55,1250,1,1392.0212
111,epoch,56,1250,1,1352.8505
113,epoch,57,1250,1,1314.2627
115,epoch,58,1250,1,1286.7267
117,epoch,59,1250,1,1258.2883
119,epoch,60,1250,1,1228.3536
121,epoch,61,1250,1,1202.6803
123,epoch,62,1250,1,1169.0897
125,epoch,63,1250,1,1138.0199
127,epoch,64,1250,1,1105.801
129,epoch,65,1250,1,1071.4553
131,epoch,66,1250,1,1047.3406
133,epoch,67,1250,1,1033.7544
135,epoch,68,1250,1,1038.9131
137,epoch,69,1250,1,1057.617
139,epoch,70,1250,1,1047.5748
141,epoch,71,1250,1,970.1808
143,epoch,72,1250,1,920.9539
145,epoch,73,1250,1,946.7103
147,epoch,74,1250,1,950.80597
149,epoch,75,1250,1,896.155
151,epoch,76,1250,1,872.9241
153,epoch,77,1250,1,894.5566
155,epoch,78,1250,1,881.22217
157,epoch,79,1250,1,841.65985
159,epoch,80,1250,1,840.8059
161,epoch,81,1250,1,856.22076
163,epoch,82,1250,1,833.59863
165,epoch,83,1250,1,808.7994
167,epoch,84,1250,1,814.13525
169,epoch,85,1250,1,818.25714
171,epoch,86,1250,1,798.7202
173,epoch,87,1250,1,781.48596
175,epoch,88,1250,1,786.3138
177,epoch,89,1250,1,795.0661
179,epoch,90,1250,1,792.2017
181,epoch,91,1250,1,796.4708
183,epoch,92,1250,1,812.51276
185,epoch,93,1250,1,812.7187
187,epoch,94,1250,1,769.2234
189,epoch,95,1250,1,751.6368
191,epoch,96,1250,1,770.93665
193,epoch,97,1250,1,764.6162
195,epoch,98,1250,1,716.3108
